sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0083,ses-04,run-05,pain,NPS,cueH_stimH,14.0680201619165,-103.245342242254,-228.788335630785,-282.945857649343,-294.307596644272,-212.207610157505,0.497567772634372,-74.9768898114897,-114.76111276087,-127.789194667342,-13.7637854923857,-81.6906585896759,-58.0189981017198,150.481605735185,81.8587552298879,293.183865781947,198.231690071181,261.882466787302,380.379515297346,463.983396474852,362.286739469537,452.217843016194,339.192125784458,459.153215077407,356.813190501491,311.189232028501,296.864386858504,328.968298359951,460.932201062822,282.868901454486,375.244376997685,144.96842622979,211.962239979303,273.162252252357,285.402112221962,414.303946585862,270.763804274585,186.349415589491,119.955919831014,62.9942541111584,16.7505451767452,-0.386248584907321
sub-0083,ses-04,run-05,pain,NPS,cueL_stimH,-482.43824911949,-402.006743067888,-480.933808613713,-267.238165929539,-351.583813482201,-286.415559412499,-255.117705020283,-306.612669816232,-281.414771742543,-437.319715919498,-83.0196524899577,-328.038200474655,-12.0694059042902,-291.649544788739,-104.215059358973,-238.092456892778,40.7952469747971,81.3178633713002,38.0687566744736,193.929581873919,155.252961132321,177.293620870322,208.984630776396,238.053271780676,170.261999397682,176.781185668833,56.8662847647129,210.370004536581,88.6281868769503,271.41273078075,-13.6584031522297,62.3330390447604,-53.0656854140577,-81.9500877489433,-46.9679433285355,18.6401739026084,-2.01177323363574,-49.9315775619286,-33.2160873295693,-12.1399546821896,94.5579209696498,7.68125887792718
sub-0083,ses-04,run-05,pain,NPS,cueH_stimM,-169.341045919948,-317.796510897043,-279.178062692795,-300.892801838879,-190.98275409499,-237.97128085511,-232.03722380831,-278.672257498821,-219.058568794867,-243.145891237808,-121.946101862032,-216.466152814983,-73.7290464402302,-160.128418468333,73.033460772988,66.2457054045185,162.391364116874,277.048915746689,148.290055809516,295.013791242677,294.303649827779,337.195949646717,198.320952823167,322.727462081073,223.561695189265,243.628687077808,143.856467343847,159.399786534983,-52.1017335362441,-16.2257955645523,6.30169758240976,-2.24837251575125,83.1044407018148,95.679069517479,82.5337722094295,-7.50287904499881,91.7145100034136,63.2485070017977,86.5697758992052,-37.324877714361,-86.9480176047734,94.912187629925
sub-0083,ses-04,run-05,pain,NPS,cueL_stimM,-149.214539991603,-108.27429668093,-372.070683831137,-212.5676759457,-348.784951164198,-413.804528736541,-353.535500426012,-309.541754330895,-137.782382775419,-305.909953064362,-180.438807016411,-297.17356833589,-343.272879043148,-344.087520999129,-317.429644410921,-121.253940498012,-3.65726811304211,-111.121339070192,85.610128548222,114.307274546119,332.81933204698,396.267408088705,345.376109210169,283.686847745201,235.243793599197,283.017854365256,349.785360055572,336.044815053035,333.94477583794,193.511623327435,73.4225249393607,68.4608610633136,8.41187443599746,19.0716945224138,3.69046583913431,-96.194575406879,2.15635237423898,-119.203894223741,-95.0976355333498,-83.2439463277078,-45.1824494662921,119.153314539816
sub-0083,ses-04,run-05,pain,NPS,cueH_stimL,-44.7611648841161,42.4418865377554,-227.241910748439,-85.7844404669893,-232.601246793665,-128.830475160658,-223.550902959141,-154.83885057623,-118.786438780723,-82.1927651908219,-85.0896129646921,-184.221106967137,-302.641845307934,-350.516041195097,-265.813251084911,-243.377171179652,-0.353611179276811,-82.6402225961204,-69.579637901726,-7.87283103261995,-28.1542493311827,-141.693733605691,69.1573156234957,44.0415181719617,200.173364927337,252.961102157712,159.713510560318,108.936336640227,14.6484223561129,65.4481251336181,-62.5043005266444,-18.8115399417293,-106.775402756391,42.0993618346921,25.1379318769888,25.9519326234781,-137.582771501151,-209.073896097212,-27.763535785471,-33.9258450988954,-38.5440200252413,-66.730803497881
sub-0083,ses-04,run-05,pain,NPS,cueL_stimL,-89.5686760563304,-0.433739817975027,-159.04207730399,-107.833215719607,-365.099874414765,-93.3762317969401,-350.870030435847,-353.314348138926,-264.611671458651,-413.99989997367,-291.93273805592,-464.930685481938,-377.159733539116,-387.755283183281,-204.835403656962,-139.299487424781,-101.417369522729,-209.676193784829,-135.427714339266,3.37765067964918,-52.9018634781384,11.9974570591772,-5.10118283667056,89.3311118998862,5.19633517555507,4.83052373511985,20.428638397111,187.178620554103,156.070108560769,-16.8589141251927,143.846413278444,41.7449537569846,6.38651139487182,100.63543482906,74.9101820275208,-46.4802797685461,193.296421739502,-3.42503327061507,-86.9507534742293,-123.717822792286,-141.336700058052,-61.687254006874
sub-0083,ses-04,run-05,pain,NPS,rating,37.2563934341161,-17.5397602813522,-46.3640296492478,-99.7943804471531,-92.0256795580105,-117.090681427801,-88.7036071408354,-105.882007546313,-103.222806070717,-152.835042322552,-91.4174119875768,-59.052546629372,2.97329707755461,87.0842258211802,190.338214029932,250.34920422985,296.044759533857,257.076940955269,257.561740658453,266.784233016556,254.6914537427,249.78926286546,199.824546210213,168.376861237328,171.987406510935,126.283123641483,166.448845695206,173.524827401473,156.044206703294,151.968469544873,117.080814074971,151.535965313639,134.990790270749,123.07546953016,202.890602412154,252.521341137707,235.846178426742,202.671857794605,162.8072820683,227.521953723227,91.4668779809829,94.899167582886
sub-0083,ses-04,run-05,pain,NPS,cueH,-30.2358407928765,43.251701880153,-71.1612116092925,32.4707010382864,-39.7000561691563,50.8008540526431,75.9119639957888,-9.11016675810343,1.73090389625265,-30.6567526657767,43.1647831269033,-80.12017154198,1.21609384482452,-38.2766722691467,-8.36576141041942,-21.8886589269738,1.80525033637423,-80.4493660308796,-135.445312465834,-188.894151480562,-230.568517896791,-217.409743864878,-208.518414010786,-130.229757477648,-72.5530446839703,-4.73185981289181,1.55894438588851,72.6024078385361,116.730400911757,307.721102636967,363.764282253012,267.575124531925,263.530128139243,61.4842936686352,136.418157406129,89.4464772722506,3.45121345878326,94.589514493253,42.9172054400656,66.0384779419408,-31.9702542420996,-46.8489184829435
sub-0083,ses-04,run-05,pain,NPS,cueL,3.95488334494156,-42.5778783137106,-35.7035507787925,34.8909607429587,64.2914096249005,11.1070175222018,7.94566166268658,-83.4279493079852,-101.160768455444,-143.408128773093,-189.328699601389,-180.306103389887,-171.237760425332,-67.7704743245317,-12.9598804211396,-56.1776401563235,-113.030225652318,-150.47690195013,-133.586025858894,4.81259624422926,-121.357990342086,-85.1010640866051,-78.9248494736207,-19.375437794471,-7.98789325505527,-9.79289818540769,104.164730895018,92.128137949478,311.949775101798,190.216600698943,351.813746696641,280.547849435363,320.162014314115,249.846433217003,186.383510950569,252.953797985014,107.664092078923,289.493896057643,124.901388172374,213.085733550535,124.601983376589,168.674706315252
sub-0083,ses-04,run-05,pain,NPSpos,cueH_stimH,-95.1616518925155,-164.272381178844,-352.461130147276,-396.968904360346,-442.865259370097,-298.859652652042,-119.546953903371,-127.702916250549,-103.064549609942,-255.127629077244,-11.8268399954594,-204.777819725878,-96.7720842573664,15.8912587484764,-117.819438248892,115.518753552729,-47.0990474641214,15.7182113446238,185.395722545274,249.207068078797,216.81392131419,327.860499370582,248.309472123661,416.33770578407,362.868913180612,247.109953308371,317.552346661637,151.449582959449,231.884619129139,28.4344241117186,248.059973525417,75.9453754246414,175.270936909835,208.043767702274,266.852798413408,444.90020669393,250.822208072558,66.8541268602287,124.195710530366,-25.0510036955047,-20.8598506829122,-82.3211104664733
