sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0016,ses-03,run-06,pain,NPS,cueH_stimH,-27.9256514920024,-123.381295943119,-157.180632423604,-323.295754845028,-229.953584467241,-225.058003818111,-193.133232260479,-110.784538792518,-116.087236921576,31.3183519494364,36.5373377725992,11.6182866951582,206.714270382137,128.007935712814,103.975705335554,-28.4187892255363,123.731024996364,135.713218701927,212.666232614651,228.290504758879,328.512966824253,207.634647744544,262.557018611539,140.982663187929,304.395242680094,143.88034965613,97.5721750310827,122.866225637808,87.0403381818948,120.242042577947,170.218079527565,166.639522437006,137.528580666644,-24.5840850900874,-23.2889902935356,-349.598955224671,-252.174654856275,-155.549330766529,-204.553342971415,-199.810662376266,-195.782396485665,-279.962190959915
sub-0016,ses-03,run-06,pain,NPS,cueL_stimH,597.560750283597,306.44924268736,458.799667341052,328.53897502416,327.241586099321,237.222091799514,168.020146824612,445.977703190104,284.181575241502,499.93500986352,104.058175229575,338.122731710782,19.4682040653273,20.7478217129429,-16.2822043752872,186.513386295356,8.20474006799041,102.766761408421,144.659101348082,124.619731570246,69.9434779506685,78.2782848585721,117.865494837429,245.775377028003,196.482043471746,233.109815643942,142.71130911975,224.167947848265,185.411152846597,244.550764020481,156.165697660045,344.179463370549,228.976021232699,119.640855463371,71.1043449659641,18.4190462037044,17.8151548192011,27.5179509164055,38.1995508659502,-128.49702532856,80.9445155674791,8.52179946526577
sub-0016,ses-03,run-06,pain,NPS,cueH_stimM,53.3268742889936,84.6438331459663,192.756667560783,15.396890308596,163.156888729412,87.9887675175137,47.4878173250977,2.86890913288038,146.274431664051,92.5852929109491,-12.4468673606108,180.202725087658,-111.212688557454,87.6843604823409,-77.7373664192963,-32.7923705815201,-62.132715485779,39.9407087048214,-80.2667925178,-11.1279957045994,-73.0173698466615,-24.1050821029645,16.9075860661557,-62.3979205595209,127.322549976541,15.8112548752107,147.428849204417,32.6283146608267,37.4038274128856,-16.5890282363471,69.4767636972809,23.959323494672,59.8731302523513,15.4288970729078,-65.2944192519821,-115.829828723752,-63.4285113000141,-112.674057858901,-36.9370503943285,-106.172051751712,-93.9628806447912,-74.1832411210263
sub-0016,ses-03,run-06,pain,NPS,cueL_stimM,148.171992027131,133.112940538735,99.7949472130905,100.781215436496,50.0981546813329,-31.7330314047402,89.6984061992586,-146.277599464053,70.4173247107683,-82.0558457108797,-96.7748645703388,18.2066669263893,-126.703101435213,-61.240130548122,-175.142041180151,10.1730059315865,-77.9329572834114,-1.39257559417631,17.8206502180079,196.356682967746,147.17945044459,153.415820697323,136.94906741537,18.6292015312328,-4.16424425979577,4.5627834142476,39.5013525889248,-106.069557355351,-12.9181912298847,-246.205672250294,-125.590243267868,-82.7277952326605,-105.098147972871,-169.538837558136,-171.05370173107,-203.534720344305,-58.6010433757246,-440.806927636712,14.3425874948156,-25.3795557109391,70.2224006359848,39.6968348124539
sub-0016,ses-03,run-06,pain,NPS,cueH_stimL,-219.625178532939,-64.9086968713228,0.765950736896719,25.1654218171822,-65.6359814627831,120.665322772453,49.9598724986585,242.043326456777,198.002326610768,173.632151821932,198.176138355206,175.738408471117,5.95711803573766,7.58568284650633,-183.038500733918,-180.081399363266,-74.2756921967403,-45.7439617452026,15.4138976160655,6.17134240238285,-13.9151943565823,0.371466082330329,137.206092844996,89.2629372235943,91.2231062057866,69.1371846885015,206.664888797683,222.992611039598,201.292814133955,257.28398371404,135.667427539007,130.998840790202,149.021996667543,-24.7064859975925,-17.1263485964169,-60.168885647411,-1.29006458353777,10.09201015436,-58.1474472381583,-80.9539074065767,-105.171365304602,-43.4412413696294
sub-0016,ses-03,run-06,pain,NPS,cueL_stimL,207.526382777206,347.961072511053,194.554693418737,243.549217343943,188.404002398526,256.700755761871,188.880055625843,213.352950311289,193.698326194418,182.594496769549,364.393105376626,241.987179830029,516.618493234155,442.985929428726,639.793326021964,461.009628821701,545.075657653055,340.190004330312,430.883187930741,410.191045540905,292.646192870643,407.951425968341,206.630339852521,419.909685846795,112.110191134527,181.785642444806,23.6390687007082,-146.622749776704,78.8519417554742,-48.4342944772129,109.404109752592,101.257415663,194.781087973474,76.8756123823855,-15.1337718690835,0.488729599892693,-184.316960276207,-50.4141163058455,-103.947250462787,-123.980888965725,-104.573625628626,-46.7442967066399
sub-0016,ses-03,run-06,pain,NPS,rating,74.4457107662577,99.2821309745872,88.8377890871132,121.580492214524,134.083463586057,119.168860977168,144.087806979942,96.1945085601429,115.751577552441,71.7981763405808,47.7222614875054,24.5220411091262,3.00426418286841,7.18783574433766,112.025319505014,40.9884443881668,54.8232106520795,-19.9357132313721,31.761620857643,-2.92392656317251,35.0787020172167,-6.93687875336598,12.1401996477253,76.5494673744848,18.0130087470984,104.214789029359,51.3626059262343,76.8675453978053,16.9930874780533,-1.17144652860903,-12.3517790256874,-80.4815092630046,-57.5785726344665,-124.682707132166,-84.9274336082269,-130.867298710537,-32.7779687851919,-55.7951439943096,-18.2802235034546,-35.1190081016969,-8.5025112614329,-24.086901295511
sub-0016,ses-03,run-06,pain,NPS,cueH,2.26149449152447,48.6971789051496,14.3702210071167,153.17176240021,-15.6200259665239,92.2555577840688,-33.2940315485942,-3.69853203939047,-144.169238106492,-145.096838265842,-232.817723785383,-172.380601029622,-291.451707846234,-279.320082921673,-259.09242899738,-245.740702890964,-306.897923574801,-183.57408526262,-218.245409753648,-95.4553998648526,-28.2881379815683,-5.1977272529993,-82.2922893605402,-14.849107325101,-110.250634377894,-87.1679181182593,-27.8739043979842,-84.5486044690722,-117.957146648284,-11.9419798384061,0.77994036615166,-37.7376547026982,152.382579450835,98.7984208203403,146.851304461877,115.335875787121,143.164514086908,164.079040981949,137.314700400884,151.829134813088,75.5499468867569,111.420486410998
sub-0016,ses-03,run-06,pain,NPS,cueL,64.3236896883564,-61.2293621567085,-59.9429037014051,-44.5812047181939,-100.325278875676,-24.8401955108086,-91.1152295841493,-147.005985252858,-159.67501139192,-357.813545600339,-276.418378593188,-320.163038892312,-296.380173274717,-229.477168057993,-297.645261401683,-166.457119269057,-227.632104393428,-191.670420573527,-234.717645115041,-125.166266234,-206.180340504645,-229.781865237341,-206.897004293186,-197.915626259143,-252.191302783928,-215.851185733357,-250.133305929597,-229.428920497039,-351.519848755655,-179.795291282213,-614.19692284493,-303.869310378493,-543.079980223403,-412.537010117049,-515.116647463249,-299.820687110784,-357.360894513908,-360.527397798306,-298.86640988835,-381.776882684064,-85.4906293297289,-325.388273046048
sub-0016,ses-03,run-06,pain,NPSpos,cueH_stimH,-54.7515095589622,-38.4048250358281,-157.957053811872,-340.680655020185,-384.811948861307,-247.395255284689,-224.196503827372,-171.379278380365,-28.2918309427464,130.223986996176,243.964037182138,263.777224410057,403.560087148153,285.156420275274,259.077051019903,73.666572096468,233.368835634378,227.168664351849,380.452516567065,332.406860944732,402.683917694001,343.229162112934,191.585748494031,122.052364421391,211.153861540449,135.693089176133,-26.243868310855,18.2488156090496,0.856941369209949,194.419167007595,291.648628993674,210.273548607978,204.655292791272,49.6996057297825,-120.208427903575,-198.349415782795,-252.239041095144,-93.3789338122513,-185.115604609406,-22.9651805439084,-59.3956627901287,-232.514323788714
