onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
14.198889970779419	16.049580097198486	24.811840057373047	37.70765995979309	low_cue	low_stim	2.304532289505	30.2062364349793	2.26811242103577	38.3375228934037	-1	-1	1	30.2062364349793	38.3375228934037	24.401	28.33975	33.34	36.808	24.401	28.901	33.400999999999996	28.33975	5.000250000000005
43.80994009971619	46.81105995178223	55.53383016586304	69.30278015136719	low_cue	med_stim	1.95107984542847	4.13467137373642	2.73459219932556	60.7671825424757	-1	0	-2	4.13467137373642	60.7671825424757	55.14725	59.33125	64.3315	68.02	55.14725	59.64725	64.14725	59.33125	5.000250000000008
77.80595016479492	80.82374000549316	85.626620054245	97.41325998306274	high_cue	med_stim	1.7843291759491	56.4372562189076	2.57479858398438	73.0152674680114	1	0	-2	56.4372562189076	73.0152674680114	85.24425	89.37775	94.379	98.1015	85.24425	89.74425	94.24425	89.37775	5.001249999999999
110.50147008895874	112.40217995643616	123.92734003067017	136.1110200881958	low_cue	high_stim	1.58515524864197	30.7627195342389	2.71789717674255	53.6351001540544	-1	1	1	30.7627195342389	53.6351001540544	123.54525	128.0145	133.0145	136.91875	123.54525	128.04525	132.54525	128.0145	5.0
150.69980001449585	152.41710996627808	158.94086003303528	173.80841994285583	high_cue	med_stim	1.73695278167725	49.3987053549955	2.06765031814575	66.5570792850377	1	0	-2	49.3987053549955	66.5570792850377	158.54675	162.671	167.67125	171.39525	158.54675	163.04675	167.54675	162.671	5.000249999999994
178.71024012565613	181.81139993667603	188.0182399749756	200.1015501022339	low_cue	high_stim	2.73447203636169	43.5395174881564	2.90244674682617	64.9831065219	-1	1	1	43.5395174881564	64.9831065219	187.64425	191.99225	196.9925	200.91175	187.64425	192.14425	196.64425	191.99225	5.000249999999994
205.4035301208496	208.40464997291565	217.7359001636505	232.61368012428284	low_cue	low_stim	2.83448314666748	21.8014094863518	1.72374224662781	36.869897645844	-1	-1	1	21.8014094863518	36.869897645844	217.34425	221.1135	226.11375	229.653	217.34425	221.84425	226.34425	221.1135	5.0002500000000225
237.49883008003235	239.19947004318237	244.0333001613617	257.90644001960754	high_cue	high_stim	4.0		2.63455891609192	73.739795291688	1	1	1	0.0	73.739795291688	243.64575	248.02625	253.025	256.99925	243.64575	248.14575	252.64575	248.02625	4.998750000000001
265.8093900680542	268.8105101585388	275.0482499599457	288.00100016593933	high_cue	high_stim	3.55164790153503	68.929254767451	1.71977472305298	72.7282574223191	1	1	1	68.929254767451	72.7282574223191	274.66725	279.05125	284.0525	287.99075	274.66725	279.16725	283.66725	279.05125	5.001250000000027
296.7042500972748	299.5052900314331	314.1371099948883	327.01555013656616	high_cue	low_stim	2.68635249137878	75.6243975418772	1.55520391464233	36.0442350030727	1	-1	1	75.6243975418772	36.0442350030727	313.74375	317.60825	322.6095	326.182	313.74375	318.24375	322.74375	317.60825	5.001250000000027
332.70099997520447	335.60209012031555	344.54675006866455	358.5106301307678	high_cue	low_stim	1.68527674674988	49.4238130569436	1.51739239692688	63.8456642216871	1	-1	1	49.4238130569436	63.8456642216871	344.16525	347.97075	352.96975	356.508	344.16525	348.66525	353.16525	347.97075	4.998999999999967
365.29648995399475	367.21387004852295	378.85174012184143	394.50739002227783	low_cue	med_stim	1.15687108039856	26.6686600686883	2.18428707122803	32.347443499442	-1	0	-2	26.6686600686883	32.347443499442	378.47175	382.646	387.64675	391.3805	378.47175	382.97175	387.47175	382.646	5.000749999999982
