onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.003610134124756	7.637930154800415	16.88920021057129	28.812489986419678	low_cue	high_stim	1.61922240257263	0.0	3.80192112922668	88.7600252336873	-1	1	1	-24.851293569387654	11.75343749102251
37.399020195007324	39.69988012313843	50.057650089263916	65.5095100402832	high_cue	med_stim	3.12389397621155	15.149211652671	2.45110726356506	92.7927023657133	1	0	-2	-9.702081916716654	15.786114623048505
70.69478011131287	73.01231002807617	77.9570300579071	88.30134010314941	low_cue	low_stim	1.15091586112976	0.0	2.65633177757263	38.6598082540901	-1	-1	1	-24.851293569387654	-38.34677948857469
100.20578002929688	102.80675005912781	108.23469018936157	123.69787001609802	high_cue	low_stim	3.15131878852844	64.9395576732962	2.87588453292847	60.7671825424757	1	-1	1	40.08826410390856	-16.23940520018909
132.60119009017944	135.20216012001038	145.52286005020142	156.41007018089294	low_cue	med_stim	2.33828139305115	0.690277197865079	1.61749672889709	82.7886515524263	-1	0	-2	-24.161016371522575	5.78206380976151
165.29672002792358	167.59758019447327	177.83495998382568	190.6061601638794	high_cue	high_stim	2.33438158035278	55.8255594040801	2.51773548126221	118.789012417463	1	1	1	30.97426583469245	41.78242467479821
199.39277005195618	201.81034016609192	212.11972999572754	231.0045599937439	low_cue	low_stim	1.33407783508301	13.2010871757056	2.18581295013428	53.8203795520211	-1	-1	1	-11.650206393682053	-23.18620819064369
236.40657019615173	239.10758018493652	245.42366003990173	261.1991500854492	low_cue	high_stim	1.10059022903442	10.1813200065144	3.60789895057678	90.4939168986187	-1	1	1	-14.669973562873254	13.487329155953915
266.50113010406494	269.70232009887695	278.22658014297485	290.71016001701355	high_cue	high_stim	0.938108921051025	44.4988835111207	2.35108947753906	115.947885322002	1	1	1	19.64758994173305	38.9412975793372
304.4986300468445	307.39971017837524	317.66148018836975	329.70802998542786	high_cue	med_stim	1.99065017700195	41.5167285310023	1.68414187431335	88.5738436644055	1	0	-2	16.665434961614647	11.56725592174071
335.8936700820923	338.2945702075958	344.6444602012634	358.30203008651733	high_cue	low_stim	3.5848343372345	50.1345274350345	2.05505180358887	66.0140963232054	1	-1	1	25.283233865646846	-10.992491419459398
371.20684003829956	373.10755014419556	383.22326016426086	394.899010181427	low_cue	med_stim	0.885551691055298	2.07837024536197	3.55809664726257	26.6715487858689	-1	0	-2	-22.772923324025683	-50.33503895679589
