onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
10.11952018737793	12.453720092773438	18.277310132980347	31.52750015258789	high_cue	med_stim	4.0		3.33489108085632	23.1683871534975	1	0	-2	0.0	23.1683871534975	17.84275	22.007	27.007	30.765	17.84275	22.34275	26.84275	22.007	5.0
36.31262016296387	39.230380058288574	45.55715012550354	55.819900035858154	high_cue	low_stim	3.73501586914062	22.8670562997727	3.70472478866577	17.5602720518007	1	-1	1	22.8670562997727	17.5602720518007	45.149	48.913	53.9135	57.4975	45.149	49.649	54.149	48.913	5.000500000000002
68.42460012435913	71.32568001747131	78.56594014167786	96.41837000846863	low_cue	med_stim	2.56783056259155	3.69138598645128	4.0		-1	0	-2	3.69138598645128	0.0	78.1505	82.25	87.25125	91.034	78.1505	82.6505	87.1505	82.25	5.001249999999999
103.1208701133728	106.02195000648499	113.24694013595581	127.02978014945984	high_cue	high_stim	2.80300831794739	21.4171663529417	4.0		1	1	1	21.4171663529417	0.0	112.83225	117.21125	122.2115	126.2795	112.83225	117.33225	121.83225	117.21125	5.000249999999994
139.61781001091003	141.71860003471375	157.841450214386	169.72904014587402	high_cue	high_stim	1.90629076957703	24.6148730721051	3.43493008613586	23.5899901707433	1	1	1	24.6148730721051	23.5899901707433	157.43425	161.8585	166.85975	170.8965	157.43425	161.93425	166.43425	161.8585	5.001249999999999
175.71461009979248	178.5156500339508	185.7412600517273	196.02218008041382	low_cue	high_stim	2.36773705482483	11.1254056417587	4.0		-1	1	1	11.1254056417587	0.0	185.33025	189.6595	194.65975	198.764	185.33025	189.83025	194.33025	189.6595	5.000249999999994
203.1248300075531	205.42569017410278	215.6528401374817	230.01819014549255	high_cue	med_stim	2.5037522315979	36.6861106915455	2.25642848014832	19.3118565643527	1	0	-2	36.6861106915455	19.3118565643527	215.23975	219.286	224.28625	228.15425	215.23975	219.73975	224.23975	219.286	5.000249999999994
235.82036018371582	237.82109999656677	243.36947011947632	257.0282599925995	high_cue	low_stim	3.00343704223633	35.5376777919744	2.20102000236511	20.6906685139331	1	-1	1	35.5376777919744	20.6906685139331	242.95825	246.73875	251.7375	255.4055	242.95825	247.45825	251.95825	246.73875	4.998750000000001
262.81375002861023	265.0145800113678	270.86437010765076	289.82383012771606	low_cue	high_stim	2.28436779975891	9.00850374202516	2.43447113037109	16.324623321803	-1	1	1	9.00850374202516	16.324623321803	270.45425	274.7985	279.79875	283.8675	270.45425	274.95425	279.45425	274.7985	5.000249999999994
294.62562012672424	297.5267000198364	306.97417998313904	318.8179700374603	low_cue	low_stim	2.65124344825745	13.523160650416	3.05656766891479	8.46128814257136	-1	-1	1	13.523160650416	8.46128814257136	306.56625	310.35525	315.357	318.994	306.56625	311.06625	315.56625	310.35525	5.0017500000000155
333.02327013015747	335.6242401599884	351.7444701194763	362.01742005348206	low_cue	low_stim	1.98426389694214	6.92508173839268	3.15709233283997	8.32565033042684	-1	-1	1	6.92508173839268	8.32565033042684	351.331	355.17225	360.1725	363.7955	351.331	355.831	360.331	355.17225	5.000249999999994
372.32126021385193	374.3220100402832	379.4435701370239	394.8129801750183	low_cue	med_stim	3.7860255241394	9.65989307844234	2.68449831008911	11.805792300589	-1	0	-2	9.65989307844234	11.805792300589	379.03025	383.0835	388.08375	391.993	379.03025	383.53025	388.03025	383.0835	5.000249999999994
