sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0058	ses-01	pain	1 L_V1_ROI	0.5520541775562164	-0.4270324435372837	0.11048549481206389	-0.03826071515096258	0.07399640740485149	0.29039911375696603	-0.33081108764033623	-0.2154983179870773	0.5047470685584112	-0.6387435510826857	0.3254463137033296	0.06669499737728399	-0.19225414423221723	0.2170088699985451	-0.431532861163115	0.057015455997715535	-0.03587748127038659	0.20001816886784696	-0.044988970035505726	0.3049770848510615
sub-0058	ses-01	pain	2 L_MST_ROI	0.09750777632104253	-0.6883218518326251	0.6066871094071923	-0.37714747208746896	0.19158482053305942	0.1432953576138539	-0.07194314045494793	0.13606293330258937	-0.5192456342422432	0.24701731538600066	-0.29956820894368563	0.04773524656072735	-0.4655458777028164	0.1752129125549913	-0.003796995976324656	-0.21594497742408614	0.170678419674323	0.11789419619744168	-0.3308736696382068	-0.179495055411258
sub-0058	ses-01	pain	3 L_V6_ROI	0.11327416661562478	-0.1986599134261312	0.023618013615728104	0.6324104409445523	-0.5864688549509492	0.6183456403091288	-0.18628412278204343	-0.2545782379092213	0.16581415547561246	-0.5139915059141656	0.22647495807866963	-0.2381404759426443	-0.19233336443542756	0.4239378150368011	-0.4138934922506893	-0.2239070147281289	0.2848964098358136	-0.04507608295147758	0.25421247145393794	0.061995900060896454
sub-0058	ses-01	pain	4 L_V2_ROI	0.3529886865420361	-0.20351941568766796	-0.19259594060905358	0.26150228889612437	-0.03870925034245728	0.29483486308283796	-0.27299535846024586	-0.25821242369294595	0.46262241381997704	-0.5887985739266971	0.39189258741667826	-0.34739179588304514	0.035721234894982835	-0.1834775502820606	-0.329354622952086	-0.009172468160629412	-0.16861987031875778	0.1169862971881766	-0.11473147065640074	0.33838236913512504
sub-0058	ses-01	pain	5 L_V3_ROI	0.1622796477815844	-0.3552075125347221	0.03319458151809393	0.21572930764623163	-0.08052509103263518	0.3029585760453997	-0.2252444376316718	-0.16778566127451758	0.17762395093514907	-0.4240943811599011	0.10420665436828111	-0.25328788590037854	-0.1136680298536686	-0.23719686896378395	-0.23155146579149763	-0.3326086897872439	0.23404109746349974	-0.18223174363062677	-0.13885901200498696	0.051471687185830686
sub-0058	ses-01	pain	6 L_V4_ROI	-0.08991749305000772	-0.23998189041554413	-0.13373809555432745	0.16919089891798963	-0.0639943879845015	0.27306714338907906	-0.4479561049531387	-0.08158423716516039	0.06811091527479904	-0.37335464182921924	0.20843260105135106	-0.38832304957641317	-0.3345331685806903	0.03300232311659701	-0.41781267013261797	-0.32355018311089967	0.13469577606532576	-0.6081392006424768	-0.06950755626212674	-0.3029539267663625
sub-0058	ses-01	pain	7 L_V8_ROI	-0.1723650155250497	-0.3915682500255899	0.14059752606537404	-0.21100952764668313	0.34486451194046075	-0.10525671224848358	0.2998558917097133	-0.5413615739269105	0.5742442263985356	-0.9486635476586612	0.4679078523136875	-1.290270423896636	0.2289506640244955	-0.7061762210027135	0.00854169193891807	-0.9674441194491598	0.6063353879534373	0.5048094670806023	-0.4713912807671682	-0.07684249976735268
sub-0058	ses-01	pain	8 L_4_ROI	0.23232828659944849	-0.2567489261770282	-0.04435738722003621	0.12477360200914035	-0.06543874731693076	0.3388753768059801	-0.09777242305346186	-0.33875793390111214	0.6896687566262244	-0.6862032138142211	0.3325447943652364	-0.1221687037638594	-0.3711141420448847	0.5119242469158981	-0.2959633123357431	0.10655007996749381	0.4140025680160625	-0.11011309186592784	0.09966015999734477	0.8737171919184394
sub-0058	ses-01	pain	9 L_3b_ROI	0.0818629498323266	-0.3517415590077413	-0.038902346441383226	0.059209853079466794	-0.010672739725107207	0.38972186841122136	-0.23058742792862025	-0.22950562969030439	0.49288619737734923	-0.5179642152616422	0.2658543158120834	-0.32182482973856374	-0.3206033169787817	0.5048958747709431	-0.3172022789946442	-0.0343400524142011	0.42261303702527986	-0.07846795248567619	-0.04315475907304356	0.6819023782901251
sub-0058	ses-01	pain	10 L_FEF_ROI	0.11974731603753513	-0.12605462733659456	-0.5213458417097899	-0.06023983064457168	-0.1372209877980047	0.3329838267491023	-0.06413777290473743	0.02102281967244469	0.29530221655817085	-0.7670680727909205	0.7853270091193677	0.3750446008684914	-0.774635214864829	0.7371211703236794	-0.36249881745175994	-0.3293266672559993	0.12216326361599887	-0.22563671456959844	0.3196827162476159	0.08970424715120433
