4018.18583823	3066.536686741	0.0554532	0.15877	0.153842	-0.0043679	6.48631e-05	0.00125588
3912.580781227	3066.390793611	0.0440735	0.155978	0.166214	-0.00481979	-0	0.00101641
3835.085725216	3062.413993158	0.0212337	0.203843	0.204793	-0.00513285	4.63449e-05	0.000989391
3784.688411963	3061.951687306	0.0307171	0.219447	0.250133	-0.00532002	-0.000258162	0.00142458
3741.79871254	3063.599421478	0.0401675	0.229814	0.233756	-0.00524852	-0.000135256	0.00137972
3704.299163634	3063.362858194	0.0261551	0.187578	0.253496	-0.00562888	-0.000345217	0.00118989
3672.733648031	3063.931505584	0.0169908	0.15864	0.221036	-0.00547583	-0.000117297	0.000798633
3665.003536699	3062.005417768	0.0146088	0.186177	0.214674	-0.00543873	-8.47821e-05	0.000565454
3641.765483603	3067.000858234	0.0180343	0.192194	0.230441	-0.00519043	8.28893e-05	0.000351843
3642.004079115	3065.000144776	0.00320096	0.200271	0.230569	-0.00535874	-6.19477e-05	0
3636.654365266	3063.54270599	-0.00435048	0.266079	0.219218	-0.00479898	-0.000114482	0.000222325
3643.960562321	3072.023910186	0.0112373	0.310477	0.244439	-0.00433993	7.34e-05	0.00068577
3640.86629473	3071.187356741	0.022897	0.262323	0.286105	-0.00569372	-0.000433505	0.000828888
3635.015242839	3071.614588541	0.0159843	0.215171	0.213428	-0.00446948	-0.000505081	0.000481577
3631.998973942	3068.863141126	0.0152511	0.188187	0.208055	-0.00466272	-0.000392646	0.000401304
3625.812546833	3060.472607085	0.0146128	0.159132	0.208595	-0.0052739	-0.000540488	0.000438667
3625.742022215	3067.774353011	0.00582744	0.191568	0.228394	-0.00506412	-8.60936e-05	0.000175191
3624.393430549	3062.365859619	-0.00886933	0.215539	0.22711	-0.00476932	-0.000227292	5.52737e-05
3620.656967325	3064.507242411	-0.00619954	0.226011	0.221284	-0.00463266	-0.000305796	0.00018286
3630.704042311	3063.422558707	-0.0163655	0.267996	0.255262	-0.00489719	-0.000109274	0.000376943
3633.982287165	3066.810562847	0.0133201	0.301159	0.282648	-0.00534814	-1.89455e-05	0.000927095
3630.859848056	3068.333299069	0.0191652	0.25703	0.272952	-0.00596064	-0.000439698	0.00127788
3628.381329366	3068.094123887	0.0360923	0.196842	0.239489	-0.00556124	-0.00093071	0.0011632
3633.762472665	3068.219121837	0.0421179	0.165151	0.282084	-0.00545432	-0.000689507	0.00126992
3637.247883582	3064.440452462	0.0671216	0.148213	0.293871	-0.00599809	-0.000189328	0.00152661
3618.28864335	3068.162406349	0.0673206	0.178434	0.2823	-0.00573451	-6.03842e-05	0.00141257
3618.987948592	3056.667072479	0.0493149	0.188173	0.290747	-0.00600071	-4.86232e-05	0.00161396
3625.149653757	3063.273680552	0.0468602	0.263854	0.308146	-0.00571238	-0.000627609	0.00168078
3630.047281811	3063.871058815	0.0328979	0.295142	0.298681	-0.0053447	-0.000588165	0.00156273
3623.943452827	3058.76293363	0.0434333	0.251113	0.308454	-0.00593892	-0.000134862	0.00138862
3626.117834103	3059.802841949	0.0521045	0.212541	0.294532	-0.00593486	-0.000684538	0.00170951
3617.915131178	3064.362095538	0.0467051	0.24484	0.294309	-0.00590587	-0.000558626	0.00151193
3617.695699963	3059.99649549	0.0351674	0.234178	0.277693	-0.00554953	-0.000492174	0.00131466
3616.852662484	3064.36582682	0.0311017	0.23829	0.259547	-0.00488431	-0.000629695	0.00115883
3620.966470741	3061.519977968	0.0185673	0.279654	0.292689	-0.00556803	-0.000553105	0.00132104
3640.060627633	3072.197414803	-0.000986432	0.298234	0.367064	-0.00665014	-0.000366057	0.00139994
3624.78936495	3069.477683286	-0.0168277	0.251654	0.358808	-0.00696137	-0.000167871	0.00115782
3633.713603704	3073.132847224	-0.025684	0.206587	0.286265	-0.006729	-0.000276	0.000793353
3621.615373879	3070.601545453	-0.0425473	0.158194	0.293952	-0.00674215	-0.00030464	0.00011623
3613.46901399	3065.704237706	-0.0714305	0.157317	0.287498	-0.00673824	-6.00549e-05	-0.000594303
3607.005662771	3064.851639748	-0.0678173	0.177249	0.293702	-0.00657629	4.77881e-05	-0.000957533
3616.496589823	3067.995244911	-0.0626259	0.172054	0.271852	-0.00585743	-0.000322988	-0.000665824
3630.516807117	3070.754901147	-0.061777	0.169499	0.339228	-0.00683295	-0.000868534	8.19195e-05
3641.124246184	3073.788433487	-0.0614837	0.232902	0.396694	-0.00601923	-0.00109239	0.000625313
3637.356161867	3066.268780687	-0.0447519	0.215451	0.436807	-0.00686389	-0.00051371	0.000918736
3626.240677255	3066.25348243	-0.0712383	0.161937	0.381508	-0.00661222	-0.00131385	0.000324244
3623.537936276	3063.206517474	-0.016325	0.139466	0.34756	-0.00628588	-0.000542722	0.000865709
