sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0114,ses-01,run-04,pain,NPS,cueH_stimH,377.45531076074,258.757338493538,260.725028353246,187.158872688063,109.543288990781,198.182005643861,374.010029461358,346.811653949233,436.044298522909,392.455876888608,453.887153950248,347.347746520067,487.056641519345,477.035389261197,612.207970111014,475.099522084037,620.122331884888,569.517642616447,624.711121847262,542.936726040306,286.675852404445,475.056190477784,439.376099972751,356.471371478375,149.680497017019,381.659127709358,582.903905474056,536.158677919228,492.663569456277,633.645603463445,519.858533157014,478.936786906509,380.512906431922,183.246493663548,48.0247259997471,-18.3866790226127,-237.867880177596,-225.153482275172,-464.207894455605,-432.808771760624,-647.608824801063,-858.942982355105
sub-0114,ses-01,run-04,pain,NPS,cueL_stimH,-354.176440660706,-278.77364739232,-162.793090525807,-144.851719123955,-11.7650655803684,197.923863881625,72.4588915170003,173.775992866482,-102.497148285207,-62.0269894340308,31.9018064408248,80.5539371953942,-52.7056808154085,82.4218541697048,91.5533644574475,30.1258935177062,-58.2175971875189,-29.749048922218,63.3923473715564,63.7763938305806,365.618844192957,419.946294386753,551.758610387082,307.354916254925,604.477578250858,650.006104316494,855.146632517832,828.597619912612,820.06784585236,740.814637240832,657.902424599596,665.786741535737,490.03749488756,296.037151461657,148.962862656542,-96.7275874712833,-253.870939028868,-497.350090103221,-461.487108460277,-704.10912578194,-547.659761366529,-866.328747586903
sub-0114,ses-01,run-04,pain,NPS,cueH_stimM,-88.4815516564111,-24.5910015124499,-252.593524871486,-71.1342830156686,67.7216719413912,42.0095031267655,-23.739041345748,-99.4198432447416,-280.40262284816,-117.064213105353,-165.422629958839,-120.805873955193,-6.79444239354766,-99.3387904155024,110.26422271058,324.505135753112,286.461162832093,302.115616284999,309.596596448418,390.968525516411,375.883046281127,280.648746976531,243.565267645364,334.838426825398,348.214094518164,442.568505643929,363.33783861866,640.168094479262,479.980326169315,415.531921837847,446.175991924786,289.455671438175,261.708646956126,253.40627559911,94.0986596890336,-188.11424237414,-264.045913335632,-228.070511848597,-398.0700271899,-399.223294372555,-537.296113679458,-225.539498204859
sub-0114,ses-01,run-04,pain,NPS,cueL_stimM,0.16793160065572,165.815607290021,148.757811606433,130.809667275561,190.598749152912,108.552334020821,60.3209609882459,-25.1327724444871,-60.1600893624866,32.4740705145844,10.7331095529611,19.5664622153274,267.706565544849,245.616005103784,390.712408876073,156.363268433453,340.409154426224,329.987757591408,477.078596428002,508.209813771069,465.745661405611,610.957701017593,679.291122561292,606.856587416615,457.610150277005,578.407336405453,269.784884147209,515.073039703432,428.826674665149,759.997335507925,527.586794282521,615.581514241108,488.25559162396,389.032947223608,299.699079559133,148.852878212495,-21.2535111024931,18.6325201601944,60.2192442684612,-18.8605709574024,-79.5349462644754,-105.433065650019
sub-0114,ses-01,run-04,pain,NPS,cueH_stimL,374.297644503935,478.793059087782,429.815172950354,307.839529238462,342.920888551525,166.814443626471,59.9836136606456,43.1793962570837,-195.069966957402,-79.5779888880317,-317.431289229281,-150.083069861979,-561.756795854995,-117.689202048724,-289.099499264796,-126.540653102551,-358.251214592416,-269.104013461111,90.0819222013892,106.090798372876,35.3496317582743,276.112660562005,409.234814977854,289.242375646659,344.833030731679,503.156767161686,517.068401807612,513.347942526201,638.045371882736,555.249800966418,392.550410062309,359.973925955161,169.667923576859,-6.23218719498412,-253.978419907945,-223.560729203388,-325.224777547028,-510.969264317539,-580.464137282696,-711.239174945912,-411.328718334833,-378.552878299232
sub-0114,ses-01,run-04,pain,NPS,cueL_stimL,47.1632055580255,-66.7062472917466,-164.69150483247,-205.130008295136,-138.011558382767,17.3893480888844,-25.7399553616817,148.40673708586,239.611258224779,135.89115416037,61.4812331080915,-117.773462280544,-49.5688319360901,-5.35015490463894,-27.7171108121378,312.874806452887,446.233239474351,489.436876540811,625.578621782141,756.702442493478,755.134418557397,474.528265509926,688.42585436951,717.602441083097,823.107123906774,666.755405330638,717.659955103263,650.251885235144,404.581406887322,466.428531114568,311.842761662545,234.919297989395,374.691704361673,216.591900021386,356.409494083867,79.9824338819111,98.5365421683524,68.62953360077,-34.5741324419843,208.199721327478,138.108264350588,181.253447263324
sub-0114,ses-01,run-04,pain,NPS,rating,-294.667606559025,-295.264731293211,-408.467074082199,-442.370576572121,-488.313673519616,-508.766096919612,-579.842965998117,-531.092411798239,-660.693890584928,-667.963283369062,-669.071772088734,-605.434175267946,-556.299233050197,-582.639263851567,-530.371305043122,-432.958385206587,-510.544880733644,-498.231999968471,-594.691294821219,-536.423534381178,-577.900179543839,-507.426335904629,-475.880923424011,-431.54561542861,-403.511854075335,-387.050322359018,-349.933406245895,-384.300775907047,-264.134739811645,-348.61368750716,-244.526539464681,-235.87849811162,-156.908491022784,-130.037994885103,-9.06150116762268,54.3094075802489,39.8310887993435,147.112028206617,121.939203021097,146.580670485008,61.1408276867732,62.177902026383
sub-0114,ses-01,run-04,pain,NPS,cueH,217.940876518691,258.611312502379,299.861113923438,347.312396235758,293.184964184402,393.782347954388,656.205800638194,532.452459028485,572.218545386033,666.740852589132,621.166214247923,647.819925760794,603.018694484579,841.966301290941,768.456708453533,770.4590515485,731.673681225746,734.844953753265,684.450983672561,869.390144106416,721.833792909861,695.339211388768,637.844096645271,612.108152655841,509.549021316298,574.745691061274,608.250853074156,621.364054435868,484.99831009803,420.260876805248,402.758371575014,207.080324401484,280.709133039924,93.237817143081,287.877536902865,367.13075507716,488.501192550034,357.689402077537,397.354638958514,390.004829336818,417.575000724564,313.20477953345
sub-0114,ses-01,run-04,pain,NPS,cueL,167.332149466063,226.163582332611,16.4975912723289,160.104232477679,205.75095981793,333.432832617372,402.470890875442,582.747865326606,541.014699822312,707.737832159722,637.595479829752,610.21667711731,592.16999906741,715.481351709592,673.946229482443,591.380492859006,733.28478950309,663.268649259637,717.05395669698,625.341560558814,605.054479822954,519.248310409931,463.682784116148,431.306963731769,369.167681043421,656.522063229345,582.557636643147,692.366038362557,519.420989243782,551.346007760072,515.923574227536,495.002255892911,449.160082799515,455.773636131055,569.225503339372,567.948660149643,639.604447972423,576.930114052448,491.263630368408,375.540840730915,246.186736419252,19.8506007600856
sub-0114,ses-01,run-04,pain,NPSpos,cueH_stimH,412.807051003991,331.366002534232,286.029545452698,174.163415151852,83.8976947291878,327.964630901226,546.537705613805,444.447614603933,508.688858801646,429.076342467869,477.260264718818,370.928454359808,609.913998443816,544.076743477825,667.402658726226,572.447718263742,627.220838325131,679.642619488622,561.463993224809,498.154902131587,280.92118714009,396.860458379252,452.509694189493,163.28993826005,99.3332563565839,401.625258177118,539.296901120632,463.117479477417,456.861406168625,684.514879917372,514.406549028152,580.562538495586,332.032939812683,123.413409163106,-191.037671234555,-266.408540117274,-431.653099019872,-462.443922040623,-696.336100027687,-759.574762175798,-873.295387173967,-1091.08685794884
