onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
5.39874005317688	8.233129978179932	17.092039823532104	30.308029890060425	high_cue	low_stim	3.04116201400757	50.5484662937181	3.50200748443604	50.1944289077348	1	-1	1	50.5484662937181	50.1944289077348	16.70025	20.5795	25.5795	29.06375	16.70025	21.20025	25.70025	20.5795	5.0
35.0931499004364	37.510720014572144	46.33667993545532	58.801990032196045	high_cue	high_stim	2.68453168869019	32.4184499496431	2.78888916969299	53.4572362027714	1	1	1	32.4184499496431	53.4572362027714	45.97125	50.31575	55.31675		45.97125	50.47125	54.97125	50.31575	5.000999999999998
68.70568990707397	71.10658001899719	79.42411994934082	91.89767003059387	high_cue	med_stim	3.11818647384644	65.498768551379	2.85201954841614	58.7575309640403	1	0	-2	65.498768551379	58.7575309640403	79.05775	83.12225	88.1225	91.9395	79.05775	83.55775	88.05775	83.12225	5.000250000000008
96.59941983222961	98.09997987747192	103.73287987709045	117.70728993415833	low_cue	low_stim	2.25739550590515	33.7554736385653	2.96805310249329	42.8909102627422	-1	-1	1	33.7554736385653	42.8909102627422	103.359	107.05325	112.0535	115.65775	103.359	107.859	112.359	107.05325	5.000249999999994
124.00963997840881	126.81068992614746	132.43528985977173	151.70329999923706	high_cue	high_stim	3.0346622467041	56.4372562189076	2.32074570655823	64.4671935144877	1	1	1	56.4372562189076	64.4671935144877	132.06525	136.39975	141.39975	145.41925	132.06525	136.56525	141.06525	136.39975	5.0
167.29244995117188	170.11016988754272	178.53624987602234	192.90199995040894	high_cue	low_stim	2.13430523872375	52.9921513056854	3.42208361625671	54.3815101607482	1	-1	1	52.9921513056854	54.3815101607482	178.16725	182.00175	187.002	190.55075	178.16725	182.66725	187.16725	182.00175	5.0002500000000225
203.3058798313141	205.20658993721008	218.66012001037598	228.69867992401123	low_cue	med_stim	2.48441553115845	26.8753140984286	4.0		-1	0	-2	26.8753140984286	0.0	218.29925	222.38875	227.38875	231.14775	218.29925	222.79925	227.29925	222.38875	5.0
238.70240998268127	241.9036099910736	254.9462399482727	267.7965998649597	low_cue	high_stim	2.40379619598389	25.1148348861446	2.43439698219299	40.7755967829162	-1	1	1	25.1148348861446	40.7755967829162	254.57575	258.99025	263.99075	267.99475	254.57575	259.07574999999997	263.57574999999997	258.99025	5.000499999999988
276.89998984336853	280.10118985176086	288.5215299129486	305.7107398509979	low_cue	med_stim	2.8562388420105	5.98495231511541	3.06796050071716	17.4909973122426	-1	0	-2	5.98495231511541	17.4909973122426	288.1575	292.19175	297.192	301.01	288.1575	292.6575	297.1575	292.19175	5.000249999999994
312.29653000831604	315.09756994247437	323.43666982650757	335.6052198410034	low_cue	low_stim	2.05978393554688	3.90569913707213	3.03551483154297	23.4709931181609	-1	-1	1	3.90569913707213	23.4709931181609	323.06925	326.8535	331.855	335.45275	323.06925	327.56925	332.06925	326.8535	5.001500000000021
347.3929500579834	349.1102499961853	354.72042989730835	366.90021991729736	high_cue	med_stim	1.55068469047546	52.8533133019782	3.40716505050659	47.1090897372578	1	0	-2	52.8533133019782	47.1090897372578	354.36075	358.41475	363.41525	367.238	354.36075	358.86075	363.36075	358.41475	5.000499999999988
373.20256996154785	375.7035000324249	383.64790987968445	394.8106298446655	low_cue	high_stim	2.67074370384216	4.13467137373642	2.36779403686523	41.250935477652	-1	1	1	4.13467137373642	41.250935477652	383.28675	387.64625	392.64625	396.70575	383.28675	387.78675	392.28675	387.64625	5.0
