onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
10.99	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a
51.49	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png	n/a	n/a	n/a
83.0	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png	n/a	n/a	n/a
117.2	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png	n/a	n/a	n/a
150.5	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h009.png	n/a	n/a	n/a
185.09	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png	n/a	n/a	n/a
213.2	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png	n/a	n/a	n/a
244.3	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png	n/a	n/a	n/a
270.41	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png	n/a	n/a	n/a
304.1	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a
338.1	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png	n/a	n/a	n/a
376.1	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png	n/a	n/a	n/a
14.33	3.84	expectrating	1	low_cue	n/a	18.0	Moderate	18.0	Moderate	0.5	3.34	l053.png	n/a	n/a	n/a
53.71	2.42	expectrating	2	low_cue	n/a	19.17	Moderate	19.17	Moderate	0.65	1.77	l037.png	n/a	n/a	n/a
85.8	2.32	expectrating	3	high_cue	n/a	77.42	Very Strong	77.42	Very Strong	0.58	1.73	h015.png	n/a	n/a	n/a
119.3	3.31	expectrating	4	high_cue	n/a	53.64	Strong	53.64	Strong	1.28	2.02	h050.png	n/a	n/a	n/a
152.71	3.38	expectrating	5	high_cue	n/a	50.11	Strong	50.11	Strong	0.82	2.57	h009.png	n/a	n/a	n/a
187.11	2.6	expectrating	6	low_cue	n/a	13.16	Moderate	13.16	Moderate	0.75	1.85	l012.png	n/a	n/a	n/a
216.5	3.24	expectrating	7	low_cue	n/a	9.81	Weak	9.81	Weak	0.9	2.34	l046.png	n/a	n/a	n/a
247.3	2.42	expectrating	8	high_cue	n/a	92.09	Very Strong	92.09	Very Strong	0.73	1.69	h032.png	n/a	n/a	n/a
