onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
69.29	1.57	outcomerating	2	high_cue	med_stim	57.28	Strong	57.28	Strong	0.43	1.14	task-cognitive_scale.png	n/a	n/a	n/a
97.81	2.05	outcomerating	3	low_cue	low_stim	3.32	Weak	3.32	Weak	0.4	1.65	task-cognitive_scale.png	n/a	n/a	n/a
128.0	3.09	outcomerating	4	low_cue	low_stim	14.89	Moderate	14.89	Moderate	0.47	2.62	task-cognitive_scale.png	n/a	n/a	n/a
159.9	2.71	outcomerating	5	high_cue	low_stim	34.39	Strong	34.39	Strong	0.62	2.09	task-cognitive_scale.png	n/a	n/a	n/a
187.29	2.13	outcomerating	6	high_cue	med_stim	18.29	Moderate	18.29	Moderate	0.37	1.77	task-cognitive_scale.png	n/a	n/a	n/a
222.31	2.15	outcomerating	7	high_cue	low_stim	4.84	Weak	4.84	Weak	0.45	1.7	task-cognitive_scale.png	n/a	n/a	n/a
262.71	3.4	outcomerating	8	low_cue	high_stim	26.36	Moderate	26.36	Moderate	0.35	3.05	task-cognitive_scale.png	n/a	n/a	n/a
294.4	3.41	outcomerating	9	low_cue	med_stim	36.18	Strong	36.18	Strong	0.72	2.69	task-cognitive_scale.png	n/a	n/a	n/a
326.1	2.02	outcomerating	10	low_cue	med_stim	48.15	Strong	48.15	Strong	0.35	1.67	task-cognitive_scale.png	n/a	n/a	n/a
355.51	2.78	outcomerating	11	high_cue	high_stim	72.29	Very Strong	72.29	Very Strong	0.48	2.3	task-cognitive_scale.png	n/a	n/a	n/a
394.59	2.95	outcomerating	12	high_cue	high_stim	24.69	Moderate	24.69	Moderate	0.48	2.47	task-cognitive_scale.png	n/a	n/a	n/a
