sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0103,ses-01,run-01,pain,FFC,35,cueH_stimH,-12.723121643066401,-10.0868453979492,-5.49951362609863,-19.5967063903809,-10.325538635253901,-3.22165632247925,-11.0089712142944,-9.229902267456051,-8.589098930358888,-12.5821027755737,3.1624231338501,-20.3252067565918,-21.4620609283447,-19.5789070129395,-15.365232467651401,-22.263366699218803,-15.6664705276489,-26.3496398925781,-15.5197153091431,-11.717227935791,-6.493707656860349,-0.24269485473632801,4.2617712020874,2.8616619110107404,5.03595542907715,0.953372955322266,1.6526718139648402,4.74761581420898,-7.3571605682373,-0.6829853057861329,-2.80206394195557,-3.33963012695312,-16.0358734130859,-14.2638702392578,-10.417848587036099,-14.757179260253901,-6.88615417480469,-0.552459716796875,-7.2968025207519505,-9.77754020690918,-0.188059568405151,2.4722056388855003
sub-0103,ses-01,run-01,pain,FFC,35,cueL_stimH,-14.5735607147217,-18.3562393188477,-10.408424377441401,-9.20852184295654,-13.575304985046401,-21.2556686401367,-20.717105865478498,-24.049791336059602,-26.7092475891113,-27.6297760009766,-17.134916305542,-7.45541858673096,-11.141344070434599,-25.0378494262695,-6.829363822937009,-18.056303024292,-4.06496047973633,-6.00609493255615,-0.404623031616211,-1.03395462036133,3.96689128875732,4.9174976348877,-4.59504127502441,8.6892261505127,3.7319507598877,-4.12354469299316,-8.86631488800049,-1.9746770858764602,-0.49590301513671897,-1.59129333496094,-2.68983268737793,-8.58051490783691,-1.08518600463867,-7.501416206359861,-13.107452392578098,-18.0020599365234,-28.3633766174316,-0.457906603813171,-11.261356353759801,-8.95566177368164,-6.5626220703125,9.17711639404297
sub-0103,ses-01,run-01,pain,FFC,35,cueH_stimM,14.5220375061035,8.90859985351562,16.8740482330322,3.4570541381835898,10.087085723877,0.8265609741210941,10.3543853759766,-0.63517951965332,3.84648609161377,4.52297115325928,-2.9213809967041002,8.308863639831541,-1.59915542602539,-3.6387557983398398,4.37049007415771,-3.1852626800537096,-12.7543773651123,-9.97806358337402,-10.372142791748,-2.40223121643066,-10.483459472656198,4.81978130340576,5.31960678100586,-3.79538249969482,-5.11197280883789,-16.883644104003903,2.2959346771240203,-9.34044456481934,-14.5069799423218,-7.434161186218259,-9.188520431518551,-3.3778705596923797,-3.95880222320557,-13.3389568328857,0.8106398582458499,-16.304752349853498,-7.4415397644042995,-1.71891784667969,-13.1474056243896,-1.73252868652344,3.81620407104492,-8.37137031555176
sub-0103,ses-01,run-01,pain,FFC,35,cueL_stimM,11.590477943420401,-1.581787109375,-15.601104736328098,-14.795143127441401,-17.7045974731445,-12.6317682266235,-13.5840721130371,-19.8510780334473,-5.75870609283447,1.20437908172607,-8.59331798553467,5.80472278594971,-5.5917067527771,-11.3490953445435,-4.747570991516111,-17.415819168090803,3.06269669532776,-4.95428466796875,-17.6989250183105,-8.1395263671875,-13.7793445587158,-6.66293907165527,-13.253161430358901,-10.980262756347699,-3.0086717605590803,4.37943553924561,-2.2574081420898398,-6.1688027381897,-12.0899562835693,-26.9213428497314,-28.3185882568359,-9.17316055297852,2.9101772308349596,-12.8743257522583,-13.848365783691401,-27.124206542968803,-17.2706680297852,-23.679941177368196,-15.2696218490601,-17.811975479126,-14.464385986328098,-20.6533813476562
sub-0103,ses-01,run-01,pain,FFC,35,cueH_stimL,-5.06981658935547,6.8133544921875,-18.5067977905273,-20.7509784698486,-14.4740924835205,-8.12821006774902,-19.125474929809602,-26.9007625579834,-23.530084609985398,-37.272796630859396,-14.4363107681274,-31.5118408203125,-24.866012573242198,-31.6190071105957,-31.2639503479004,-22.4821834564209,-26.7160758972168,-17.743820190429698,-29.4306564331055,-28.307825088501,-30.300682067871104,-25.1940860748291,-15.4756660461426,-27.650764465332,-20.330030441284197,-14.432149887084998,-19.709384918212898,-30.0360679626465,-16.4942646026611,-31.5987930297852,-20.590518951415998,-13.9472484588623,-19.6655960083008,-18.6607131958008,-18.7170696258545,-25.2271385192871,-24.138542175293,-8.429050445556639,-14.418975830078098,-0.9117202758789059,-3.41287231445312,0.5720539093017579
sub-0103,ses-01,run-01,pain,FFC,35,cueL_stimL,-4.11295509338379,4.348394393920899,2.6547007560730003,7.71206283569336,-3.81942749023438,-5.321250915527339,-7.655635833740231,-16.9640007019043,-6.485529899597171,-6.631170272827151,-18.516056060790998,-7.47884368896484,-10.228477478027301,1.78931903839111,-2.30447483062744,-18.8002815246582,-13.091092109680199,-8.60867881774902,-13.6668195724487,-24.5146293640137,-23.6494026184082,-25.8055629730225,-15.3932361602783,-13.5713043212891,-17.703693389892603,-15.4392499923706,-20.930110931396502,-6.26341915130615,-18.280460357665998,-17.858078002929698,-20.363937377929698,-27.351951599121104,-18.4211578369141,-10.1885833740234,-21.5437831878662,-11.191408157348599,-29.7607269287109,-24.0445156097412,-26.0843772888184,-21.6789608001709,-15.2331027984619,-11.766508102417
sub-0103,ses-01,run-01,pain,FFC,35,rating,-1.03966426849365,-2.8997495174408,-2.14956855773926,-0.423086166381836,1.66729640960693,-2.9592087268829306,-0.7211513519287109,-1.0921688079834,8.15394401550293,11.8696928024292,15.5545082092285,22.565618515014602,20.9710464477539,22.2594337463379,18.3912658691406,23.8439636230469,19.9266128540039,19.9064788818359,20.249897003173803,16.1630992889404,11.571391105651902,12.586526870727502,8.54695510864258,9.77374267578125,3.24488735198975,6.96748781204224,-1.00451231002808,-4.52430868148804,-2.06487369537354,-1.43900322914124,1.45427227020264,-1.1538772583007801,4.50737047195435,-2.30542945861816,4.64226531982422,-1.98601818084717,2.67479991912842,0.12204980850219699,0.0306596755981445,-0.407946109771729,-2.5331649780273398,-3.70075798034668
sub-0103,ses-01,run-01,pain,FFC,35,cue,-7.58036231994629,-0.34698486328125,-5.80134582519531,-4.91115951538086,-2.532470703125,-3.7748641967773398,-2.83873176574707,2.54393577575684,0.54775333404541,1.8632507324218797,3.94271183013916,11.210578918457001,7.24560832977295,10.587607383728,3.2402310371398904,-0.36333751678466797,1.66958045959473,-4.911705017089839,-4.2523689270019505,-8.01618957519531,-4.50335693359375,-5.971160888671879,-11.2596893310547,-20.5334205627441,-14.7221574783325,-18.518451690673803,-21.146692276001,-18.183885574340803,-25.749347686767603,-18.039888381958,-18.6601734161377,-13.4302625656128,-6.0112209320068395,-4.79055595397949,-5.405574798583981,-5.04555225372314,-8.02824592590332,-4.44551277160645,-9.23704528808594,-6.83327579498291,-4.280096054077149,-0.6490855216979979
sub-0103,ses-01,run-01,pain,FFC,37,cueH_stimH,19.126127243042,-8.69914054870605,1.5672092437744098,-2.54218864440918,-19.0678615570068,-1.01791954040527,-1.1366646289825402,-6.1733303070068395,18.763202667236303,-1.5780403614044198,6.2406301498413095,2.1388053894043,-14.2756013870239,-14.6923542022705,-11.871552467346199,-6.4485368728637695,9.13094234466553,-6.7147922515869105,9.87473392486572,20.7871055603027,17.3517684936523,-3.5720863342285196,-21.297248840332,-34.534309387206996,-3.69155883789062,1.1959018707275402,-18.4300422668457,2.98714828491211,-5.21333885192871,7.17310237884521,-12.146852493286099,2.83259105682373,-5.77302551269531,-16.486986160278303,-19.351793289184602,-19.7034282684326,-17.8949890136719,-9.38720703125,-9.31886100769043,17.7517700195312,-2.04149603843689,-0.0062408447265625
sub-0103,ses-01,run-01,pain,FFC,37,cueL_stimH,-8.949300765991211,-16.8746452331543,-1.20966720581055,-25.7179870605469,-4.44865989685059,-13.6592473983765,-13.842726707458501,0.193367004394531,-24.6880264282227,4.26213359832764,-34.104240417480504,-2.7744178771972696,-26.1964893341064,0.9626560211181641,-14.782883644103999,2.65197372436523,7.18492889404297,5.396897315979,24.812789916992198,-1.54376602172852,14.0518646240234,-8.72752380371094,-1.4957199096679699,2.94934844970703,-0.8121261596679691,-15.3437662124634,-26.687303543090803,-15.690314292907699,-17.3880825042725,-27.1898574829102,-9.28616714477539,5.7887277603149405,-13.727143287658699,-17.111473083496097,-27.4512672424316,-38.168937683105504,-9.44535446166992,-11.8261623382568,4.27250289916992,-15.271991729736301,-20.9765625,10.527748107910199
