rating,rt
16.012969970703125,2.08772683143616
35.30348992347717,1.96085953712463
43.58991003036499,1.9675219058990496
63.697410106658936,2.8356475830078103
75.20169997215271,2.12240386009216
95.89275002479553,2.00095987319946
110.89835000038147,2.33470487594604
130.48899006843567,1.4714636802673302
146.79506993293762,2.63447237014771
166.48574995994568,2.43481302261353
174.48873043060303,2.20096516609192
194.49619007110596,1.5394353866577102
202.79928994178772,2.01762819290161
231.09316992759705,2.46989369392395
238.49593019485474,2.5579590797424303
255.48559999465942,2.20111107826233
267.1899700164795,2.06758785247803
290.49866008758545,3.2878353595733603
301.20265007019043,3.1574933528900098
331.0971300601959,2.31766057014465
338.9000401496887,2.21873426437378
359.39102005958557,2.15357041358948
368.89456009864807,1.7098624706268302
394.48744010925293,2.00134587287903
