rating,rt
10.10768985748291,1.78411245346069
33.01622986793518,3.0531222820282
40.0021698474884,2.71783089637756
57.508700132369995,2.35104537010193
68.89628005027771,2.67030215263367
90.40429997444153,2.72667837142944
99.00750994682312,1.93417310714722
120.81563997268677,3.168008327484129
127.60150003433228,2.16989946365356
147.4088897705078,2.54162740707397
155.49523997306824,1.4111909866333
181.9050898551941,1.68412852287292
189.7079999446869,1.8056566715240496
217.20157980918884,2.68464112281799
225.60471987724304,1.95092296600342
245.5121397972107,2.48955655097961
262.8019199371338,3.03464245796204
281.5088999271393,2.8680443763732897
294.09693002700806,3.25359106063843
310.2029299736023,2.73448443412781
331.09405994415283,3.50148248672485
359.80475997924805,3.21888566017151
371.60915994644165,2.68449234962463
394.8011498451233,2.7540876865387003
