rating,rt
14.329350233078003,4.0
45.30757021903992,4.0
53.710700273513794,2.98847103118896
75.21872019767761,3.0259990692138703
85.82268023490906,1.8348104953765905
100.41145014762878,2.95128345489502
119.30183005332947,3.4563550949096697
145.61164021492004,3.23472833633423
152.71429014205933,3.46885895729065
179.6076500415802,3.722820997238161
187.11045026779175,2.9345471858978303
204.31685996055603,2.5679018497467
216.5047402381897,4.0
238.11280012130737,2.56794452667236
247.29956007003784,2.68455529212952
263.0054202079773,2.5014243125915496
272.40892004966736,3.23684692382812
298.6187002658844,4.0
306.30490016937256,2.10093283653259
329.81367015838623,3.05575919151306
340.3009099960327,2.4345300197601296
363.9097101688385,2.5344705581665
378.89864015579224,4.0
395.0046401023865,2.18979334831238
