rating,rt
10.69880986213684,2.38436675071716
32.590309858322144,1.8842756748199496
47.395829916000366,2.38462948799133
75.48963975906372,4.0
89.49485993385315,3.22486519813538
118.38896989822388,3.28472208976746
130.99366998672485,1.57001113891602
148.6002299785614,2.51776337623596
158.58729004859924,3.0179636478424103
184.29688000679016,2.05240869522095
192.28318977355957,1.78980326652527
208.189120054245,1.5674276351928702
216.3921799659729,3.97195625305176
232.69825983047485,2.7058391571044904
241.3848397731781,1.9564657211303704
261.692409992218,1.68426775932312
271.1959500312805,2.15097546577454
294.8881199359894,3.6229918003082298
308.09305000305176,2.33441472053528
328.6006898880005,3.03643441200256
341.8889799118042,3.0740444660186803
364.8975598812103,1.8675239086151103
372.7838399410248,1.96764588356018
394.9921200275421,1.7034983634948702
