onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
4.999340057373047	7.616990089416504	16.840150117874146	28.808220148086548	low_cue	high_stim	2.65465569496155	41.250935477652	1.81750750541687	59.7604493020923	-1	1	1	41.250935477652	59.7604493020923	16.86925	21.2185	26.21875	30.173	16.86925	21.36925	25.86925	21.2185	5.000250000000001
37.39476013183594	39.69561004638672	50.00705003738403	65.5052399635315	high_cue	med_stim	1.47584819793701	53.3708395068778	2.0675892829895	58.9967018734359	1	0	-2	53.3708395068778	58.9967018734359	50.05075	54.12	59.1215	62.93425	50.05075	54.55075	59.05075	54.12	5.0015
70.69051003456116	72.99135994911194	77.92067003250122	88.2970700263977	low_cue	low_stim	1.48403549194336	41.0995062576181	2.67444372177124	45.4896955931292	-1	-1	1	41.0995062576181	45.4896955931292	77.95225	81.73275	86.73275	90.3495	77.95225	82.45225	86.95225	81.73275	5.0
100.20150995254517	102.8024799823761	108.2482500076294	123.69360995292664	high_cue	low_stim	1.35248041152954	68.8801438465753	1.82792353630066	43.7811247648687	1	-1	1	68.8801438465753	43.7811247648687	108.28325	112.04775	117.048	120.64725	108.28325	112.78325	117.28325	112.04775	5.000250000000008
132.59693002700806	135.197900056839	145.53376007080078	156.40581011772156	low_cue	med_stim	1.79035973548889	27.6943915931417	2.60110282897949	51.1213674266183	-1	0	-2	27.6943915931417	51.1213674266183	145.57025	149.6995	154.69975	158.53875	145.57025	150.07025	154.57025	149.6995	5.000249999999994
165.29244995117188	167.60998010635376	177.82211995124817	190.60189008712769	high_cue	high_stim	1.48407673835754	63.2288497855379	2.36957097053528	63.8456642216871	1	1	1	63.2288497855379	63.8456642216871	177.85675	182.19075	187.19125	191.26525	177.85675	182.35675	186.85675	182.19075	5.000499999999988
199.38849997520447	201.8060700893402	212.12889003753662	231.00029015541077	low_cue	low_stim	2.56778001785278	32.1522951412823	1.83803987503052	42.5667989452628	-1	-1	1	32.1522951412823	42.5667989452628	212.16825	215.96725	220.96775	224.62075	212.16825	216.66825	221.16825	215.96725	5.000499999999988
236.40230011940002	239.10331010818481	245.41838002204895	261.1948800086975	low_cue	high_stim	2.61819863319397	59.522476034193	3.09328269958496	55.9283901926058	-1	1	1	59.522476034193	55.9283901926058	245.45975	249.819	254.81925	258.87325	245.45975	249.95975	254.45975	249.819	5.0002500000000225
266.49686002731323	269.69805002212524	278.21395993232727	290.70588994026184	high_cue	high_stim	2.09025192260742	62.3056084068584	3.28465843200684	64.7743543018758	1	1	1	62.3056084068584	64.7743543018758	278.25625	282.62725	287.62575	291.71	278.25625	282.75625	287.25625	282.62725	4.998499999999979
304.4943599700928	307.39545011520386	317.6224400997162	329.70377016067505	high_cue	med_stim	2.009441614151	60.2551187030578	2.11785364151001	64.7743543018758	1	0	-2	60.2551187030578	64.7743543018758	317.65325	321.74725	326.7475	330.63075	317.65325	322.15325	326.65325	321.74725	5.000249999999994
335.8894100189209	338.2903001308441	344.6274399757385	358.2977600097656	high_cue	low_stim	2.06765007972717	70.2531633945739	1.95708727836609	52.3890503301609	1	-1	1	70.2531633945739	52.3890503301609	344.66925	348.4595	353.45875	357.14675	344.66925	349.16925	353.66925	348.4595	4.999250000000018
371.20256996154785	373.10328006744385	383.2289800643921	394.8947401046753	low_cue	med_stim	2.03502798080444	49.3987053549955	2.84346723556519	55.6096855912874	-1	0	-2	49.3987053549955	55.6096855912874	383.266	387.38025	392.3805	396.26925	383.266	387.766	392.266	387.38025	5.000249999999994
