onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
276.09	6.99	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50.jpg	same	diff	False
318.89	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_50.jpg	same	same	True
355.29	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100_R.jpg	diff	same	False
387.29	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150_R.jpg	diff	diff	True
28.09	3.3	outcomerating	1	low_cue	med_stim	22.98	Moderate	22.98	Moderate	0.58	2.72	task-cognitive_scale.png	n/a	n/a	n/a
58.2	2.13	outcomerating	2	high_cue	low_stim	56.18	Strong	56.18	Strong	0.35	1.78	task-cognitive_scale.png	n/a	n/a	n/a
91.59		outcomerating	3	low_cue	high_stim			28.21	Moderate	0.58	2.83	task-cognitive_scale.png	n/a	n/a	n/a
114.8	3.33	outcomerating	4	high_cue	med_stim	50.97	Strong	50.97	Strong	0.05	3.28	task-cognitive_scale.png	n/a	n/a	n/a
156.2		outcomerating	5	low_cue	med_stim			31.13	Strong	0.6	3.07	task-cognitive_scale.png	n/a	n/a	n/a
188.6	2.78	outcomerating	6	low_cue	high_stim	36.04	Strong	36.04	Strong	1.02	1.77	task-cognitive_scale.png	n/a	n/a	n/a
227.89	2.44	outcomerating	7	high_cue	high_stim	47.12	Strong	47.12	Strong	0.53	1.9	task-cognitive_scale.png	n/a	n/a	n/a
252.89	2.93	outcomerating	8	low_cue	low_stim	14.2	Moderate	14.2	Moderate	0.3	2.63	task-cognitive_scale.png	n/a	n/a	n/a
290.98	3.13	outcomerating	9	low_cue	low_stim	19.89	Moderate	19.89	Moderate	0.62	2.52	task-cognitive_scale.png	n/a	n/a	n/a
327.6	2.1	outcomerating	10	high_cue	low_stim	29.29	Strong	29.29	Strong	0.53	1.57	task-cognitive_scale.png	n/a	n/a	n/a
363.79	2.0	outcomerating	11	high_cue	med_stim	34.84	Strong	34.84	Strong	0.68	1.32	task-cognitive_scale.png	n/a	n/a	n/a
395.09	2.84	outcomerating	12	high_cue	high_stim	45.98	Strong	45.98	Strong	0.87	1.97	task-cognitive_scale.png	n/a	n/a	n/a
