onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
254.31	1.94	expectrating	8	high_cue	n/a	59.24	Strong	59.24	Strong	0.32	1.62	h033.png	n/a	n/a	n/a
281.91	2.27	expectrating	9	high_cue	n/a	53.31	Strong	53.31	Strong	0.05	2.22	h017.png	n/a	n/a	n/a
311.4	1.28	expectrating	10	low_cue	n/a	28.48	Moderate	28.48	Moderate	0.43	0.85	l028.png	n/a	n/a	n/a
343.0	1.87	expectrating	11	high_cue	n/a	65.75	Very Strong	65.75	Very Strong	0.37	1.51	h054.png	n/a	n/a	n/a
376.21	3.29	expectrating	12	low_cue	n/a	14.43	Moderate	14.43	Moderate	0.28	3.0	l011.png	n/a	n/a	n/a
14.91	7.0	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
43.9	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
69.19	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150_R.jpg	diff	diff	True
104.51	6.99	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150_R.jpg	diff	same	False
140.2	7.0	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	diff	False
191.11	6.99	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50.jpg	same	same	True
227.0	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100.jpg	same	same	True
260.9	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100_R.jpg	diff	diff	True
289.89	7.0	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	same	True
319.0	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100.jpg	same	same	True
354.9	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50_R.jpg	diff	diff	True
382.99	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50_R.jpg	diff	diff	True
23.91	3.51	outcomerating	1	high_cue	high_stim	42.07	Strong	42.07	Strong	1.07	2.44	task-cognitive_scale.png	n/a	n/a	n/a
55.2	2.68	outcomerating	2	low_cue	high_stim	28.85	Moderate	28.85	Moderate	0.38	2.3	task-cognitive_scale.png	n/a	n/a	n/a
81.7	1.72	outcomerating	3	low_cue	high_stim	34.59	Strong	34.59	Strong	0.8	0.92	task-cognitive_scale.png	n/a	n/a	n/a
115.41	1.57	outcomerating	4	high_cue	high_stim	34.2	Strong	34.2	Strong	0.52	1.05	task-cognitive_scale.png	n/a	n/a	n/a
151.51	0.98	outcomerating	5	low_cue	low_stim	4.38	Weak	4.38	Weak	0.4	0.58	task-cognitive_scale.png	n/a	n/a	n/a
207.79	3.16	outcomerating	6	high_cue	low_stim	20.91	Moderate	20.91	Moderate	0.63	2.52	task-cognitive_scale.png	n/a	n/a	n/a
240.61	2.23	outcomerating	7	low_cue	med_stim	15.82	Moderate	15.82	Moderate	0.98	1.25	task-cognitive_scale.png	n/a	n/a	n/a
270.1	3.18	outcomerating	8	high_cue	med_stim	25.43	Moderate	25.43	Moderate	0.83	2.35	task-cognitive_scale.png	n/a	n/a	n/a
299.3	2.99	outcomerating	9	high_cue	med_stim	31.93	Strong	31.93	Strong	0.98	2.0	task-cognitive_scale.png	n/a	n/a	n/a
331.51	2.95	outcomerating	10	low_cue	med_stim	19.67	Moderate	19.67	Moderate	0.85	2.1	task-cognitive_scale.png	n/a	n/a	n/a
364.7	2.1	outcomerating	11	high_cue	low_stim	28.24	Moderate	28.24	Moderate	0.45	1.65	task-cognitive_scale.png	n/a	n/a	n/a
395.0	2.4	outcomerating	12	low_cue	low_stim	28.52	Moderate	28.52	Moderate	0.68	1.72	task-cognitive_scale.png	n/a	n/a	n/a
