rating,rt
8.339319944381714,1.75095987319946
23.928460121154785,1.67346048355103
35.31604027748108,1.9344983100891104
58.52470016479492,1.2172968387603798
65.52731013298035,1.3239536285400402
81.91675019264221,1.50914621353149
97.50590014457703,1.38732886314392
115.61265015602112,1.58405041694641
123.21549010276794,1.2506365776062
149.0251100063324,1.88586497306824
162.9136300086975,1.48417973518372
208.41392993927002,1.50066757202148
221.51882004737854,3.11838221549988
241.42624020576477,1.7509663105011002
255.1146800518036,1.98985505104065
274.0217297077179,1.4339885711669902
285.80946016311646,1.15068364143372
302.8158001899719,1.75882053375244
314.90364027023315,2.31780171394348
335.0111401081085,1.41773247718811
343.2142000198364,1.15702486038208
365.3224401473999,1.7508664131164595
373.5088300704956,1.20059061050415
395.0168499946594,1.60594844818115
