rating,rt
14.818860054016113,1.70378875732422
36.893759965896606,1.2093620300293
44.19649004936218,1.01718044281006
67.50518012046814,0.950511932373047
77.39219999313354,0.939176559448242
96.59935998916626,1.39075112342834
113.3055899143219,1.02780842781067
133.19634008407593,1.81750059127808
143.10004019737244,1.21917867660522
165.69179010391235,1.4564893245697002
183.69850993156433,1.06722950935364
210.3917999267578,1.0188059806823702
218.69489002227783,1.7675573825836202
244.5045199394226,1.16739249229431
253.1077299118042,2.25683045387268
282.70210003852844,1.8928713798522905
289.5046298503876,1.41732430458069
308.19494009017944,1.91750550270081
320.5995600223541,2.06806206703186
337.5058698654175,1.73721981048584
345.69225001335144,2.21103096008301
366.70008993148804,2.06757473945618
376.7038199901581,1.57247543334961
394.79390001296997,1.65089678764343
