rating,rt
7.5189597606658936,1.60076498985291
28.10996985435486,0.689027070999146
36.09627985954285,1.3737905025482198
58.504639863967896,1.56749176979065
76.49467992782593,1.71749448776245
96.40209984779358,1.06859827041626
106.60591006278992,1.2075581550598102
127.39699983596802,2.3678741455078103
140.00168991088867,1.5174133777618402
167.2118399143219,1.17066168785095
179.89990997314453,2.30106925964355
200.7076699733734,1.9008641242981
209.69435000419617,1.86751127243042
235.80409002304077,2.1843452453613303
244.7074098587036,1.6508162021636998
261.597039937973,2.2715449333190896
273.8015899658203,1.6733093261718797
300.511549949646,1.3507874011993402
308.79798007011414,1.4006929397583
327.30487990379333,2.23819279670715
336.508309841156,2.20098328590393
361.2008500099182,2.0509803295135502
375.1060400009155,1.86773419380188
394.6966800689697,2.1385071277618404
