Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0053,ses-01,run-01,cognitive,rINS,216,cueH_stimH,5.770288514087548,6.64608522476908,-0.596590855365434,-4.39727562500195,1.85526448519522,-3.21365333268488,-24.765159130941505,1.13924450186812,-9.59597934047156,17.673573311448,-19.1338515097821,7.184445727740918,-6.01226618400892,14.0782945233673,3.5272299141511203,18.9007717337104,4.21603707850636,5.02383281324228,-3.4948939201476605,-6.093497448172458,-13.106080027318999,-13.583220867592402,-9.61240410123446,-12.453391075108799,-10.4511397504243,-43.421270788476704,-6.556332298961481,-16.1418527304545,-10.4359494450946,-19.886097976585894,8.07923105263944,-24.5212163759161,0.8405372640231691,-13.941204781569901,5.91475550512905,-19.286360919771106,9.77127107934257,-5.7189346991208385,-0.939061385661716,-0.24354625036630806,9.98479377219201,-2.57281919386332
1.0,sub-0053,ses-01,run-01,cognitive,rINS,216,cueL_stimH,-2.6783671364308903,9.373332664528563,-22.8261604702634,11.2689662618154,-2.17164370194803,3.68309879664423,-0.609933429978696,-0.116723788404101,-9.19788480026176,-4.71625722945737,-6.27850469244504,6.0861673130465315,-6.1501496406549405,-4.41924464122508,12.506606732579696,7.8972745260719,-2.58325595272026,-21.9744632301608,13.997864898438802,2.0528427972333203,5.718070837111549,-15.964803486556098,7.77224970270072,-5.74661496251838,10.4923470535273,-11.015889293726401,14.3155270058794,-10.176159233077401,-16.9728836064201,-4.508652694181482,12.5968371349556,-10.701115248527,4.27474298524066,-7.22320317979597,3.89570885884154,5.138270328394361,-0.18084707471848604,-2.80837782425579,1.015426724191,17.1999015383196,-3.2963936701899,7.3600222136967695
2.0,sub-0053,ses-01,run-01,cognitive,rINS,216,cueH_stimM,16.2195279040616,-9.78410284810752,8.83674206798059,11.9354088960908,8.53407241973218,7.85827476025497,20.571427289005,-14.92553678474,18.963644030634,-10.8419152570227,-5.60081300093407,2.40543324408463,10.915919502088899,16.7080467786172,4.96734343118487,-0.228055519172358,3.92736039992042,5.910013789281041,6.39613659721363,12.5453376473602,1.5338941270165405,6.09143248047167,-14.3787373562855,1.1093447283801698,-19.339608681275397,-1.35205149459262,-28.6747967233605,3.10824656419663,-27.161061124251297,-2.1635659361621697,-27.7646501294122,19.1498949870723,-11.2598863668784,-0.7512951374972091,-16.7405223851021,0.705826437519249,-4.723198562399942,2.6696131657309903,-7.97117279208948,-4.522608092836781,-30.438832933101807,4.54278204072114
3.0,sub-0053,ses-01,run-01,cognitive,rINS,216,cueL_stimM,7.42779212268124,9.05390495403572,-0.23184148218388104,6.56581558507196,-2.53125369931877,-1.56369089858526,13.3632231490515,0.30501405372433504,5.0185279283241515,-4.9653960302775895,16.0677523453191,-9.19199885944045,1.6399280175151003,-15.5562924335622,2.80778841757956,1.33903072384828,1.17783342174471,-15.2285261899201,-9.633154201518213,-4.280024251970641,-13.28846721128,-19.024832757699198,-6.641667524812419,-17.2196383063269,2.53792150687786,-7.417141884782269,-2.5625776436854704,8.42211622105424,-3.27858121652798,-2.96381527144558,9.16527852818081,-3.3133754564141804,-7.66674258981493,7.301329957909732,4.7885460670168,-14.8797814998593,0.8052576458158,4.47342153240561,-0.10156445012035,0.917360702388123,22.1299296541411,-1.7214138278713995
4.0,sub-0053,ses-01,run-01,cognitive,rINS,216,cueH_stimL,-10.869692416688599,-12.3900773794649,-4.72361715616216,-4.78056397738897,-1.10787928372156,17.4784635065594,-12.231809017011399,1.89798124701554,-0.13309771416692198,-14.102117079210801,5.41437938848071,0.17442411909746602,12.637412626437301,6.7369503726763496,6.4964383445149005,3.77107601760804,10.6556611645995,-3.20619267654638,6.38097168898366,5.00907231738279,-6.87049007819178,-10.0760659074392,-16.787408239602,-2.57261161237238,2.71320264518977,-0.6215248422731751,5.89930675735127,5.661473064892111,0.5957532175830239,5.05823426310167,6.88716906515674,4.48826087575935,0.133511799900134,6.910611955865082,-1.7314606071451002,4.17643992033959,28.3445071964932,31.392741979471197,7.81946206426005,22.1967228546443,2.9078810607615,22.8029871414818
5.0,sub-0053,ses-01,run-01,cognitive,rINS,216,cueL_stimL,-12.721390407811901,11.3070626498202,10.7994834727583,27.842776566993297,10.2210893531035,5.7540591519587005,20.3827068828673,11.5772574207886,13.530749231656001,-0.0282584391469527,0.559353231373052,6.29744054618141,4.2711825056341,9.85108697718908,11.881971887750002,13.1120965712818,5.940123082778539,-13.061493229575904,2.58867359960959,-9.540162101634001,-0.547372044712631,-6.46954721503914,0.137152953526709,-19.972432077736602,-4.800023088124822,-0.8963167519501101,-8.5817261827948,-21.3073078803571,-0.7535741571107339,-3.37204245083899,-12.9708745817835,-16.020656377186,2.5618509485123,-5.64349487484913,-14.4549061623281,-5.22442575010155,1.43081330556402,-0.145698340604667,-0.222754698447261,-8.66382267280187,-3.71869095683405,1.94963809096816
6.0,sub-0053,ses-01,run-01,cognitive,rINS,216,rating,-4.5829610617493,-4.837064758928929,-5.194801650350089,-4.5002309974014505,-11.294537214188,-5.72135639441694,1.92712233622694,-7.232775535033059,-10.4373766265301,-8.59264655589641,-10.349227638693499,-3.6048542463117896,-6.769580517481471,-3.81268193033452,-7.072576143306612,0.973447760148815,-4.787753557952099,-2.36359487124946,1.23139266417456,-1.49504389226195,-4.35286495085052,-2.16704067240926,-5.897116294279949,-7.544316744365691,-7.96066740422225,-3.28802113112545,-5.20729062431235,-5.34232541383813,-3.43220526341156,-4.092434618034299,2.08552770496965,-3.33492255741714,1.0380745948579,-1.3397331727809398,0.633557766355352,2.03847210702577,2.60918552725298,0.19367161954824,0.6453447431977111,-6.16505714891662,1.51945705985781,-7.68613291630095
7.0,sub-0053,ses-01,run-01,cognitive,rINS,216,cue,3.9391227125042896,3.3771123105354905,-5.721559563285379,-2.70165592609237,-2.33165697745039,-4.35617244929688,6.6442234114497305,2.13364417501828,6.20707391800161,4.09232780067742,5.6913632036966515,3.3113093972936603,10.241679343342199,9.60334583782031,16.2115064094571,6.16687131854269,11.0806785330637,4.43440261320796,0.7709045203203571,-5.34732132158985,-1.28711820916141,1.30178022898332,-4.79092086554829,-1.6858332717280302,-5.8484689601529,0.896050798492865,-1.96952946561737,4.99143313250636,-9.19689874275576,2.97656041354952,-3.87857644801022,4.48965663370416,-0.0434126797111958,-9.08959442881485,-5.14612871399044,-12.7467183391827,-5.25539655567471,-5.611102167830151,-2.6158895991109303,-8.10432755330282,-9.82102552385192,-5.86165544680657
8.0,sub-0053,ses-01,run-01,cognitive,rINS,218,cueH_stimH,-10.3311858697115,4.46584009918195,-0.9888371858636452,-1.64738794422556,-12.519693544380901,5.86587429625729,-13.399952045653901,27.118825336855107,-2.4105777315888903,40.5563945280703,11.994098640825,21.3150844219795,10.1120683768841,26.3441909083081,1.8240869801666104,-2.15761780903767,2.3103183876492004,15.5909156897283,12.765085635448001,3.2102679306372006,18.0104411083548,15.100799865937901,6.79405226754807,8.819258742760212,4.18919590550377,-17.8956956420825,-9.77119061729991,-18.695010341919,-10.6593700524472,-13.168720039081599,-10.7904544928888,-13.0654471401549,8.25107334581298,-29.332408552593304,10.409800834572303,-9.081268430491493,16.5474678497189,0.125041660203351,-2.836131825109529,14.898228059895198,-13.9423400182313,-3.9945011245627
9.0,sub-0053,ses-01,run-01,cognitive,rINS,218,cueL_stimH,2.00233221376538,21.730604291487197,1.74332391413805,8.85013767118232,-6.19790397226848,-2.2076168654196,-4.3761071426773706,-6.8454504329887405,-16.1057982755475,-9.92864609186449,-12.1751969442786,-8.55536076753526,10.1755456433305,-6.423225923108928,15.8191255800725,-12.312958302451301,22.5771767373496,-11.8321960346698,8.7396261212657,-1.2547096773246298,32.243236731429995,4.8006141193432095,13.598464544532401,29.211783109345998,16.3923528390305,25.620967779699892,-11.9604792062905,-20.369744985704397,-6.46303894454036,-10.7973781132896,-10.8837035731831,-1.5869641482731798,8.5881605362913,-3.4435781298357098,-13.9212901593314,24.7486953640082,6.90941147575359,-17.8412658334742,9.38390409899557,20.7563166094983,-11.6541457516189,23.523414909194106
