,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,103,4,cognitive,6,3,2,low_cue,high_stim,3,1646966822.04196,1646966822.04374,1646966824.83824,1646966824.84045,0.585493564605713,1646966825.43847,1646966825.44901,low_cue,l038.png,1646966826.4255,1646966826.42716,1.69823384284973,1646966828.15615,1646966828.1576,,,,FIX,1646966832.17431,1646966832.18098,6.34942507743835,high_stim,1646966840.5441,1646966840.54711,,1.0,left,1646966844.17605,3.63195490837097,1646966847.54671,1646966847.549,7.07702469825745,1646966854.64936,1646966854.65029,1646966857.58395,2.93458580970764,40.6012946450045,FIX,1646967220.66919,1646967220.67136,398.627233028412,,0,,,0,,48,diff,48_150_R.jpg
1,103,4,cognitive,6,3,2,high_cue,med_stim,5,1646966822.04196,1646966822.04374,1646966858.6842,1646966858.68666,9.33953833580017,1646966868.03769,1646966868.04812,high_cue,h019.png,1646966869.02502,1646966869.02652,2.09871196746826,1646966871.13884,1646966871.14701,1646966874.32943,3.19058632850647,47.1090897372578,FIX,1646966875.15701,1646966875.16469,4.46672749519348,med_stim,1646966881.64276,1646966881.64741,,,,,,1646966888.64537,1646966888.64785,9.37836575508118,1646966898.03221,1646966898.04678,1646966900.83349,2.80128169059753,48.749064522348,FIX,1646967220.66919,1646967220.67136,398.627233028412,,0,,,0,,23,same,23_100.jpg
2,103,4,cognitive,6,3,2,low_cue,low_stim,1,1646966822.04196,1646966822.04374,1646966902.06704,1646966902.06894,0.656692504882812,1646966902.73396,1646966902.74725,low_cue,l033.png,1646966903.72479,1646966903.72612,2.09894800186157,1646966905.83511,1646966905.84703,1646966908.46282,2.62770366668701,50.5484662937181,FIX,1646966909.85328,1646966909.85509,0.470454692840576,low_stim,1646966912.33754,1646966912.34713,,1.0,left,1646966916.76605,4.42850470542908,1646966919.34015,1646966919.3478,0.483583688735962,1646966919.84034,1646966919.8468,1646966923.37948,3.53913831710815,29.5723907608144,FIX,1646967220.66919,1646967220.67136,398.627233028412,,0,,,0,,45,diff,45_50_R.jpg
3,103,4,cognitive,6,3,2,low_cue,low_stim,1,1646966822.04196,1646966822.04374,1646966923.94187,1646966923.94746,8.38186860084534,1646966932.345,1646966932.34757,low_cue,l027.png,1646966933.32478,1646966933.32601,0.498958110809326,1646966933.84556,1646966933.84662,1646966936.88028,3.03471875190735,54.9702976105488,FIX,1646966937.86373,1646966937.86529,0.760009527206421,low_stim,1646966940.63142,1646966940.64655,,1.0,left,1646966944.51822,3.88679885864258,1646966947.63404,1646966947.64762,9.08970093727112,1646966956.73743,1646966956.7471,1646966959.94612,3.20868754386902,48.2519456003639,FIX,1646967220.66919,1646967220.67136,398.627233028412,,0,,,0,,33,same,33_50.jpg
4,103,4,cognitive,6,3,2,high_cue,low_stim,4,1646966822.04196,1646966822.04374,1646966960.7556,1646966960.76374,5.06814026832581,1646966965.84083,1646966965.84288,high_cue,h023.png,1646966966.82483,1646966966.82631,2.09890389442444,1646966968.94198,1646966968.94712,1646966971.52948,2.58749580383301,49.8990924537878,FIX,1646966972.96015,1646966972.96468,3.66358852386475,low_stim,1646966978.6456,1646966978.64703,,1.0,left,1646966981.94336,3.29776215553284,1646966985.63154,1646966985.64783,2.99219608306885,1646966988.63266,1646966988.64683,1646966991.61731,2.98464751243591,19.0934920004856,FIX,1646967220.66919,1646967220.67136,398.627233028412,,0,,,0,,22,diff,22_50_R.jpg
5,103,4,cognitive,6,3,2,high_cue,med_stim,5,1646966822.04196,1646966822.04374,1646966992.6675,1646966992.66942,0.656238794326782,1646966993.33441,1646966993.33633,high_cue,h018.png,1646966994.32467,1646966994.32607,0.999063014984131,1646966995.33516,1646966995.34696,1646966998.51994,3.18478226661682,49.7500548331404,FIX,1646966999.35332,1646966999.3551,0.470411777496338,med_stim,1646967001.83758,1646967001.84669,,2.0,right,1646967006.20705,4.3694703578949,1646967008.84019,1646967008.84764,2.78354072570801,1646967011.64124,1646967011.64664,,,,FIX,1646967220.66919,1646967220.67136,398.627233028412,,0,,,0,,43,same,43_100.jpg
6,103,4,cognitive,6,3,2,high_cue,low_stim,4,1646966822.04196,1646966822.04374,1646967015.67608,1646967015.68079,7.44765710830688,1646967023.12886,1646967023.13086,high_cue,h031.png,1646967024.1246,1646967024.12585,0.99913501739502,1646967025.14628,1646967025.14733,1646967027.56408,2.417804479599,45.8115006837119,FIX,1646967029.16444,1646967029.1662,6.95929551124573,low_stim,1646967038.13445,1646967038.14691,,1.0,left,1646967041.69585,3.56139993667603,1646967045.13706,1646967045.14762,3.58667349815369,1646967048.73841,1646967048.7474,1646967051.07934,2.34093332290649,19.6692676640171,FIX,1646967220.66919,1646967220.67136,398.627233028412,,0,,,0,,45,same,45_50.jpg
7,103,4,cognitive,6,3,2,low_cue,high_stim,3,1646966822.04196,1646966822.04374,1646967052.77325,1646967052.77501,4.05048704147339,1646967056.84143,1646967056.84346,low_cue,l020.png,1646967057.82468,1646967057.82602,1.49905300140381,1646967059.34236,1646967059.34698,1646967061.62938,2.28701710700989,41.9516250597017,FIX,1646967063.36053,1646967063.36438,7.96320962905884,high_stim,1646967073.33091,1646967073.34672,,2.0,right,1646967077.04165,3.71074223518372,1646967080.33352,1646967080.34747,2.09021210670471,1646967082.43431,1646967082.44709,1646967085.78571,3.35140085220337,33.0527658954005,FIX,1646967220.66919,1646967220.67136,398.627233028412,,0,,,0,,44,same,44_150.jpg
8,103,4,cognitive,6,3,2,low_cue,med_stim,2,1646966822.04196,1646966822.04374,1646967086.46914,1646967086.47094,0.65459132194519,1646967087.13606,1646967087.13771,low_cue,l040.png,1646967088.12463,1646967088.1259,2.09910893440247,1646967090.23722,1646967090.24679,1646967094.21277,3.97555041313171,40.1009075462122,FIX,1646967094.75557,1646967094.76431,5.16816854476929,med_stim,1646967101.94158,1646967101.94688,,2.0,right,1646967105.54449,3.6029109954834,1646967108.94419,1646967108.9476,3.07954406738281,1646967112.04535,1646967112.04679,,,,FIX,1646967220.66919,1646967220.67136,398.627233028412,,0,,,0,,33,same,33_100.jpg
9,103,4,cognitive,6,3,2,low_cue,med_stim,2,1646966822.04196,1646966822.04374,1646967116.08019,1646967116.08187,1.44354915618896,1646967117.53073,1646967117.53264,low_cue,l052.png,1646967118.52485,1646967118.52589,0.898880004882812,1646967119.44811,1646967119.44918,1646967121.54907,2.10096573829651,45.4869212478131,FIX,1646967123.46627,1646967123.46838,7.65746068954468,med_stim,1646967133.13655,1646967133.14693,,,,,,1646967140.13916,1646967140.14816,3.58457803726196,1646967143.7405,1646967143.7468,1646967147.17951,3.4390127658844,24.5234769771172,FIX,1646967220.66919,1646967220.67136,398.627233028412,,0,,,0,,24,diff,24_100_R.jpg
