Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0131,ses-01,run-01,cognitive,TPJ,277,cueH_stimH,2.6688041687011697,-12.4998035430908,5.67546510696411,-13.785518646240199,-18.662265777587894,-11.817646980285597,-16.0220317840576,-10.6970090866089,-8.41854572296143,14.393302917480499,5.18452024459839,2.8990926742553698,14.4923839569092,2.63117408752441,16.089673995971697,9.75238418579102,19.8669929504395,15.314152717590304,9.929765701293947,-3.07290267944336,9.60877799987793,10.4132041931152,7.95392799377441,21.0102386474609,13.969730377197301,17.3937187194824,4.160682678222661,6.4387092590332005,5.55290985107422,7.41875076293945,5.9346923828125,22.8180770874023,6.82698059082031,25.502365112304698,22.404495239257802,27.052001953125,32.25,23.728561401367198,31.6862144470215,33.583507537841804,13.7744579315186,7.38308763504028
1.0,sub-0131,ses-01,run-01,cognitive,TPJ,277,cueL_stimH,19.807359695434602,-6.54960632324219,-8.64445114135742,-37.992439270019496,-37.397369384765604,-31.6497650146484,-31.0949592590332,-9.27619171142578,-9.97266101837158,-17.8536071777344,-7.17137813568115,-7.80599403381348,-6.06131887435913,-18.2989807128906,-19.6501388549805,-13.0589990615845,-22.921447753906197,-10.556547164917001,-13.717161178588901,-5.496524810791018,-11.138446807861301,-4.54899787902832,5.12520408630371,5.431255340576169,10.2903747558594,5.918384552001951,10.3584861755371,11.161659240722699,17.5063171386719,1.44731903076172,4.8489265441894505,3.47760009765625,-1.3865127563476598,6.70234680175781,10.2933807373047,16.0545501708984,12.0108032226562,30.66796875,19.7984466552734,22.8866882324219,34.9839935302734,17.8329391479492
2.0,sub-0131,ses-01,run-01,cognitive,TPJ,277,cueH_stimM,-34.4150772094727,-16.3370265960693,-26.2884120941162,-21.083854675293,-21.7201805114746,-20.934711456298803,-17.161151885986303,-5.88197422027588,0.393184185028076,1.63578748703003,-3.09119701385498,7.582088470458982,4.45629930496216,-11.6745023727417,-4.91601800918579,-13.563600540161099,-12.026516914367699,-15.1749849319458,-2.99038219451904,-9.715677261352539,-13.993877410888699,-14.745368957519501,-0.265350341796875,4.75050449371338,7.53137969970703,-3.50809288024902,-2.1976318359375,10.3750343322754,2.33020782470703,5.06705856323242,14.0693817138672,8.97537994384766,-4.88899230957031,2.78819274902344,39.39617156982421,10.930908203125,21.615646362304698,27.429298400878896,23.267967224121104,27.5041198730469,12.0341186523438,8.92882919311523
3.0,sub-0131,ses-01,run-01,cognitive,TPJ,277,cueL_stimM,4.59851455688477,-2.68040657043457,-11.100364685058599,-4.49490070343018,-4.75562191009521,-14.281269073486301,-5.29156494140625,-1.18059873580933,-13.2040271759033,-1.3466329574585,-15.4093818664551,-2.68516397476196,-9.20315170288086,-23.082578659057607,-28.2753257751465,-23.4221630096436,-16.1067295074463,-17.0770416259766,-12.572509765625,-5.6209602355957005,-11.616090774536099,-4.3354663848877,14.146402359008801,-3.07766342163086,2.06760025024414,6.596416473388669,0.7576828002929691,4.96844482421875,-7.601627349853518,-3.79502487182617,4.66858673095703,8.88797378540039,4.55242156982422,12.541614532470698,7.37664794921875,1.88826751708984,-2.9869842529296897,22.385437011718803,16.831657409668,-6.18021392822266,19.3822937011719,12.6272430419922
4.0,sub-0131,ses-01,run-01,cognitive,TPJ,277,cueH_stimL,-7.08731937408447,-3.3383569717407204,-7.3294401168823216,-10.0386924743652,-9.45542907714844,-2.99958038330078,-3.73826217651367,-2.58760261535645,-11.7976751327515,-4.32347011566162,-3.111252784729,-11.729254722595199,-18.162015914917,-14.4391670227051,-18.525182723999,-18.0699615478516,3.4915771484375,-13.8756256103516,-9.45793151855469,-3.76478576660156,-8.80754089355469,-12.6538429260254,8.74706649780273,14.2778854370117,3.32874298095703,17.3905639648438,21.9866790771484,-0.750171661376953,-9.10535430908203,2.26370620727539,12.7664260864258,-0.673168182373047,-12.807270050048801,-9.70585632324219,6.11650085449219,17.6062698364258,24.1376037597656,48.6830253601074,27.5362243652344,35.0505599975586,30.789514541626,14.808229446411099
5.0,sub-0131,ses-01,run-01,cognitive,TPJ,277,cueL_stimL,-10.9579429626465,-19.7277221679688,-13.785381317138699,-17.845058441162102,-15.084125518798801,-6.464007377624509,-10.083626747131301,-3.1471719741821302,1.6031265258789098,-3.8118143081665,5.380549430847171,6.484807968139651,12.546314239502001,17.8049812316895,13.4544239044189,-1.48456716537476,7.24159955978394,-6.7152404785156214,-4.4032707214355495,10.5598468780518,0.6663570404052729,-3.99899101257324,5.39903259277344,0.6909942626953121,2.8232994079589804,11.435750961303699,8.224010467529299,8.30159378051758,7.79273223876953,1.13371658325195,-3.85622024536133,3.0255279541015603,23.921463012695302,21.000846862793,21.9848785400391,31.3639602661133,30.042560577392607,39.899169921875,11.672008514404302,15.855712890625,2.96634674072266,5.34079360961914
6.0,sub-0131,ses-01,run-01,cognitive,TPJ,277,rating,-1.08331108093262,-8.07992553710938,-7.4820461273193395,-8.40641593933105,-12.338563919067399,-12.6924362182617,-14.3499145507812,-10.7338562011719,-6.781558990478518,-3.49352264404297,-1.9132003784179696,-1.09457397460938,4.815574645996089,-6.54876708984375,-2.5990219116210898,0.642608642578125,-4.389976501464839,1.59460067749023,1.28842735290527,2.1592826843261697,5.00164127349854,9.75344944000244,6.5721158981323216,1.48575878143311,6.22669315338135,1.73183751106262,-0.460930109024048,3.5611610412597696,1.3294153213501,2.81826210021973,-0.15592956542968806,-0.494810104370117,-3.29985427856445,0.20138263702392606,-2.86960506439209,-3.00693988800049,-1.67395305633545,-7.47235202789307,-6.22655582427979,-5.16880416870117,-4.51640319824219,-6.566760063171389
7.0,sub-0131,ses-01,run-01,cognitive,TPJ,277,cue,-15.2535743713379,-16.4894218444824,-12.9246978759766,-11.128643035888699,-10.6069278717041,-11.791595458984402,-4.56544303894043,-2.82368087768555,12.2959403991699,8.13172149658203,10.5818672180176,7.7853698730468786,6.189739227294919,5.11395263671875,8.38642120361328,7.2535400390625,2.9640045166015603,11.454071044921902,7.01588439941406,1.88229370117188,10.7789459228516,11.058441162109402,2.6778335571289102,-0.542251586914062,2.73561477661133,-1.3735580444335902,-4.44892883300781,-7.1663093566894505,-8.876017570495609,-10.4672164916992,-13.7695207595825,-8.303990364074709,-13.714125633239698,-17.1136646270752,-7.4707317352294895,-12.2105188369751,-4.4692654609680185,0.9846596717834468,2.42574405670166,2.36705589294434,-4.07565498352051,-3.71781730651855
8.0,sub-0131,ses-01,run-01,cognitive,TPJ,278,cueH_stimH,5.06438827514648,-1.7137222290039098,10.160024642944302,-5.16822576522827,1.1620194911956798,14.645160675048801,2.1864333152771,7.3350496292114284,-8.63712310791016,0.800922870635986,13.7887535095215,6.74292182922363,1.71346759796143,10.588693618774402,-12.7316951751709,0.81651496887207,-1.08190822601318,-7.6963834762573216,-5.16756820678711,-4.1631555557251,-0.504356384277344,12.3992671966553,6.322734832763669,1.61836242675781,10.9540576934814,-3.77243804931641,3.26285934448242,15.2417793273926,4.79479598999023,-2.18294525146484,4.44145965576172,1.41236877441406,1.78404235839844,4.9693603515625,-7.86956787109375,-5.276145935058589,0.8519439697265621,-12.6244430541992,4.32483291625977,8.91376113891602,1.8806324005127,1.02918529510498
9.0,sub-0131,ses-01,run-01,cognitive,TPJ,278,cueL_stimH,25.6530570983887,6.666497707366941,1.19991755485535,21.979064941406197,19.4179191589355,1.67666530609131,5.84145212173462,19.5399265289307,0.0976733565330505,-2.03206062316895,20.066715240478498,-1.71634292602539,-2.9669451713562,-4.98392868041992,-15.871636390686,-13.4684801101685,-13.840057373046902,-19.707931518554695,-10.903514862060499,-7.556621551513669,-19.448886871337894,9.34258651733398,11.477062225341802,-2.56271648406982,6.5021858215332005,1.1772060394287098,3.048095703125,13.223743438720698,11.1418190002441,2.60454940795898,16.467994689941403,-3.76297760009766,-8.13475036621094,13.3053436279297,9.18603515625,2.68316650390625,22.2078018188477,5.65614318847656,13.2018585205078,23.618896484375,14.178829193115199,8.007556915283201
