,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0131,ses-01,run-01,cognitive,rINS,216,cueH_stimH,-7.8156619071960405,-22.1054344177246,12.8201990127563,7.18628597259521,8.68182373046875,-14.8432178497314,1.3654798269271897,2.6175942420959504,-1.52113103866577,-0.47461214661598206,2.20985722541809,-0.37945896387100203,-1.12587881088257,-0.666378319263458,-12.5887956619263,0.119161538779736,1.18632805347443,-7.55461549758911,-21.279855728149396,2.4274525642394997,10.5324659347534,-13.0133113861084,-17.420721054077102,-16.4256629943848,-3.07662868499756,-13.4120349884033,-20.476453781127898,-4.98950672149658,-31.9856147766113,-20.1285705566406,-10.0717306137085,-21.450475692749,-24.564996719360398,-12.587983131408699,-12.409200668334998,-14.393893241882301,1.04162430763245,-13.9142751693726,13.9739570617676,-7.0678882598877,-4.0745968818664595,9.292216300964359
1,sub-0131,ses-01,run-01,cognitive,rINS,216,cueL_stimH,37.9456558227539,11.892680168151902,15.0666990280151,12.534217834472699,31.618610382080103,5.24854421615601,10.9155445098877,7.74283933639526,-1.4634102582931499,-1.24716782569885,7.361829280853269,5.94121980667114,4.40293836593628,-0.757333338260651,-2.03237676620483,7.40496730804443,-6.8638801574707005,0.7143037915229801,-15.903540611267099,-4.879977703094481,-20.3679733276367,-11.7111358642578,-4.41379642486572,-22.3015079498291,-3.7787463665008505,-26.01194190979,-10.3232641220093,-16.1559925079346,-17.6871280670166,-5.00127077102661,8.92721843719482,-9.5189962387085,-5.809942722320559,10.341071128845199,-13.547699928283699,-4.2833456993103,-8.413699150085451,2.4024641513824503,1.64679801464081,-0.007029542699456211,4.48045587539673,-18.72802734375
2,sub-0131,ses-01,run-01,cognitive,rINS,216,cueH_stimM,2.16427111625671,10.497398376464801,-11.156400680542,3.84266352653503,-14.382513999939,-8.58764266967773,6.818050384521481,-11.4626712799072,-16.421829223632802,-16.1220951080322,-9.188028335571289,-5.09456539154053,-15.9969816207886,-7.49090480804443,-19.3840732574463,-16.4702453613281,9.07306385040283,-21.88547706604,14.8117418289185,-7.7157096862792995,-2.2319715023040803,-13.2444171905518,-14.838342666626,-14.6886882781982,-10.259598731994599,-17.161399841308597,-19.024745941162102,-34.298858642578104,-22.9527759552002,-7.2990460395813,-9.81183242797852,-7.69479846954346,-16.6353149414062,-5.63268041610718,31.482027053832997,30.310754776001,11.9829807281494,28.2928619384766,42.670906066894496,6.02315521240234,13.850628852844201,-2.95385646820068
3,sub-0131,ses-01,run-01,cognitive,rINS,216,cueL_stimM,7.65273094177246,-5.291434288024901,6.5353298187255895,-4.06220388412476,-9.50974273681641,-28.4201679229736,-1.13346135616302,-1.4546691179275502,-17.6361083984375,-0.9046446681022641,3.81802487373352,-8.92136383056641,-5.22163343429565,-2.9574027061462402,12.020270347595199,-11.423344612121598,-10.3920402526855,-4.8724946975708,-12.7044162750244,-2.68283247947693,-6.59226989746094,-27.519283294677702,-12.081933021545401,-29.802747726440398,-12.551537513732901,-5.884393692016599,-20.9416675567627,-18.1675090789795,-16.7390823364258,-10.2224531173706,-2.61571025848389,-11.5333795547485,-7.31340456008911,-9.41409397125244,-6.408522605896,-15.7753353118896,-12.8741998672485,-2.48780012130737,23.403030395507802,1.19706952571869,14.9488935470581,3.47244000434875
4,sub-0131,ses-01,run-01,cognitive,rINS,216,cueH_stimL,-30.709939956665,-16.8042144775391,-15.911060333252001,-23.524055480957,-13.3208332061768,3.85279369354248,7.36011266708374,-14.462686538696301,2.0516817569732697,-12.6223764419556,-43.8221321105957,-25.874382019043,-25.763748168945302,-32.8224296569824,-27.041467666626,-31.217208862304698,-28.658370971679698,-24.914474487304698,-24.026046752929698,-21.5057678222656,-6.378817558288571,-11.5211086273193,-19.1482162475586,-12.6550540924072,-28.2353343963623,-34.457614898681605,-14.536980628967301,-35.262020111084,-26.2477130889893,-15.326923370361301,-32.870960235595696,-4.58652114868164,-16.776273727417,-23.8631858825684,-24.240758895874,-12.3495264053345,-16.572067260742198,14.226487159728999,19.2433300018311,14.299339294433599,21.195453643798803,-7.650122165679929
5,sub-0131,ses-01,run-01,cognitive,rINS,216,cueL_stimL,-18.3119735717773,-1.7448205947876,7.6382732391357395,-3.60159206390381,-9.001527786254881,1.74309766292572,4.02831554412842,2.1138470172882102,2.7002556324005096,-7.6164045333862305,-23.574665069580103,0.8477180600166321,-10.1600732803345,-12.370399475097699,-11.012698173522901,-13.0573472976685,-12.4466876983643,-14.1476945877075,-1.5120760202407801,-16.0949115753174,-0.58675217628479,-3.1202268600463903,-14.461941719055199,-5.00911617279053,-15.9446125030518,-7.818555355072019,-7.8463568687439,-17.2901496887207,-26.6786994934082,-0.990543365478516,-14.146636009216301,-19.558528900146502,-8.796217918396,-18.4597263336182,-2.16820430755615,-14.851770401001,-9.63673400878906,-8.65428638458252,-12.6119995117188,-15.0650997161865,5.753610134124759,-5.10471391677856
6,sub-0131,ses-01,run-01,cognitive,rINS,216,rating,-9.30663776397705,-2.53051090240479,-2.0879976749420197,-3.33259081840515,1.00507080554962,-3.5793929100036603,3.2830753326416002,1.8402498960495002,4.31339168548584,2.2997314929962203,1.99623322486877,4.61066436767578,1.43068790435791,7.44157314300537,-1.7984149456024199,3.47185921669006,-5.36415386199951,-3.9687469005584703,-11.209522247314501,-6.25285863876343,-5.546471118926999,-5.05791425704956,-8.267946243286131,-7.38908815383911,-3.1326138973236097,-4.5977029800414995,-7.03851127624512,-1.08136689662933,5.49817419052124,5.40873670578003,6.6800045967102095,1.8023320436477699,-0.396429985761642,-0.6661521792411801,1.8094831705093402,-3.10908317565918,-6.446234226226809,-6.24814414978027,-8.00491142272949,-2.45014762878418,-3.2335846424102797,-7.13559913635254
7,sub-0131,ses-01,run-01,cognitive,rINS,216,cue,0.118900299072266,-5.3362741470336905,-2.62831473350525,-7.60783243179321,-7.11916208267212,-13.0382537841797,-3.46544599533081,0.140771478414536,-3.0300524234771697,-9.08314609527588,-7.08203411102295,-16.4920539855957,-13.179558753967301,-20.7917633056641,-16.7459983825684,-20.8829326629639,-12.9085693359375,-5.607239246368411,-5.79551362991333,-8.87733459472656,-1.98374962806702,-3.20311498641968,-11.543792724609402,-0.332035332918167,-4.40590810775757,1.1414712667465199,-1.71645569801331,-4.04540538787842,-1.7262432575225801,-3.4710724353790297,-9.66090297698975,-12.133742332458501,-14.406776428222699,-18.4572486877441,-16.1769981384277,-20.2739315032959,-21.1007709503174,-31.051778793335,-10.5028648376465,-12.4199857711792,-15.946015357971199,-7.737103462219241
8,sub-0131,ses-01,run-01,cognitive,rINS,218,cueH_stimH,-8.777928352355959,-7.70693588256836,27.4878578186035,23.9251346588135,10.252295494079599,-6.9055485725402805,-8.17043304443359,10.6484050750732,-7.164049625396731,-4.40553998947144,-18.596637725830103,-6.688532829284671,2.07880616188049,-8.153102874755861,-4.5427103042602495,-2.6923131942749,13.6216678619385,1.6975694894790603,29.5022163391113,-5.401443004608151,14.006187438964801,-12.4480791091919,-1.78575301170349,9.33686447143555,25.3360271453857,4.98445749282837,-11.6747179031372,7.56084680557251,-7.7273244857788095,10.5881042480469,13.924817085266099,2.56271529197693,-13.7804555892944,1.0799705982208299,-19.1545295715332,-1.2176948785781898,1.8130534887313798,-8.16912078857422,-5.658090114593509,-3.84893441200256,-7.77956581115723,6.52540922164917
9,sub-0131,ses-01,run-01,cognitive,rINS,218,cueL_stimH,-15.6099109649658,-4.05800199508667,20.3938026428223,12.189489364624,22.0789794921875,-10.5306930541992,11.077526092529302,24.188734054565398,-8.46758651733398,-6.38123083114624,9.09527492523193,-12.2060289382935,-1.36635744571686,-22.6023635864258,-27.007093429565398,-26.234346389770497,-16.8654479980469,-20.1088924407959,-25.036546707153303,-4.731666564941411,-18.540784835815398,13.063683509826697,1.34424483776093,-18.206710815429698,-1.0599726438522301,22.619569778442397,23.5810565948486,1.6456016302108798,6.8739485740661594,11.209568977356,54.546417236328104,29.283216476440398,2.43112349510193,9.12469577789307,15.081618309021001,-7.27412843704224,-13.6152172088623,12.3241310119629,-4.55654096603394,-8.737330436706541,3.86123180389404,0.662699580192566
