Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0024,ses-01,run-01,vicarious,rINS,216,cueH_stimH,0.0380072226149034,-0.9563467807017,-0.148569592639638,-0.874265225130018,-1.17424089932991,-0.4191646538091261,-0.6889677569606851,-0.588085452541388,-1.08261317944538,-1.3009353109675001,-0.7782033369606021,-1.3787087973791599,-0.0665771243755768,-1.90115126075246,-1.13268599716626,-0.577825703954976,-0.12979600598801802,0.120488540995981,0.134442460258245,-0.371584487541385,-1.10394682640422,-0.10509124156859301,-0.38650899715329995,1.91160262971643,1.32223817975576,0.285560738289034,1.14241269332476,0.677912429119003,0.346486065364092,0.213312430816566,-0.20762493538776997,0.4600481441722321,-0.50384406824894,-1.49523747226073,-0.46231851888462394,-0.907997078101175,0.5959443315627211,-1.4333530119925002,1.01401287346444,0.138418023587173,2.3077231502126403,1.7908492863644698
1.0,sub-0024,ses-01,run-01,vicarious,rINS,216,cueL_stimH,-0.783965610531437,-0.507562536710544,0.238360566465775,0.00232758498052166,-1.13270979278804,-0.38100502472059294,0.5510205803019389,0.9679785486731559,1.24485691798731,0.217802503339616,0.5828367080930911,0.604471148682706,1.1028155372585902,0.0464183752326136,-0.425714161566216,0.34610600633970395,1.03965236063152,1.97043525691958,0.816531520101417,1.00759061354613,0.588062641706374,-0.106650307364142,0.7185608698252629,0.396180558103658,0.610024889733718,0.240543113905433,0.76635904574895,-0.18133289503749106,-0.7642231935729499,0.6811933403274859,-0.864748658206611,-0.579054592549604,0.20198887667519305,0.16689617294471898,-0.32577719383741305,-0.4791214173887801,-0.4264054493709961,-1.3206432575933302,-0.976763490597432,-0.640171287297833,-0.528261272916416,-0.7688327304547641
2.0,sub-0024,ses-01,run-01,vicarious,rINS,216,cueH_stimM,0.35858046640895,-0.981281885847217,-1.37196198970833,-0.573368085987379,-0.876072786727569,-0.5529885761852911,0.130761845212683,-1.0522846127754202,-0.7831229097779971,-0.720011899050943,0.0876742999823377,0.10096350586050096,-0.0117127802125939,2.0795359081621,1.28514342326763,1.8007240726648701,2.2791729595576298,1.4186776429444599,-0.122397478976354,-0.257795984967853,0.3793791349243541,0.33139791337662605,0.419275079341018,-0.0717335847532375,0.123399162358456,0.671313810313033,-0.657100609550183,-0.237243261687928,-0.4168420436367539,-1.45899758826996,-1.78170046804227,-1.6898525311456698,-1.83068251020051,-0.30494034074500603,-0.4449532995425,-1.89640762179317,-1.6680616686829701,-0.8733620622335749,-1.11020963182743,-1.23323506974348,-0.874127740161144,-0.00149076008886151
3.0,sub-0024,ses-01,run-01,vicarious,rINS,216,cueL_stimM,-0.269083027649468,-0.276351894404764,0.461433833814544,0.539556184273286,0.581008954768602,-0.00193991065243915,0.6196256560297421,0.26288709733183,-0.0631995037516584,-0.251677165662392,-0.6496993681933779,-0.120263743290761,-0.643138035266693,0.883341430287213,0.7877341834668492,1.2737124624781,-0.36059877524502704,0.0295459684988771,0.0234754070528441,-0.535324749058248,0.4397108792437179,0.274886058916584,-0.3748229024728271,-0.9902550521574708,-0.773433782621697,0.19818589202233802,0.0024781423393907,-0.675760840116331,-0.172523806907683,-1.00899256172992,-0.316779582108011,-1.1176810220701798,-0.7747611658897309,-0.592092003478176,-0.721838071024269,-0.4489726769817179,-0.978705369575878,-0.8529223607977429,0.571341277314269,0.6911419590353911,1.10702694831553,1.6283309052061101
4.0,sub-0024,ses-01,run-01,vicarious,rINS,216,cueH_stimL,-0.33839041020364097,-0.35760316342148296,-0.77130635445891,-0.0019444482698857104,-0.251693370977317,-1.14042180168508,-0.0243618827497389,0.6818644065320679,-0.590285285222815,0.864422302592381,-0.7677265869299741,0.18123210033230105,-0.0565892101389697,-0.40867696111773705,-0.836266129313231,0.665622612760527,1.20257704394739,0.8393085963008728,0.4606169492885121,0.561865278360764,0.7860871172952659,-0.0212174488659917,0.2792249065701889,0.329351800908703,0.668370063365479,0.7490817918407949,0.0262401303961549,1.96464861354759,-0.408518769018133,0.6572351279880699,1.1654098911605801,-0.19139129765905802,0.203315422070233,-0.342039383331617,0.919920430482029,-1.11066047736957,0.19051783837994501,1.19949730617838,-0.3086222101012,-0.700494801995923,-0.2286964878261249,0.312513738974735
5.0,sub-0024,ses-01,run-01,vicarious,rINS,216,cueL_stimL,0.518081912176871,-0.12922119326958098,1.29330990014973,1.50623458258091,0.83592035431049,0.9153259122880792,-0.118702616799677,0.484835645268109,0.15154879200473498,-0.145959648834257,0.816835447705123,0.330116939223076,0.0980587911710224,0.562725902711275,1.33988722317732,1.06378573045007,0.659487413286933,0.7168803714396659,0.85874911348719,0.524141367846911,0.8463874593697579,0.6891781115002479,1.35373574825014,1.0729192324588102,1.24398130883751,0.352892552946572,0.184377386541791,0.788498590552726,1.20869928147242,1.56802910011384,0.11930816462607101,0.347059452426121,0.19262400709459399,0.221198590113435,-0.293834866068583,0.815104733501145,-0.20880599570114397,1.03063069046256,0.0884452326984881,0.974569669939077,-0.385936178082436,1.2441817929988601
6.0,sub-0024,ses-01,run-01,vicarious,rINS,216,rating,-0.257702350600782,0.17564761773860801,0.275619424007156,0.240415978750506,0.527630520630997,0.5584510322124879,0.458865733220149,0.625170021619142,1.22808428422485,1.03779095953804,1.1589226359195,1.21363503783375,1.47045292685942,1.3850545440622601,1.63931429202822,1.65251469871434,1.51951730402009,1.42762569001078,1.11726737102041,0.9398315741029252,0.978648962658914,0.9412840450937472,0.568660627834194,0.34233644660789697,0.4723153663049939,0.501593596576684,0.583617727106023,0.5771637341442171,0.40719599372944304,0.740973793049145,0.783188525194813,0.7026747912868171,0.627330629461774,0.5977460973511679,0.5232054422846011,0.4838157704931551,0.14695918675074598,0.318360489929731,0.0930036944263395,-0.0775424014489527,-0.3577822649362349,0.0173944918927517
7.0,sub-0024,ses-01,run-01,vicarious,rINS,216,cue,-0.055476493527760004,-0.12895923235138698,-0.3558947292903879,-0.113352306562078,-0.007760817517143909,-0.556882384206609,-0.5909977859993679,-0.35085230343325896,-0.304404216648407,-0.142449127769615,0.172859760714962,-0.0718205457546057,0.21212035037281501,-0.285868068186943,-0.20870084117448198,-0.899505798039007,-0.431269593841445,-0.7422562544756178,-0.630537459339197,-0.47057974299276395,-0.5192095847883561,-0.449866499700329,-0.300460877300068,0.15817509665956,-0.10461771100483899,0.10070158983989,-0.0190263275102493,-0.15379873902770402,0.129597886042849,-0.713008967746505,0.17730141931906898,-0.3047581567076961,-0.187304793777605,-0.339890350875341,-0.505403107962936,-1.09707624105821,-0.555460253483066,-0.72596367697493,-0.506343415470962,-0.35243398181810603,-0.388203810994442,0.0524954598177021
8.0,sub-0024,ses-01,run-01,vicarious,rINS,218,cueH_stimH,-1.89819234815413,-1.91333562765304,-1.8604322026218798,-1.3022442312571598,-1.09025206333985,-0.24575154887775305,-1.32926712570909,-1.08106854095841,-2.98647483619088,-0.250973816221107,-3.94507733874646,-0.8896578720919069,-3.57937440668296,-1.03939799789059,-3.22344128373367,-1.11366168395662,-2.05623632782311,-1.4243623251344195,-0.5434577045733989,-2.53421929484885,-1.0016834612210301,-1.0838073216256399,-0.8964298548016021,0.566351084026423,-0.983926468174652,-0.469743728642586,-0.10064314819659699,-0.475879948003256,-0.281696484769044,0.0706647386652215,1.1890932624716295,2.15326075544936,0.7595845174110558,1.8100442872561398,0.569472306427265,1.5665233352029198,-0.092602964557949,1.5424933248584598,-1.32587178519974,1.22042468973674,2.15089338097109,1.08498021386059
9.0,sub-0024,ses-01,run-01,vicarious,rINS,218,cueL_stimH,0.0456063565967971,-2.20788844659135,2.4667187566423396,-2.16999303233143,1.640223243523,0.0848265164279474,0.47470785126809095,-0.6154668294646422,-2.3858592523505897,0.7770010804653579,-3.06156855072828,1.5704898102128,-1.2357869083153001,0.758319945378691,-0.37518923314260794,-1.66651587774923,0.915649978123338,-1.2484829999050802,1.5912722917326,0.650449203074257,-1.01970377808965,1.58414022216723,-0.9258609335423308,-1.19690105299858,-0.179579408192725,0.182878264971013,1.2172545587843,-2.07167814274217,-1.19334175037259,-0.95938245952822,-0.8972395765734861,-0.174374976428598,-0.8564154941258789,0.0804653137375879,-0.9124545907575649,0.731194945283614,-0.881740355522628,0.0400352807516775,-0.7577010407665742,-1.53823723514968,0.77376946680609,-2.08938533630525
