event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
9.084719896316528	10.718679904937744	22.571749925613403	32.59361004829407	high_cue	high_stim		50.54846629371807		6.213375265278378	1	1	1
45.48182010650635	47.38253998756409	60.67176008224487	75.4931800365448	low_cue	low_stim		13.477822753241322	3.0348916053772004	2.529494204837753	-1	-1	1
87.1809298992157	89.49848008155823	104.47163987159729	118.39275002479553	high_cue	low_stim		9.385518260043067	2.56802892684937	11.264205604627996	1	-1	1
129.08013010025024	130.98084998130798	138.07189989089966	148.5875198841095	high_cue	med_stim		2.770215797200193	1.7039086818695102	2.309062789025683	1	0	-2
155.39010000228882	158.59131002426147	170.4739499092102	184.30104994773865	low_cue	low_stim		52.247268893487686	1.91763496398926	2.539680450340699	-1	-1	1
189.58639001846313	192.28741002082825	199.67072010040283	208.19343996047974	low_cue	high_stim		59.71028036591099	2.01816082000732	53.820379552021066	-1	1	1
214.07901000976562	216.37987995147705	224.0711498260498	232.68605995178223	low_cue	med_stim	1.88477921485901	56.05271409196972	2.00568771362305	7.125016348901798	-1	0	-2
238.98844981193542	241.3893599510193	248.46987009048462	261.69705986976624	low_cue	med_stim	2.2191565036773704	44.67259910915561	2.55120444297791	32.22453301724047	-1	0	-2
267.9827799797058	271.1840000152588	281.671199798584	294.8929898738861	low_cue	high_stim	3.60165405273438	1.847610265994596	2.13432836532593	5.527540151656172	-1	1	1
304.98014998435974	308.08133006095886	317.0711200237274	328.5891098976135	high_cue	low_stim	2.63451647758484	1.6299278853841694	2.11993098258972	6.723349963051916	1	-1	1
339.1764600276947	341.87749004364014	352.3712499141693	364.90289998054504	high_cue	med_stim	2.80119705200195	4.184916125118416	3.87312650680542	2.2997994217919864	1	0	-2
370.0882000923157	372.78922986984253	387.47108006477356	394.9976601600647	high_cue	high_stim	2.88685774803162	52.80899246029573	2.01757335662842	8.097492352262751	1	1	1
