event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.692889928817749	7.726979970932007	13.766769886016846	27.88448977470398	low_cue	med_stim	2.27594304084778	21.43710526859144	2.20191860198975	-5.509452161474678	-1	0	-2
33.386539936065674	35.687400102615356	44.523550033569336	55.394750118255615	low_cue	low_stim	2.28448796272278	-15.633538271885309	3.15137934684753	-9.193333221915303	-1	-1	1
71.08395004272461	73.40147995948792	82.22857999801636	93.29223990440369	low_cue	high_stim	2.61820840835571	-19.725842765083563	1.85167479515076	-0.4586218221250622	-1	1	1
100.69500994682312	103.49605989456177	112.82673001289368	124.68730998039246	high_cue	low_stim	3.40690064430237	-26.341145227926436	1.9342246055603	-9.413764637727372	1	-1	1
135.79147005081177	137.49210000038147	147.81081008911133	159.683739900589	high_cue	med_stim	3.63493227958679	23.135907868361063	1.88595867156982	-9.183146976412356	1	0	-2
170.58782982826233	172.38849997520447	179.01708984375	190.89542984962463	high_cue	high_stim	4.0	30.59891934078436	2.85757207870483	42.09755212526801	1	1	1
196.881010055542	199.89880990982056	210.2028398513794	230.99379992485046	high_cue	low_stim	2.65422606468201	26.94135306684309	2.9346697330474902	-4.597811077851257	1	-1	1
236.97937989234924	239.69705986976624	249.3268699645996	259.28775000572205	low_cue	high_stim	2.7060151100158705	15.561238084028975	4.0	20.50170559048741	-1	1	1
268.29112005233765	271.292249917984	277.24002981185913	295.68473982810974	high_cue	high_stim	4.0	-27.263750759132034	2.75186562538147	-6.195287275096883	1	1	1
301.887069940567	304.18793988227844	314.51697993278503	327.69676995277405	low_cue	med_stim	2.3844654560089102	-27.48143313974246	2.9733555316925	-4.9994774637011385	-1	0	-2
333.88242983818054	336.8835599422455	347.2502999305725	361.5928499698639	high_cue	med_stim	2.6531081199646	-24.926444900008214	3.75159406661987	-9.423028004961068	1	0	-2
372.48026990890503	375.4980700016022	381.4572899341583	394.68862986564636	low_cue	low_stim	2.3720667362213104	23.697631435169097	2.56782245635986	-3.6253350744903035	-1	-1	1
