sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0037,ses-04,run-01,pain,NPS,cueH_stimH,367.847909973086,188.725369992463,223.246996412924,37.6843153257078,150.861185449017,83.595654339753,-66.5520001049258,-22.8864800946928,-212.752392422623,-125.198510111535,-224.490798431257,-188.277046248968,-300.826108274028,-89.0074290063151,-113.570106460945,-13.3285091437978,-102.120321945231,192.610172930436,74.512027546077,140.146539060238,93.367376596356,211.432231702841,119.365660573964,189.018560279136,262.665216554136,228.902789022166,55.9387778222768,330.853178691038,145.555852717988,68.9458159264166,72.4890187442145,51.3799199499135,29.9846830782957,10.7725411277359,76.3922599082118,135.155644808376,268.911043936786,175.69033121517,250.964532358099,106.762728637674,33.1412108424943,69.9073065846611
sub-0037,ses-04,run-01,pain,NPS,cueL_stimH,-69.9557176565564,-149.389687630063,-176.489855255752,-66.0969799946591,-237.093768965083,-170.483321515519,-126.248854967292,-254.969993538601,-29.7208266217031,-242.303600417196,-203.575561779835,-246.323727266133,-248.150446789154,-109.418795730059,-63.0609857148197,-85.7195974982099,-28.449323578142,-10.404359053324,11.6154414277814,238.25500617198,87.0510001903973,301.121182594656,303.243424431427,334.701464889382,254.176426728381,156.282030716577,288.932650626838,104.396209246463,137.651183539687,164.506734025585,115.792920228146,53.0867524688729,117.275760432076,28.8110819915645,-13.2258040375316,-117.867994370605,-70.7820982056764,-16.1836293082836,-154.768005535399,32.8897414089552,-118.231877746737,-147.384275686022
sub-0037,ses-04,run-01,pain,NPS,cueH_stimM,-46.5545596980779,-187.123485653127,-41.7949286330644,-233.22351305923,-109.301728659676,-32.4217881178017,-194.812407451534,-119.72682591349,-39.3805659700487,-97.1375436625827,25.4629491008914,-173.232191663382,-202.399581782604,-133.729028550361,-94.4957685133251,1.97506021202692,-73.2122931900475,104.257752862427,103.0445648118,62.5510083029603,136.230685283245,118.813142236779,172.152467027975,-1.35446452885273,86.9884658578255,18.0494069332733,19.7577778235494,211.821299096227,53.5000149701354,-66.7601635004428,5.15061636626916,-84.3290808254126,-42.7440235490919,-20.7806902422122,-345.306145421368,-122.440699083309,-0.364354008869299,207.870525463617,-33.1326922889827,-49.7017008040223,-79.466393750547,-114.888514123034
sub-0037,ses-04,run-01,pain,NPS,cueL_stimM,62.6163167345032,33.335956678305,19.4671048040478,89.9486588338037,-42.5621994867972,-32.4342019326812,-14.2823184011971,-7.33285410802387,-63.0819688171181,-103.3506126244,-75.8997507439509,-117.726025932045,-215.394598089598,-157.090103664147,-153.701465971768,-245.187862130052,-108.648262749171,33.8311470740959,98.5522600412675,156.190200769956,85.5325044000377,302.346645959177,189.499804237617,183.316095656127,105.690243762525,219.34581511129,170.988043155686,181.071870009232,205.248874050511,33.3233802635353,89.3653469836809,139.842174737083,-69.2249850866531,137.078810788942,130.31400227487,15.5232872554083,135.055719457777,-78.4347717723515,24.5508166655461,110.229556614133,-118.338002761777,-60.9244678007639
sub-0037,ses-04,run-01,pain,NPS,cueH_stimL,120.133380440544,171.697212885516,60.7233815773483,109.274098129142,-90.7357499381654,61.0128253190073,-146.419114871018,-19.0410597767456,-147.045654599823,-110.584541154724,-70.8594855246433,-221.198166944346,-135.456169977147,-97.8856452925461,-123.068568129031,-15.4655186599355,-86.3399708927304,44.9947835257037,23.6144883866573,193.623733883484,-8.69807911309167,127.057744259261,194.232201350361,220.821364957563,163.009958092601,123.727111557234,120.025422570159,218.593080836231,189.218200084472,46.4649163855384,-17.571015509992,5.84070235638315,23.2749429476423,40.9391122209602,-26.9938916877995,14.7697123554291,-2.40641162879771,13.5743909892379,119.038665816745,-65.6647126986421,46.5745405076754,-22.9235644731974
sub-0037,ses-04,run-01,pain,NPS,cueL_stimL,17.8446506187324,-150.055054429582,-165.207033194677,-139.600640650126,-123.139221479085,-54.2929084603121,-169.118669304736,-101.121191977105,-157.450661273422,-172.405488622901,-134.184886388089,-162.490257978248,-27.5669201764104,-37.2038872828989,-111.771303796967,54.3687060776105,-73.4969252097365,92.3359856592221,137.059806363833,43.9864204924165,38.4643065895838,-9.6718068311435,-36.3135376198321,-25.8476747230079,-58.0420664011885,-58.3350165695807,-211.287835679265,-67.6495288636409,-150.023483213806,-133.135865354692,-208.677878438583,-331.87537662813,-132.638335089909,-123.30546236765,-273.865518165126,-123.849850130851,-383.706258940837,-207.89167745816,-273.382035183275,-206.086323644189,-124.362694439315,-69.3644403167174
sub-0037,ses-04,run-01,pain,NPS,rating,0.36135995639706,-30.2736155473973,-18.8962539086718,28.6804090200039,60.6176651261103,18.9954788332552,51.4242688854217,78.3178786225362,82.4086112835208,53.0710938751452,34.4356457785222,84.8091695121929,102.869211201363,87.1868123163578,93.1728442256267,2.29205881429741,44.2551886596524,46.1869670832404,32.413142899403,115.034150893025,127.859406336606,171.380602737752,190.700950988601,196.482463058702,181.598573424231,163.631331061013,173.077261956002,128.631766316951,150.694366373052,127.645047815964,107.932506315098,87.969742347962,126.511427591781,100.034789936725,82.0214495618181,112.943281340016,95.9244878289348,88.218865034056,101.94925719529,84.1801941616615,103.594589324047,95.8319431475867
sub-0037,ses-04,run-01,pain,NPS,cueH,-204.518934072035,-224.123693785004,-219.919991017839,-257.625374662932,-140.131456990193,-152.247836102084,-246.590013413595,-210.059288025255,-281.822596107853,-260.08181542561,-223.678286461657,-318.139944233982,-288.026967931042,-387.828249911369,-309.502033553901,-288.319571654505,-232.956131020356,-356.110556783543,-204.389821573346,-322.022483123749,-194.309052407589,-150.480396962975,-86.8748027723913,-90.6366855615968,-167.463448691211,-226.926123845206,-130.176578311094,-125.11697756335,-156.175433876154,-134.290163912868,-177.495034738901,-214.409174366892,-186.160117061584,-191.286964614837,-170.730120254817,-177.35736432754,-121.765677247983,-30.4511929016688,28.0988356523267,20.7983627791059,28.5449416225975,21.472301805368
sub-0037,ses-04,run-01,pain,NPS,cueL,-177.689288903736,-202.810185690469,-234.304203041275,-196.675195471521,-233.311070598935,-248.044984941565,-248.419477591442,-232.003800741516,-284.566932551734,-397.375533138438,-430.925640856152,-350.430668192251,-337.583735784855,-309.634205099012,-452.154423210497,-364.013861075242,-399.628385559515,-204.975629648507,-286.746192635501,-275.241974555214,-243.578496414513,-184.914973335747,-149.242840730213,-194.447436200301,-187.026060097361,-216.654980768642,-287.447866884719,-334.831068687874,-328.343364160643,-319.659230166084,-255.104169044591,-268.052949765704,-236.485722832057,-216.504857523836,-138.086435570776,-254.983795179954,-127.781179683518,-136.593515950563,-153.348663450666,-121.308477410417,-90.807744718379,-49.3680761225423
sub-0037,ses-04,run-01,pain,NPSpos,cueH_stimH,439.366797458435,112.021182954491,197.615533941331,78.8033989697753,122.654520550535,51.6398112527295,-74.7524163599672,25.0155022617255,-193.278960633911,-166.403172837137,-229.07564530483,-151.08206250251,-259.099181984009,3.22527341820768,-90.4243172741582,69.4979310904793,-96.1597719268203,225.706465952883,78.1730191048282,152.434815598213,61.5014398641526,214.424822897837,175.93878106332,229.231295304102,219.91437264265,339.293179227959,103.762771293954,214.429173516318,129.879181898214,-106.140236920995,66.589342895,12.4894190298998,-98.4366023814071,-86.992628729141,-31.6285606284069,11.4992691558919,305.23722894366,100.671918185344,204.351059748589,136.671714897692,-47.398877692325,-28.9397699914977
sub-0037,ses-04,run-01,pain,NPSpos,cueL_stimH,-94.4884671135375,-176.593400136157,-241.545762962566,-172.764097325738,-354.897718513561,-185.823702379849,-228.088031480924,-373.928514790371,-136.902331607579,-371.337989410316,-240.523675344895,-292.706005441213,-333.520629180332,-191.381768427985,-232.044323752495,-197.310449081304,-156.445398706965,-19.9350300718776,2.13435163034408,239.909034935027,103.55729614239,365.541147893767,299.016525216354,279.203451747885,267.748677506783,202.223560627669,242.824494957444,152.233351179962,138.431109406366,76.4801988059035,62.4419721936749,3.04034141197263,60.0223718129064,-64.467776241373,-72.6134838061058,-202.026864058757,-120.740168435423,-19.2482746597978,-158.103806538815,-14.898172646545,-150.846109807929,-174.313737584843
sub-0037,ses-04,run-01,pain,NPSpos,cueH_stimM,-61.2767723112483,-258.390475290244,-139.35144937631,-323.367410828981,-290.124796079545,-178.261830127682,-256.620334169331,-126.177704569297,-0.360449136874863,-152.708193262522,-57.0299939782967,-158.71038033663,-258.898107312265,-139.292981134349,-273.711524552963,5.06337665793887,-82.9125980614466,15.7046936238731,-13.1635982834998,-67.4765006064538,53.7497239660829,-55.8675181955488,117.567096998273,-33.2313542553157,-16.6228071025517,13.4283347091714,-42.3988890020462,165.430654108071,90.3702819158183,-120.345404422934,-12.2406402449864,-83.4193752584893,-167.939630943893,-52.1879053162248,-336.655444780185,-188.816558335747,-166.132309571845,194.040435091442,2.46135571221618,-137.685913142995,-132.61506088881,-91.1363862105362
