onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
11.585989952087402	14.803849935531616	19.520230054855347	36.89543008804321	low_cue	low_stim	1.70776009559631	51.6624771065963	2.40103435516357	74.9059371749634	-1	-1	1	51.6624771065963	74.9059371749634	19.54925	23.5975	28.59875	32.2315	19.54925	24.04925	28.54925	23.5975	5.001249999999999
42.380810022354126	44.19814991950989	55.50211000442505	67.49017000198364	high_cue	med_stim	3.28467631340027	107.034172879109	1.67133808135986	97.0349759104311	1	0	-2	107.034172879109	97.0349759104311	55.54975	59.9395	64.93925	68.8585	55.54975	60.04975	64.54975	59.9395	4.999749999999999
74.19267010688782	77.39386010169983	83.11178994178772	96.58435010910034	high_cue	low_stim	1.70093274116516	104.649904105813	2.46046566963196	34.7096845427188	1	-1	1	104.649904105813	34.7096845427188	83.15125	87.16525	92.1655	95.81425	83.15125	87.65125	92.15125	87.16525	5.000249999999994
110.58958005905151	113.29058003425598	118.00989007949829	133.19800996780396	high_cue	high_stim	1.97123861312866	132.510447078001	2.40112829208374	114.386371101801	1	1	1	132.510447078001	114.386371101801	118.05275	122.667	127.66725	131.80125	118.05275	122.55275	127.05275	122.667	5.000249999999994
139.8838300704956	143.08503007888794	154.80132007598877	165.69345998764038	low_cue	med_stim	1.85987973213196	65.709037591649	2.93470454216003	56.9472341045995	-1	0	-2	65.709037591649	56.9472341045995	154.84925	159.1995	164.1985	168.117	154.84925	159.34925	163.84925	159.1995	4.998999999999995
181.28259992599487	183.70017004013062	194.81328010559082	210.3934600353241	low_cue	high_stim	1.86752104759216	13.4243700550323	1.50139951705933	61.504361381755	-1	1	1	13.4243700550323	61.504361381755	194.85075	199.5315	204.53025	208.61325	194.85075	199.35075	203.85075	199.5315	4.998750000000001
216.09558987617493	218.69655990600586	233.85421991348267	244.4895100593567	low_cue	med_stim	2.61790895462036	30.8849453307286	2.0053346157074	66.3179122754616	-1	0	-2	30.8849453307286	66.3179122754616	233.88775	238.24175	243.242	247.21125	233.88775	238.38775	242.88775	238.24175	5.000249999999994
250.3917100429535	253.09272003173828	263.8305299282074	282.68708992004395	low_cue	high_stim	1.83567905426025	24.7107994622302	3.97442746162415	66.4100098292567	-1	1	1	24.7107994622302	66.4100098292567	263.86875	268.57825	273.57825	277.7775	263.86875	268.36875	272.86875	268.57825	5.0
287.6889500617981	289.48961997032166	295.12003993988037	308.19659996032715	high_cue	low_stim	1.48856496810913	105.094062825037	2.96791243553162	39.3055692822446	1	-1	1	105.094062825037	39.3055692822446	295.14825	299.1895	304.18975	307.97775	295.14825	299.64825	304.14825	299.1895	5.000249999999994
317.9835798740387	320.58454990386963	326.21855998039246	337.49085998535156	high_cue	high_stim	1.43416023254395	104.370001515179	1.52083873748779	101.496563017586	1	1	1	104.370001515179	101.496563017586	326.25175	330.891	335.89125	340.074	326.25175	330.75175	335.25175	330.891	5.000249999999994
343.8932499885559	345.69391989707947	355.81479001045227	366.6850800514221	high_cue	med_stim	1.38428115844727	100.604933853172	2.37642216682434	77.9213462894872	1	0	-2	100.604933853172	77.9213462894872	355.85275	360.15225	365.1525	369.12525	355.85275	360.35275	364.85275	360.15225	5.000249999999994
374.78810000419617	376.68881011009216	382.31956005096436	394.7955598831177	low_cue	low_stim	3.18939280509949	31.3969122485905	4.0		-1	-1	1	31.3969122485905	0.0	382.35425	386.38825	391.39	395.1215	382.35425	386.85425	391.35425	386.38825	5.001749999999959
