sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0033,ses-04,run-02,pain,NPS,cueH_stimH,-249.525141583119,-65.9491776659991,-12.0951176814195,-88.0312142608521,201.473518040102,-42.7611397944733,-186.26640151032,-203.841508968134,-317.880817175917,-512.655366893503,-235.50673652101,-305.639450603724,-208.375284053892,-173.254248612464,-200.886518485099,-341.339070903457,-199.549932798307,-226.026183616309,-363.898488884591,-566.492616436894,-499.432368214512,-673.498798610396,-680.451296027411,-636.971241823384,-706.783889679665,-834.722213455123,-426.864866651654,-592.927064555722,-520.175294477216,-732.679606523564,-743.902284001752,-931.926917833732,-768.409221753395,-721.996873116002,-831.713466660763,-618.104737749255,-596.146731283598,-559.958056758181,-486.923889361945,-537.593999235941,-516.966427018539,-674.784277770158
sub-0033,ses-04,run-02,pain,NPS,cueL_stimH,-166.504739832972,-9.83474636807114,391.324570923221,318.935848924891,249.44315766837,208.662888637415,251.532793537913,168.498243189089,20.8497083186094,-152.615087215924,-157.432174497129,7.41197223760327,-16.5758685478688,-217.264281059483,-46.6877369907227,33.70762228389,318.631805444456,311.339558025956,512.881354373573,232.410684209193,352.412364473768,170.415319710663,250.231674151618,135.268732040287,310.988887243279,167.346248292494,42.5889877835843,-173.586780311151,-257.941845032323,-269.27966917839,-245.062241608716,-211.970229686961,-192.367500711103,-80.7389552583026,-116.824201374427,-43.4834862453536,-315.780089329704,-104.27354381592,-123.115544933893,-273.553830828874,-368.509854003949,-301.491155743783
sub-0033,ses-04,run-02,pain,NPS,cueH_stimM,916.70630200292,719.251816328194,720.352015793098,842.404553461479,891.775034439919,775.083832477753,886.348805213893,633.671256299307,858.556656759077,823.330669278317,820.686051466061,584.294098182355,579.387878155836,527.912894563437,635.191883177118,619.204265887378,561.618624407637,501.215225727779,410.948176624026,475.583697909657,445.422946703882,286.03403477831,295.268922119677,299.121555273598,264.117951895143,131.825583415679,63.1787891684529,-198.195904272043,-133.743161360119,55.4202627998497,-42.6187099903112,5.7074149362565,-64.0023142349967,-86.3002929126868,-50.9049672577055,-29.0275696514432,-3.64814453184749,32.959418444194,-55.668219275518,-171.369649957056,39.1525863374947,350.300625693276
sub-0033,ses-04,run-02,pain,NPS,cueL_stimM,-215.709590959863,-586.947031520985,-539.176022978915,-683.681683899485,-735.560895463986,-548.715259996671,-424.380697447816,-434.902822442555,-364.475240176306,-147.728406436218,-134.851469813238,290.952297282166,110.675611170967,275.807959386822,108.470653881605,232.078477770243,74.7464765278667,-26.3849026949056,-254.266749906564,34.3311102727415,-237.631402471942,-162.862727045391,-202.152958727408,-213.705266577177,-246.055266237306,-337.432373485782,-361.006320356837,-313.640914118969,-382.236213416187,-599.733183053772,-645.522384668678,-734.424733933163,-694.206790362525,-619.18368023487,-609.018694555753,-615.979144492482,-410.634988724676,-468.19799524467,-485.429731622771,-359.271535430072,-214.610928473073,-87.4525121050772
sub-0033,ses-04,run-02,pain,NPS,cueH_stimL,-39.3406443779364,-81.7198847895846,-431.609872017907,-321.742234460778,-337.643054460582,-451.044113063712,-658.559336398612,-369.271267207536,-416.62419846152,-460.130116034286,-518.409839793464,-542.981948366255,-489.405047602832,-468.842148223283,-372.063707895797,-389.468170205475,-475.634990510935,-564.832739612539,-451.928199041911,-504.569888344638,-521.036604530751,-580.994409987508,-613.097753617957,-774.960195651929,-685.325407133995,-401.985571498091,-528.427718773343,-522.276938554733,-729.902517914175,-695.552800439231,-563.510111104838,-688.895513864694,-645.477215301621,-394.172516577692,-493.562911853804,-273.670199767367,-411.493791051992,-356.236596797581,-405.734363951056,-364.893816130139,-617.784655054457,-288.292841297275
sub-0033,ses-04,run-02,pain,NPS,cueL_stimL,-409.478013992184,-376.423601999934,-308.709932521983,-205.804240180193,34.0276557412981,-158.228005880289,-136.662022580535,-176.358818190615,-102.84809245306,-110.514105004092,-47.1133987726947,-40.2345640617143,163.959599545987,270.073408829305,276.908268732485,338.380935155626,493.802701301722,308.274296081806,245.311143260357,115.296977963699,31.1873865865252,-91.9071862902898,-265.33745280918,-212.361057906615,-417.252784897112,-173.948704679194,-434.918200096541,-537.000825492093,-631.09685541877,-434.236461596012,-554.807978515656,-502.933710627519,-313.755190816855,-361.410339573961,-166.919843255802,-23.685392742735,-104.321078113768,-181.092707083576,-82.9801408915628,-200.657347548983,-173.146930624939,17.5550377631495
sub-0033,ses-04,run-02,pain,NPS,rating,-221.032285833976,-233.073252200513,-274.850537124309,-338.536652064828,-379.012327664081,-506.998461230203,-514.546516749129,-588.526561794924,-712.809029312622,-713.359952322031,-739.17834687144,-640.553439747445,-679.329999088044,-586.219582580442,-478.486533614044,-490.606495383063,-613.028961592919,-562.290547610719,-522.612105193449,-483.182851648224,-496.300081313549,-503.071442288694,-502.05347404654,-591.897334461215,-504.912898122419,-490.854425525349,-505.742964099803,-398.251981144089,-270.588271193839,-238.356652891525,-249.59271722706,-171.891700266643,-159.413287233208,-116.082732427635,-124.251725943635,-207.698204400233,-231.76853856694,-132.829613055486,-159.956301168938,-123.484845312124,-136.449720452281,-113.325233429249
sub-0033,ses-04,run-02,pain,NPS,cueH,-170.051974982482,-145.204837919253,-99.1734095474137,-50.3271638127356,-95.7343165784386,-15.0285780283383,36.8858770584917,-10.7616757051559,208.197462492427,156.700508956661,66.6472896544093,167.081992394546,101.899470791998,22.1011422655095,67.2152472602193,241.121429668621,224.648693765422,170.745611389532,183.648284170742,442.403001806724,314.769699057447,179.052096973141,203.428282256232,306.019496070554,226.406432017485,225.506862515996,163.673514441144,102.993556890646,168.004616904349,258.572502630265,270.558950240342,117.343880179497,136.925614088507,66.9970330538647,52.8663068383719,-9.32161530759112,-145.910381595586,-120.700026859929,-158.356097634731,-14.6506994123275,-155.909687164894,-94.9684075534735
sub-0033,ses-04,run-02,pain,NPS,cueL,-172.591834585234,-213.720658365183,-153.166802463972,-162.144913610757,27.1970663467453,90.1196057383653,166.935085048642,293.07625854533,308.722245548493,404.707732596697,363.052768170233,382.591986998242,478.231156681047,493.447591609523,507.731735882737,475.092671764096,614.093445652571,525.618816803887,580.481531074029,550.206738623709,485.876698035643,526.412661865327,541.203737009454,735.304214466617,752.810826518307,798.667382260985,833.213152446959,983.361074519801,1002.48624759621,933.529455378705,1162.31618803246,794.16460250621,733.496821927248,786.14949748656,727.674087616571,494.517812249938,337.921154688999,167.620863027786,76.1178378173287,51.4286912804331,70.6619368083736,37.3839478115403
sub-0033,ses-04,run-02,pain,NPSpos,cueH_stimH,-73.0634386962412,94.8878134833825,181.782588395587,165.217772319001,508.044260150952,175.077033975648,93.3111089171713,-44.3829475178742,-37.5906652111257,-179.820423678486,-129.837192705471,-81.2705120522816,-74.0338598677071,21.2705183122282,4.20259220945928,-299.241021692934,-100.938273871399,-216.350858260023,-256.849240009363,-643.790672022064,-630.191841194743,-739.302136404535,-732.278824513988,-792.266109988083,-858.490132227506,-837.123422238872,-479.005463826578,-692.694381096794,-614.507059604063,-902.444552002806,-919.626707521961,-1036.02425661986,-776.40561446904,-838.737059048437,-807.712375023453,-795.684245496302,-664.99296520261,-726.484628878925,-510.918305267869,-646.607507596663,-611.24587310062,-795.90228169677
