onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
145.8	6.99	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50.jpg	same	diff	False
173.9	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	6_150_R.jpg	diff	diff	True
208.49	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50_R.jpg	diff	diff	True
237.41	6.99	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_100_R.jpg	diff	diff	True
264.8	7.0	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_150.jpg	same	diff	False
301.7	7.0	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100.jpg	same	diff	False
332.21	6.99	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_50.jpg	same	same	True
381.59	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_150_R.jpg	diff	diff	True
33.4	2.92	outcomerating	1	low_cue	med_stim	15.88	Moderate	15.88	Moderate	0.97	1.96	task-cognitive_scale.png	n/a	n/a	n/a
61.61	1.55	outcomerating	2	high_cue	low_stim	8.52	Weak	8.52	Weak	0.43	1.12	task-cognitive_scale.png	n/a	n/a	n/a
102.91	2.95	outcomerating	3	high_cue	high_stim	23.99	Moderate	23.99	Moderate	1.2	1.75	task-cognitive_scale.png	n/a	n/a	n/a
126.8	3.04	outcomerating	4	low_cue	med_stim	25.94	Moderate	25.94	Moderate	1.0	2.04	task-cognitive_scale.png	n/a	n/a	n/a
153.41		outcomerating	5	high_cue	low_stim			28.72	Moderate	2.22	1.6	task-cognitive_scale.png	n/a	n/a	n/a
189.7		outcomerating	6	low_cue	high_stim			24.71	Moderate	1.65	1.95	task-cognitive_scale.png	n/a	n/a	n/a
220.7	2.62	outcomerating	7	low_cue	low_stim	27.09	Moderate	27.09	Moderate	0.92	1.7	task-cognitive_scale.png	n/a	n/a	n/a
247.51	2.62	outcomerating	8	high_cue	med_stim	11.36	Moderate	11.36	Moderate	0.48	2.13	task-cognitive_scale.png	n/a	n/a	n/a
278.3		outcomerating	9	low_cue	high_stim					3.95	0.03	task-cognitive_scale.png	n/a	n/a	n/a
311.9		outcomerating	10	high_cue	med_stim							task-cognitive_scale.png	n/a	n/a	n/a
348.0	3.19	outcomerating	11	low_cue	low_stim	23.59	Moderate	23.59	Moderate	1.32	1.87	task-cognitive_scale.png	n/a	n/a	n/a
394.8		outcomerating	12	high_cue	high_stim			17.98	Moderate	1.18	2.73	task-cognitive_scale.png	n/a	n/a	n/a
