onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
3.408750057220459	6.143100023269653	16.565710067749023	32.602970123291016	low_cue	high_stim	1.83643412590027	26.667731675599	3.26845169067383	57.8477048587177	-1	1	1	26.667731675599	57.8477048587177	16.16775	20.739	25.739	30.20625	16.16775	20.66775	25.16775	20.739	5.0
46.007960081100464	49.10912013053894	57.66076993942261	76.00248003005981	high_cue	med_stim	2.67033267021179	55.1590559958468	1.84364008903503	46.9525090493996	1	0	-2	55.1590559958468	46.9525090493996	57.28625	61.51225	66.511	70.83	57.28625	61.78625	66.28625	61.51225	4.998749999999994
80.70424008369446	83.82207012176514	88.36974000930786	97.81062006950378	low_cue	low_stim	2.77424073219299	47.9273479917409	3.08599925041199	42.8909102627422	-1	-1	1	47.9273479917409	42.8909102627422	87.99275	91.84325	96.84225	100.92625	87.99275	92.49275	96.99275	91.84325	4.999000000000009
110.29860997200012	111.79917001724243	116.65283012390137	134.7077100276947	low_cue	low_stim	3.43477630615234	37.6528298208836	2.4217221736908	40.0228346536193	-1	-1	1	37.6528298208836	40.0228346536193	116.27375	120.1395	125.13825	129.22125	116.27375	120.77375	125.27375	120.1395	4.998750000000001
143.81110000610352	146.912260055542	154.61635994911194	166.60294008255005	high_cue	low_stim	2.75119495391846	64.5663162536045	2.73448157310486	53.6351001540544	1	-1	1	64.5663162536045	53.6351001540544	154.25075	158.21475	163.21525	167.29925	154.25075	158.75075	163.25075	158.21475	5.000499999999988
171.30469012260437	173.30543994903564	177.85008001327515	189.61152005195618	high_cue	med_stim	2.02394914627075	49.7231117897903	1.83464860916138	65.2892005377698	1	0	-2	49.7231117897903	65.2892005377698	177.47275	181.62575	186.6275	191.06025	177.47275	181.97275	186.47275	181.62575	5.001749999999987
201.09913992881775	203.09987998008728	214.1333999633789	226.7086899280548	high_cue	low_stim	1.80088114738464	34.8981235610295	2.23741340637207	55.1018764389705	1	-1	1	34.8981235610295	55.1018764389705	213.75325	217.70875	222.70775	226.84675	213.75325	218.25325	222.75325	217.70875	4.998999999999995
234.79504013061523	237.29596996307373	249.34191012382507	260.404580116272	low_cue	high_stim	2.16769337654114	40.1286089684759	1.94151091575623	72.0069121820262	-1	1	1	40.1286089684759	72.0069121820262	248.96975	253.58525	258.58425	263.2685	248.96975	253.46975	257.96975	253.58525	4.998999999999995
265.10633993148804	268.2074899673462	277.9155399799347	289.99895000457764	low_cue	med_stim	3.02194023132324	42.2428433673439	2.85126709938049	76.7989128242944	-1	0	-2	42.2428433673439	76.7989128242944	277.54625	281.75025	286.7505	291.23475	277.54625	282.04625	286.54625	281.75025	5.000249999999994
295.5010099411011	297.40172004699707	309.110759973526	321.7107799053192	low_cue	med_stim	2.70112895965576	62.2954000528524	1.46870255470276	63.332268324401	-1	0	-2	62.2954000528524	63.332268324401	308.74725	312.99175	317.99175	322.426	308.74725	313.24725	317.74725	312.99175	5.0
337.9001500606537	340.6011600494385	346.01107001304626	355.50672006607056	high_cue	high_stim	1.75089025497437	41.9190641134269	3.73940420150757	61.2796732021305	1	1	1	41.9190641134269	61.2796732021305	345.64925	350.25325	355.2535	359.962	345.64925	350.14925	354.64925	350.25325	5.000249999999994
362.5926899909973	364.8101899623871	376.54703998565674	394.6046299934387	high_cue	high_stim	2.41932368278503	53.8203795520211	2.15815281867981	59.1150546692714	1	1	1	53.8203795520211	59.1150546692714	376.17525	380.71975	385.721	390.488	376.17525	380.67525	385.17525	380.71975	5.001250000000027
