onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
5.712090015411377	8.329730033874512	12.947489976882935	23.918879985809326	high_cue	high_stim	2.28914833068848	55.4674082132798	2.88462090492249	78.2791885011905	1	1	1	55.4674082132798	78.2791885011905	12.52325	16.8825	21.88275	26.242	12.52325	17.02325	21.52325	16.8825	5.000250000000001
29.00409984588623	32.00521993637085	41.950170040130615	55.21387982368469	low_cue	high_stim	2.267742395401	56.1159294473316	2.57171201705933	75.8523946129983	-1	1	1	56.1159294473316	75.8523946129983	41.53025	45.91875	50.919	55.388	41.53025	46.03025	50.53025	45.91875	5.000249999999994
59.798919916152954	62.216490030288696	67.24188995361328	81.70708990097046	low_cue	high_stim	2.03570556640625	48.463243982717	2.5844669342041	63.332268324401	-1	1	1	48.463243982717	63.332268324401	66.83575	71.15475	76.1565	80.63925	66.83575	71.33575	75.83575	71.15475	5.001749999999987
94.91201996803284	97.31290984153748	102.56584000587463	115.41965985298157	high_cue	high_stim	2.28932857513428	54.7824070318073	3.41819643974304	66.8316128465025	1	1	1	54.7824070318073	66.8316128465025	102.153	106.56625	111.5665	116.10575	102.153	106.653	111.153	106.56625	5.000250000000008
120.00470995903015	123.02250003814697	138.23653984069824	151.516459941864	low_cue	low_stim	3.63486623764038	50.0472149986114	2.30241441726685	47.7571566326561	-1	-1	1	50.0472149986114	47.7571566326561	137.81875	141.67775	146.67825	150.69725	137.81875	142.31875	146.81875	141.67775	5.000499999999988
162.40384984016418	165.4049699306488	189.13873982429504	207.80411982536316	high_cue	low_stim	2.63461518287659	49.7231117897903	2.35110759735107	54.3283912235543	1	-1	1	49.7231117897903	54.3283912235543	188.72575	192.615	197.61525	201.603	188.72575	193.22575	197.72575	192.615	5.000249999999994
215.40694999694824	217.6077699661255	225.0380198955536	240.61634993553162	low_cue	med_stim	2.67776560783386	42.5667989452628	2.45257139205933	69.3093314860669	-1	0	-2	42.5667989452628	69.3093314860669	224.62725	228.80675	233.808	238.146	224.62725	229.12725	233.62725	228.80675	5.001249999999999
251.70381999015808	254.304790019989	258.9325499534607	270.11068987846375	high_cue	med_stim	2.6678352355957	55.6096855912874	3.30824971199036	62.3056084068584	1	0	-2	55.6096855912874	62.3056084068584	258.52475	262.708	267.70825	271.97725	258.52475	263.02475	267.52475	262.708	5.000249999999994
280.01437997817993	281.91508984565735	287.93032002449036	299.3049099445343	high_cue	med_stim	1.47047472000122	56.4391222878072	2.60112166404724	72.2902754761372	1	0	-2	56.4391222878072	72.2902754761372	287.52025	291.65425	296.65575	301.00375	287.52025	292.02025	296.52025	291.65425	5.001500000000021
308.4082999229431	311.40942001342773	317.03027987480164	331.5169198513031	low_cue	med_stim	1.97616744041443	51.6624771065963	2.91875553131104	59.6277136423551	-1	0	-2	51.6624771065963	59.6277136423551	316.62125	320.80175	325.80075	330.14475	316.62125	321.12125	325.62125	320.80175	4.998999999999967
341.10382986068726	343.00453996658325	352.94425988197327	364.71263003349304	high_cue	low_stim	3.10145258903503	59.509041119238	2.60634994506836	58.0918930643469	1	-1	1	59.509041119238	58.0918930643469	352.53775	356.48225	361.48225	365.54125	352.53775	357.03775	361.53775	356.48225	5.0
374.2995398044586	376.2169198989868	381.0412800312042	395.00725984573364	low_cue	low_stim	2.26875185966492	43.0474909506004	3.11800026893616	54.1416402235249	-1	-1	1	43.0474909506004	54.1416402235249	380.63425	384.46325	389.4635	393.5865	380.63425	385.13425	389.63425	384.46325	5.000249999999994
