sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0069,ses-01,run-02,pain,NPS,cueH_stimH,6.06718909325678e-13,-2.98679739278564e-11,-3.0065411634599e-12,1.40806524966212e-12,5.84127958893396e-14,-2.45587000179644e-14,-1.69835491011165e-14,3.59826141451252e-14,2.75245718483277e-13,4.12854101774456e-13,-6.87809013736974e-13,-2.73780802575717e-13,7.31598782725155e-14,-5.31257802605544e-15,-5.67170723039166e-14,5.97408791507536e-15,-2.5032124290314e-14,5.74106288596592e-14,-6.57761532442225e-15,-2.08049983099246e-14,7.77980025803073e-15,-1.48369240339793e-14,-1.83551198054054e-14,5.91360848593255e-15,-3.32176354791301e-15,3.67499634301702e-14,-1.92095315143131e-14,4.33027943980286e-15,6.15522355588215e-17,2.75692167003279e-16,-5.12164010883846e-15,1.83374034453431e-14,-5.05267652673669e-15,-1.2130506283378e-14,-7.65907039222918e-15,-2.36489548761299e-14,6.68120768786403e-14,-1.53856955074497e-15,-4.20982675582388e-15,1.89046235518514e-15,-8.78210384889413e-15,-3.9243990245371e-15
sub-0069,ses-01,run-02,pain,NPS,cueL_stimH,-5.39872329964571e-15,-2.65741138510086e-15,-1.23730140283102e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0069,ses-01,run-02,pain,NPS,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0069,ses-01,run-02,pain,NPS,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0069,ses-01,run-02,pain,NPS,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0069,ses-01,run-02,pain,NPS,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0069,ses-01,run-02,pain,NPS,rating,-100.608046308631,-148.362907413543,-179.526291715573,-234.258139373997,-240.548725934724,-306.733575733528,-341.629062007753,-369.649098122863,-463.502651011107,-430.245989894234,-510.419762439431,-461.113887247946,-533.316099700031,-485.559047546297,-517.792342488135,-487.080952418413,-439.319091377585,-461.247654016363,-439.283375265034,-421.117104656351,-441.869678304344,-455.642804053559,-445.700570821691,-381.18385289441,-424.908291576966,-350.242979963003,-338.304827879524,-280.119547486087,-236.807033150639,-174.95897780336,-114.282336404188,-163.752330150533,-130.790111650788,-75.1587231442229,-66.2429996472728,17.5958889966106,12.6518565954223,65.9967659966175,72.6192357060037,69.1844294085389,41.1085572581802,98.8785107150701
sub-0069,ses-01,run-02,pain,NPS,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0069,ses-01,run-02,pain,NPS,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0069,ses-01,run-02,pain,NPSpos,cueH_stimH,1.2569598051339e-12,-6.45787266186371e-11,-5.98176142945874e-12,2.44914665570633e-12,3.7420477529196e-13,1.88728121402851e-14,-6.8632389863426e-14,1.65275102245405e-14,2.26754617541657e-13,5.06378819594844e-13,-7.69356809271504e-13,-2.65659398312885e-13,2.31695195316598e-14,-3.93460976572279e-14,-1.88286721934958e-14,2.03023854768859e-14,-5.05529847314559e-14,6.65459796396214e-14,-1.80348260597423e-14,-1.40346424803197e-14,1.39169877536177e-14,-2.91871791565448e-14,-4.30615862119643e-14,7.51513265735155e-15,-1.00574102798912e-15,4.39284133450422e-14,-3.86320937348004e-14,-1.29656526154208e-14,4.05389875686134e-15,-4.22102612212465e-14,4.39070618792872e-15,4.85761878828298e-14,-4.36552323999432e-15,-6.56976382575217e-15,-1.54918930109092e-14,-2.66440107686206e-14,7.62801914613534e-14,9.84334032030466e-15,4.79475027364328e-15,4.04521130093946e-15,1.32946464664486e-15,-4.18867367201691e-15
