onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.000629901885986	7.201449871063232	19.18270993232727	27.408989906311035	high_cue	low_stim	2.05121278762817	6.66961984231233	2.65182399749756	0.232908389920523	1	-1	1	-0.7143853378791247	-9.346508139950695
39.5968599319458	42.798059940338135	50.48143005371094	61.80515003204346	high_cue	low_stim	1.46934223175049	11.1738382418147	3.65201997756958	18.0700124871914	1	-1	1	3.789833061623245	8.490595957320181
72.49247002601624	74.49321007728577	82.18114995956421	93.10014986991882	high_cue	med_stim	3.19095087051392	34.2079813698493	1.70113205909729	0.0	1	0	-2	26.823976189657845	-9.579416529871217
105.28802990913391	107.28877997398376	114.98113989830017	123.19471001625061	low_cue	med_stim	1.66782522201538	1.84019525639278	1.82279515266418	19.8851651138554	-1	0	-2	-5.543809923798674	10.305748583984183
129.39702010154724	133.2984800338745	150.88138008117676	163.10959005355835	high_cue	high_stim	1.8027937412262	2.80408299512228	2.92435073852539	6.92508173839268	1	1	1	-4.579922185069175	-2.6543347914785373
167.89471006393433	171.09590005874634	182.2815399169922	191.10335993766785	low_cue	high_stim	1.45495510101318	0.931556598077485	2.5515570640564	19.9634442785012	-1	1	1	-6.45244858211397	10.384027748629983
200.4902000427246	202.49094009399414	214.88139986991882	226.69997000694275	high_cue	high_stim	1.68439221382141	7.38181842191988	2.95151305198669	7.41149285917887	1	1	1	-0.0021867582715744405	-2.167923670692347
236.98713994026184	240.18833994865417	251.38134002685547	262.69672989845276	high_cue	med_stim	3.36858320236206	18.2872796150619	1.87062501907349	0.0	1	0	-2	10.903274434870447	-9.579416529871217
268.4988899230957	271.70008993148804	280.68122005462646	288.9065001010895	low_cue	low_stim	1.11773347854614	0.463923298626087	4.0		-1	-1	1	-6.920081881565368	0.0
296.39263010025024	298.29333996772766	308.68125009536743	320.00143003463745	low_cue	high_stim	1.07414269447327	0.707319368544256	4.0		-1	1	1	-6.676685811647198	0.0
330.68875002861023	332.38938999176025	341.9814100265503	365.8018500804901	low_cue	low_stim	2.25141143798828	0.693060302711245	3.83515477180481	22.3551804457356	-1	-1	1	-6.690944877480209	12.775763915864381
371.98748993873596	373.5880799293518	383.18172001838684	395.19614005088806	low_cue	med_stim	0.884548187255859	3.4473868518652	1.58793544769287	0.950879985936501	-1	0	-2	-3.936618328326255	-8.628536543934716
