sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0075,ses-04,run-06,pain,NPS,cueH_stimH,32.0262425823144,139.510359697887,-4.02770772639929,145.990649409645,56.1780798786381,34.8866839331804,35.0785168185618,169.289473871379,69.135235127151,159.201035175071,-4.8325627462502,39.9648255844433,114.623924686309,120.796537215488,234.330885270049,91.5175129565578,206.891635375689,45.8916755048768,186.316648359457,62.3678175646872,338.634600945853,237.666932277779,197.090204608033,32.9820650525047,196.152959112928,318.538874508426,366.394967373917,318.430360968349,425.274666146968,346.11418427307,215.920706234135,127.530268529889,181.995938292498,160.102818186679,154.522180060575,91.9654835114064,51.9866714416565,14.6478566364096,60.6492765660414,84.5632498281422,89.5258553222997,177.309988862574
sub-0075,ses-04,run-06,pain,NPS,cueL_stimH,194.150178352372,114.092025984379,132.336414663913,-48.2550835993183,98.5156363422467,22.178007725525,223.658793096226,68.7350626316934,62.023970979393,6.13876150913351,155.015467959495,7.10256088153803,79.5703588588057,133.07048416732,18.511730656174,86.4864251427042,39.4560510209228,-20.223022051699,1.54133365471237,137.675928576589,183.066831278845,119.31104629048,34.8613930222982,218.749317413724,83.9460153018762,299.892742470303,-0.93515019207436,259.537751663238,250.921938516398,194.666306886243,317.41832611417,130.78329599038,154.245262967247,58.5692904246678,80.2938018420994,44.0697549450716,18.3168090151004,21.3596645599215,27.9768337438813,-154.621423136945,-1.23659262116465,13.3826408534525
sub-0075,ses-04,run-06,pain,NPS,cueH_stimM,-95.7382476105433,-138.629541624496,-108.172913507597,-12.4470995013187,-64.6213211635444,-185.665585468244,-65.5309982394389,-52.6924774723547,-60.1774011539549,-216.70505762387,-123.602530625389,-164.316929565421,65.0254391029086,-98.840076616225,-93.1780421463231,-160.607653024058,-144.149133083896,-123.03765838111,-56.2016206905863,89.2073021070263,64.375539608729,88.5488464238447,-108.790623002484,61.6036552564409,50.8267097464622,233.553572493787,137.119771178679,195.719373942258,67.4393109655762,161.340753176986,9.46379396943817,94.2639761762136,79.7360025553023,25.4514545265947,-47.186694252825,-54.6313013076073,-48.5521061052074,-16.2079304366021,54.3614255331271,67.7174024839947,17.8407405750723,-40.3222532108762
sub-0075,ses-04,run-06,pain,NPS,cueL_stimM,-53.4962833673881,-135.521307337193,-118.399822919276,-139.71161499507,-183.440212030651,-72.1499082524125,-33.9686445663064,-68.0126103622238,-111.342516594606,-163.660074846219,7.35193301062016,-70.9541460102981,-10.6329402674168,36.8597813277243,-87.6705761504903,23.4060224845131,-176.219507107275,3.95013090111608,-59.9572650166688,-90.0529493022392,-34.7126554656201,-113.232754319189,-89.0266354937116,88.888963774411,96.9540837354463,75.4751060847094,137.116526642524,126.893494524231,168.070333427705,126.767819433737,143.135544961777,67.4641966641519,27.1268233925569,3.33514807750755,-17.4901998096321,-16.7476165531272,-121.084706418328,-84.959070786093,-100.610165423513,29.0530168371578,-120.38437556166,-30.7505587024796
sub-0075,ses-04,run-06,pain,NPS,cueH_stimL,-77.3670767015132,-8.72532092050965,29.3357092745958,-15.2367711315692,-58.2474436810439,-93.856251791766,-161.629703784276,-163.488696483601,-100.642871972041,-56.2754221507016,-185.125084739728,-190.785861705482,-266.166625413214,-146.041334412515,-188.118226063537,-74.464465778816,-167.739260543915,-122.168039552854,-109.92367269525,-105.828354842155,-71.6815946590166,-29.1645516781286,30.7399739414084,65.070640054872,35.3744071487225,-17.2495786229058,56.4242900667631,139.45805687362,209.35110220696,115.441387749355,40.7073809620802,22.5358404563914,67.5970470558711,-19.0451532821905,58.5335284422198,-105.727240321046,84.8966423585474,8.52641450856899,-9.39112883036591,-5.97650270287386,-50.8978514455162,63.5922688454525
sub-0075,ses-04,run-06,pain,NPS,cueL_stimL,-43.8109946812103,-36.5323053943435,-90.9131650235377,171.884251303027,-117.513303037213,40.9634893328819,-104.78147885547,-48.6186919463578,-63.9219889614099,-129.606657728121,-132.089941839451,-24.6962043090733,-188.558488316572,-180.05803158222,-75.7404333192122,-164.947033183084,-205.974634313023,-26.6788914617751,80.4261681961378,-27.6043091715645,165.563470507552,-74.5206170679328,-18.8967137548567,92.5211392619156,70.0557376323334,-112.192998323515,-29.870076596046,-169.375818650568,12.1409666983414,38.481501440525,74.7235940289078,-13.7558867081081,-55.5326001782661,45.1723321109245,-19.5533473630193,-23.6541193853434,20.9544437295416,-68.1200205165144,-72.5759821271219,-219.326048483539,-3.03423481831328,-67.019829018639
sub-0075,ses-04,run-06,pain,NPS,rating,43.1813852334228,19.4577694614714,-11.8665036353177,-46.769152437942,-25.7508415237413,-19.3355350225486,-9.16625535304695,-37.6681831219632,-98.7582592479788,-111.256093314587,-141.672414280253,-146.40721859687,-189.829662986685,-129.937842988938,-113.411474685087,-134.631320071757,-172.31459985732,-160.441032377079,-108.24683701482,-107.322826725164,-79.5654720289149,-119.283101464867,-105.754172357195,-142.911834483795,-106.019122461429,-219.819445056716,-140.351643070282,-194.332304564373,-155.234439592334,-195.616435032828,-204.241472472182,-242.033560915436,-214.070735525123,-174.075775252102,-206.37712110646,-160.315570148826,-173.228467844004,-119.925525373561,-123.908786194439,-71.0961958206884,-63.6690644227774,-68.6655860952737
sub-0075,ses-04,run-06,pain,NPS,cueH,-3.27335550619074,52.1810839159456,-11.5105001313146,46.0490297432792,40.2233239197658,108.937107922218,40.5412148760738,64.0929340277255,-3.21186935976914,-67.7555693702956,-16.1427260622924,42.3852665661389,-0.531752186151124,-7.20075537598015,2.73795185592269,-16.8802393126729,6.34536092925688,38.6130596182527,33.837777725331,-61.5020852539176,-16.4936559707684,32.9669567572012,84.798731715144,-35.0493645529008,-39.8917331464718,-39.5107895156907,28.5360474326834,54.8124017166826,-84.3508172996163,51.7647735986466,7.79001122475415,93.7515606250965,100.17755899404,137.903612875496,131.653263845151,113.208917631604,39.9403202787296,77.2689777386232,113.426771459819,173.706134968098,104.681730856638,17.0002518767803
sub-0075,ses-04,run-06,pain,NPS,cueL,-50.0772305887307,-37.0298623152698,-40.636202063559,8.24681852463118,-51.6517484473037,-10.1775397141762,-46.0993216517265,-28.2012212756274,-73.7743529818238,-33.5002389592424,-73.9835851777022,42.9937158028858,12.7580212881698,76.2804231657483,74.3570497794068,59.9657565777821,55.9189100824813,5.46094085076015,102.957856552733,43.4254434447393,176.403996403136,68.8976483900246,151.971382273355,127.914051680765,181.917398068478,-42.0573984078122,63.7484716641511,65.5249154728913,66.6919351671545,-24.7000390836075,-2.02449294075949,9.24565481705979,-4.38761705754416,-1.83559125408618,-20.9042473179749,79.009404132208,47.528964456817,62.3469234282447,44.6117784404947,121.894134969927,-3.0032474312769,126.707146661764
sub-0075,ses-04,run-06,pain,NPSpos,cueH_stimH,32.2929705904231,144.972624061048,-56.5364746496866,68.0665436785287,-73.8463662584935,-41.1546902281256,-56.0582206007782,123.390731166636,88.8903749745541,143.352417084982,30.2026258543338,35.9098150300394,118.932304139918,106.937686248895,180.932527730021,110.861943769868,146.198125529655,10.8637581738327,82.671986023081,-7.38908057554073,197.619839661206,152.498623504615,39.0530731689045,-40.8068435800318,100.884197016308,220.372326572096,301.519452572071,353.301261954254,400.92954032991,327.777801544992,302.85291681706,158.99787979537,181.893847576479,98.8202666013335,112.851119054135,-1.99773267180046,-16.8885797290566,-81.31112102314,-46.1257903024524,-46.2391699556498,-88.1199159259588,15.1988432047808
sub-0075,ses-04,run-06,pain,NPSpos,cueL_stimH,152.66265971749,117.479245437631,136.213821956087,20.1464610409571,116.811087189236,26.1355326958753,192.606951525634,50.5775918509624,102.811024452876,-76.9498052592197,91.4529006830417,1.16158396314486,16.0447427425776,40.4556121244602,33.5118009193785,67.7447808038976,14.3238471473586,-84.0549482755256,36.9068375823896,172.119347257769,142.020182844955,85.4984087727025,16.2415018373773,189.767252644034,73.8412891816472,185.009788319556,-58.6538565480957,266.76760085074,272.271174868977,227.077090090236,264.890675213704,178.818474188629,123.993588983839,99.1598321736275,34.4363353965056,17.7946304520475,-39.9066475478422,-46.8055063108658,-66.5430543004525,-243.937455754263,-53.5660276306443,-49.3003422482175
sub-0075,ses-04,run-06,pain,NPSpos,cueH_stimM,-92.1225883425197,-107.163211871407,-119.141675903061,-38.7435473442792,-100.332291459704,-143.413637775709,-115.782201657303,-85.5511674560262,-28.8680397760997,-86.1539496062443,-24.1145812281646,-53.5588880970067,117.567252620846,-66.3877636132879,-87.8258154549653,-141.990464834266,-155.825202217915,-115.19741408013,-29.4008052645069,28.6039416507317,-24.1845166795723,-11.3230393679115,-153.860991778552,-32.6523852218872,25.0712551120864,201.374929947605,158.834773851652,164.45693346881,32.2158040859448,83.7602165869291,-43.7734268803785,100.803092834874,-2.82649966656192,-56.34076690745,-159.212408663038,-114.531999573656,-104.828031933782,-50.6234027808205,-61.00350130715,11.1597666463848,-69.0040914938713,-75.0423801827941
sub-0075,ses-04,run-06,pain,NPSpos,cueL_stimM,-33.0270607909367,-82.0493542408302,-99.0117175315941,-68.9386013503314,-125.540001137345,39.2210994241265,33.9917790986552,-2.43836960355507,-59.4165154607152,-112.995140405401,27.7633285759141,44.9185273153165,56.0347612964567,109.678428254536,-83.6588596535373,4.80031945765806,-177.291637133418,7.00654468224786,-107.019823488277,-19.1227190033136,-80.3777701024304,-153.699767459886,-83.2125208524095,122.418834240114,107.779161915266,113.007195433265,173.157466822061,146.494053614669,133.958329180942,166.037415154134,147.883001171048,94.4248158113257,-1.06465933657694,26.7386321424298,-52.1571801238137,-29.0904399232339,-88.622011359291,-118.284948949498,-114.834640424821,-64.1723380657307,-147.238696319252,-105.882774116813
sub-0075,ses-04,run-06,pain,NPSpos,cueH_stimL,-57.0318543526774,-35.9540521263289,9.88820052507054,-12.5834434171333,-50.7849217800462,-78.6767469786869,-177.3962371834,-115.140795789925,-119.971599375337,-107.237822200723,-167.945858255133,-211.021898981151,-274.686706904969,-152.144342930047,-161.930660786221,-97.4007490669496,-155.706189037008,-89.3365897430922,-163.149259987674,-116.861031625875,-113.127155716036,-99.0992518752733,36.3217536898164,101.858713147579,69.8077718081574,-36.575620883989,-0.614799208598214,181.573942855579,249.793904447594,182.134448183303,61.4553628444876,6.64728089084952,-9.46528575422735,20.9846626335038,50.8398973204178,-94.1950071662416,69.7630202636933,-12.3496550082037,-20.7891840523162,7.08583867672883,-37.8558633285476,5.23269097803876
sub-0075,ses-04,run-06,pain,NPSpos,cueL_stimL,-103.384836215799,-61.4415264283757,-40.0680612554173,142.75151633405,-21.7111941335842,81.2834538899499,-92.5899469295177,-41.0395699289471,-75.7229114590379,-113.109926134624,-77.1219657286827,-42.8549440303363,-129.454947138223,-182.261144168356,-135.250523426605,-149.313751586892,-126.728415344214,-36.9318797394053,15.2399502153843,-35.437393408687,32.5897932427859,-101.276086072569,-28.1866585124758,53.295416765705,3.22305796169428,-152.507482655077,-199.145766269478,-214.404214704749,-76.9290320068753,-1.00352844057537,99.0105822643717,44.2434269466665,-43.8216385566616,29.6844738785323,65.560175517212,-12.0493871253724,42.0563485859657,-83.9636092092923,-7.68290957831118,-150.2524598455,9.52764740280531,-48.0367962048328
sub-0075,ses-04,run-06,pain,NPSpos,rating,55.4718599631775,55.8880429290837,35.8447315072574,9.61075271355293,26.6573569996397,26.8124226025808,51.0362653896474,49.6613020645628,2.7147508365245,7.95132642346039,-13.7422223743627,-30.6411809499565,-63.8982997004348,-23.1245256931643,-60.6696341531593,-73.556575416016,-119.774918642099,-145.060905896354,-109.321720351486,-104.001647649691,-81.246843464265,-114.60090201625,-104.689500117388,-153.841202500439,-125.041609735927,-248.005142039266,-162.405622387141,-228.544228519388,-185.166881083167,-251.490117577197,-236.533164904682,-300.392703632883,-251.421034936439,-225.05487070122,-240.209762530919,-201.481614588043,-205.896540335774,-152.412834345411,-167.074156732039,-110.352993952972,-94.145270771347,-72.2558519751385
sub-0075,ses-04,run-06,pain,NPSpos,cueH,46.1656764205773,104.268696776053,58.7948074559067,132.631686311917,144.180086423609,201.82114798789,100.089572052457,124.153471290384,71.3577907029375,32.9280392545107,45.3649673527841,135.418532213923,111.960540260967,79.077281307666,46.065069184404,34.6764878954742,68.1210157691876,98.858924543445,126.203149665357,84.1091784074156,139.080609370597,119.76032854555,151.610887290161,78.7360749053291,19.4565891004979,-20.030327743765,19.8968816369657,5.80542962470545,-63.2311380209505,35.4615582965125,24.5742181608833,110.033572477976,134.400871437025,214.010555713244,141.567218623838,161.115929687511,121.145944663945,176.985361765221,208.492183228355,273.102612283817,154.668372619995,53.1404759615262
sub-0075,ses-04,run-06,pain,NPSpos,cueL,-23.6607578141205,-33.4251202485256,-34.1733652770649,-12.6616225215014,-85.9228549349744,-28.8800153998131,-81.7730546368558,-46.334597066753,-74.681014549833,-0.752529121457087,-45.296428154847,61.1906484644712,61.8888340709836,127.905457580656,99.4910027530722,102.800119101734,103.401679260609,36.2089768686449,145.126904433808,103.967316404715,233.930970961906,176.469312122859,236.769489258545,146.956819352634,223.622609007286,3.31812531204294,61.0004969870005,36.6313708375883,53.6534196964454,-45.1679714731446,-35.5964150255801,-51.3949013037752,-26.451419962157,-34.8667436844745,17.7552408726536,65.9197241003553,53.862808539312,73.6432176065973,98.4434448093733,140.133975980976,77.3520536720404,148.49545316249
sub-0075,ses-04,run-06,pain,SIIPS,cueH_stimH,4074.38441850037,1018.01091407692,-1202.69012241055,5178.99391999536,7412.98540689222,9592.3601348179,2165.53813110316,-835.495150869034,2492.96337643426,-1473.11956095044,5981.34468725981,8047.05504700884,10369.0891346574,-111.432768237806,8546.11567619469,3729.29568005644,3764.99309856487,8136.56736360918,11870.9146020322,9395.98152028122,4551.27838246198,10498.4264138834,9579.82051757891,22060.8283230423,21431.4702220267,31270.8503455152,22499.499473733,18391.5896042294,23980.1552028688,15296.2389116251,28648.4333434466,34122.4568571934,27984.7350264824,20091.5633158178,18944.8156465997,15957.99753933,16856.111879479,13327.7542400656,24238.2131692441,13673.8218054305,12437.8544654707,2339.96111956533
sub-0075,ses-04,run-06,pain,SIIPS,cueL_stimH,4056.72465500254,-691.804097256693,-3367.97941390736,-312.525639440784,-5102.23947881045,-6327.5576267576,-11651.8912234726,-828.987041232173,-8913.58071007135,2332.21810790035,-381.280829152935,11261.9798576678,-235.058543038871,-3146.96445488309,-17033.7516656401,-15222.1836240435,-11761.8300985805,-16150.6561999263,-9103.21916294388,-20056.6432813499,-19874.417956438,3768.59441039073,-698.109223303764,7978.02090773378,12918.206214879,6443.94846817825,13665.9676474011,15127.093073271,23187.313669068,16115.6456320413,20562.4236242548,10883.3212933013,21210.2794225695,13989.0886121801,14224.255164524,13287.2843224602,15039.0621604623,10476.6725844144,2229.58342147845,14103.3493699598,9361.48912016713,8527.49367967897
sub-0075,ses-04,run-06,pain,SIIPS,cueH_stimM,1448.7473834571,1507.88027365979,11054.2138417182,-1537.56614511434,7040.80582008036,-2561.8476377351,-449.153658755918,60.8593141279807,2438.15689509422,7171.30426641418,-8675.9819828989,-8438.80711338554,-13082.8096097573,-6830.99731779917,-8705.88263257721,5473.03453197592,-7125.00744483371,1876.99149522716,-7578.69645893947,-1176.61292396023,-2871.48962602328,3411.60255455446,10914.8431434612,21377.9754624313,23785.7795923696,17413.8854423413,21739.6185599186,21146.5973631593,29267.8898735696,30496.2335334834,34944.0294277898,9681.73245895571,17106.8721930073,7731.41922017329,16351.5783941054,6252.70059775653,16898.1540203019,2202.72677986884,7092.74442956465,2383.47201331397,5417.04938226276,661.84332651283
sub-0075,ses-04,run-06,pain,SIIPS,cueL_stimM,-9717.05676951526,-4080.64140179885,-610.144332326521,3823.31335404529,-2419.50624370484,-10951.1725235307,-10135.8868145261,-6340.3923542662,-7104.40594083401,-3779.4622859705,-1457.79804246795,-10152.740581957,-15746.1403070831,-16089.0687090919,-8826.43241392023,-6351.25510753881,9465.87077699075,1764.7171321998,1209.42805642096,-7525.41653562835,4828.03877066575,-73.7355039910854,11223.6097684539,4749.79191973679,12928.0569374537,3730.70608053835,8497.18691651545,18641.5362033516,14452.5802577963,18495.7793267976,18604.0575602493,12743.105389391,14821.5443404243,5074.7804678673,10502.0853705982,6053.66631305362,4679.55889842871,-471.814166765253,-2432.60080595348,-3206.80734166454,-10302.012416336,-3735.26317399384
sub-0075,ses-04,run-06,pain,SIIPS,cueH_stimL,-2264.6371576482,-711.100708406589,-7966.59497604409,1626.04984346491,-5006.28176677705,337.225948278397,-1719.08961053117,607.83457490915,-4486.10500445718,-9582.1062662062,-6251.1239284545,3051.94256683777,1417.04803444255,4880.41317076805,2472.62860212856,1512.28712380058,3284.37067669067,717.263308395574,12858.3689233953,8509.63603679332,12507.1281450428,12066.7057569874,2309.86144762323,2049.58039260446,15912.0695412097,16245.5001578308,17056.0114086844,9016.98695565566,19158.8096353016,9590.15151734781,6108.40281025397,6056.42097064387,17530.9948236567,17600.5573896726,19252.0469474936,8610.25151296062,8242.27862277994,11012.265159404,4724.46291032828,10700.5601871361,1353.11549902607,3162.87839646715
sub-0075,ses-04,run-06,pain,SIIPS,cueL_stimL,3472.79344185861,-6329.87480660101,-6892.70484614032,-17023.3360018224,-12042.1430803669,-16367.449490673,213.741772497568,-15933.6563459735,-146.173581533012,-12458.522631585,-5973.06710320886,-11438.2876383656,-2244.03348798704,-4355.33541667366,4104.23422951846,1635.39007421106,-2282.83381233851,-4165.39713270126,-8150.3060999122,-1392.33911079406,-1849.54682232031,5094.96687609897,5963.06209298813,2047.45299188344,10130.4044542364,6269.09304733997,6068.18390174995,2178.8273215402,7918.89742258868,11142.5338133731,295.68294949689,-1447.11972990224,3879.27716942822,-196.687358314917,5457.27008631286,435.079900906752,-7638.03897540587,-3453.45090211164,141.906584192022,3260.80505355849,3673.27447405312,2046.75508841726
