sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0075,ses-04,run-01,pain,NPS,cueH_stimH,-29.0185611491684,-86.4564082431961,-151.5073052786,-72.5774529558132,-129.441037722191,-78.6897307732277,-186.101521606982,-266.008049615459,-270.270373432758,-292.051832321455,-122.139380642064,-95.0826562185578,-291.213311928946,-37.3500237642338,-76.2684896128077,9.18219531991046,-66.4456811841536,-3.74293715827417,185.743750446162,232.188938855171,227.951823074927,35.7720376731796,183.828525940643,186.670358277003,293.372340516766,418.128440384036,531.027066996356,508.129980684133,448.317181458933,528.213564811077,266.118158181138,385.718759785905,223.210849295902,239.542388830846,259.953066396859,98.4579648429106,-26.0217855499023,81.9789632617655,100.628793356339,5.35715489928774,-72.6343049286897,61.0500100577606
sub-0075,ses-04,run-01,pain,NPS,cueL_stimH,-149.91510114061,18.4965828394204,-49.3596457133365,-142.834326808782,42.3447804652909,23.3005039288144,53.0685862469651,69.1121565802169,62.3744563819426,29.0996293807456,107.384436371025,-13.957826953001,269.307263918045,57.4408360520808,168.233084873262,82.4542383296349,194.175777441735,88.9721948230141,200.186226127716,114.134265246307,215.737676413098,379.970951744226,270.578910353787,162.771781279496,245.487922781688,277.361624203983,190.549624982059,211.827554657167,357.883057015751,383.62961562715,279.940179800858,183.167971333363,167.654195307009,110.969962810014,155.984204503529,129.914806247349,155.140282290491,214.927144261547,195.415430080045,192.859663792126,74.7291315988218,166.28263838217
sub-0075,ses-04,run-01,pain,NPS,cueH_stimM,-93.8355163907739,-194.033277988189,-235.94708853374,-311.653348737807,-259.864928846175,-245.991104665012,-226.320663228685,-68.3719080311432,-243.537422175812,-62.2257417054561,-156.705048532332,-137.327782608707,-139.971558704499,22.5548697651469,75.3603325533629,194.734952522721,120.017293400696,-18.300056012046,319.171653469422,216.016576429219,343.962514646742,270.296317923357,313.271439439871,172.082672258527,130.719564156029,258.283182484588,67.0980981475776,325.898697575026,74.8269603621028,17.5255820060371,179.746765639228,-23.2526797725344,283.198561891267,-16.9781321251769,121.103637540319,-55.5822010200962,-37.055491751382,-60.1321214467252,-148.431066234203,-132.053458829706,-179.403273088335,-64.5387165277925
sub-0075,ses-04,run-01,pain,NPS,cueL_stimM,222.483926949096,66.869279531998,181.743287862418,219.546035979561,-16.0542873542518,92.7733284547535,22.6198479355561,99.7458286371296,-14.8792339775342,163.356181183592,51.8491868270064,58.2918507835299,43.4252761926054,-13.4208611392541,22.5089175967895,155.992387192357,99.3271113212531,178.800581727345,169.291126152591,120.602607629353,68.7906855437176,14.2328497078319,127.734640796759,222.57407096718,196.54863280028,145.408858416519,276.184218893805,261.140613298487,151.525837095125,206.727253471388,185.449821853718,239.673652044411,135.844665407998,208.179390232528,20.2097804255637,26.7859190978445,-22.0074108124194,28.2509113720632,21.137874958191,-73.1308569520834,-39.2514979456284,3.11999004477232
sub-0075,ses-04,run-01,pain,NPS,cueH_stimL,-75.0508641410697,12.1483527593039,-213.873897560396,112.019981401408,-24.0777340380791,-132.700795709538,-25.0211426542246,-156.8633543862,5.41517062915554,-179.150646739719,-151.124681355275,-52.762978701512,-157.948931724575,-67.6445770891837,-68.094140254607,-54.0054450707584,-91.850354414084,-89.6290319420521,-52.6675843736786,159.229163411291,92.6893607040688,253.424207698765,81.8801915106859,40.4263784818312,14.6536776241254,-8.68750421823347,216.190086200866,66.849178692896,90.1927025032662,-48.3656804074289,45.0787869906052,15.275017633004,127.572666637539,68.4058635930646,139.632465860894,148.253553949436,-77.1292613069146,128.721473583947,-50.2294626914954,57.6590393240431,131.957925903926,81.1542733351857
sub-0075,ses-04,run-01,pain,NPS,cueL_stimL,-44.2820720136492,-30.7109715496688,23.9972914432096,-54.3851230231976,112.866066012698,-48.4862642873824,136.036328103202,-209.402417943201,104.982663164271,57.3891866475239,88.8779468611357,90.5828617532404,-31.8236995363509,12.6623021766211,-100.801059287621,96.0169631639545,-7.43212438234281,32.4611538610463,11.5657315006936,98.5399366406662,75.0803996811738,133.781439496189,71.1718034552643,137.90352225012,214.233944903079,181.834574622175,85.4781086450014,86.6737257156782,77.9317995225666,126.63616736157,99.2705095735212,199.025502337136,132.099838828703,59.4761355214028,16.8175419526296,26.0257299810328,86.0399959657192,10.5822023088852,66.6978153304428,148.589095913096,-145.18034238629,86.1536600698498
sub-0075,ses-04,run-01,pain,NPS,rating,74.5964212909793,72.8476290835863,21.3522005735731,88.6306674605031,27.1891635898997,24.9674290399682,60.5340261840263,13.562907079543,-15.4693941997293,-35.2877858625425,-8.32028862301021,-14.1265288126222,100.443428113299,68.2724520091475,176.354854633869,154.235860108846,138.50003380154,151.627056640614,151.954623372471,202.39369976667,195.576808512604,219.489291011033,175.240694154296,176.1288507914,138.637146921011,147.51263399791,141.799346674312,47.3381872352086,145.659690203476,91.1947163651676,98.9433771479653,103.297305049096,71.9782247755929,59.964722377095,60.3155864740928,80.4132836599738,68.2648370567252,86.3150472288678,17.3715556569215,49.0143563452109,46.1310481829345,107.495690999154
sub-0075,ses-04,run-01,pain,NPS,cueH,-237.569585251221,-210.962655923315,-194.56644067085,-89.2801897875542,-200.13057964494,-166.448249019508,-228.720841101924,-238.019924698012,-222.949290061085,-248.397264125093,-141.498551204754,-208.213909402493,-146.673397550356,-165.281141186262,-118.181719404499,-35.902652914248,-130.248056750933,-91.6488164013505,-169.571793296596,-134.097768867873,-15.0120909805464,-40.6273632122796,-30.5423696588138,-31.8988687754281,41.7643139187304,30.7932544822347,40.8342293671984,160.040411097714,151.646388004315,47.8239746116445,145.651772542438,51.8662411582989,129.834457077915,157.746722948211,169.365265598724,188.197068868194,167.708058625545,32.7722447707817,81.8992151478581,18.8505477108156,56.2244894166954,109.318730665146
sub-0075,ses-04,run-01,pain,NPS,cueL,6.49361434146945,-50.5428064035018,-82.5921792112033,-143.68847832114,-140.105927088612,-109.773207149099,-162.505352970957,-189.719432837299,-207.920209484171,-241.060858070021,-248.085760266309,-158.800642120156,-138.133674700052,-143.768003953956,-166.716548938604,-115.358813591951,-123.378730083353,-173.250573282053,-155.248097567652,-238.272378577734,-204.095383548533,-248.509269683561,-183.156018300107,-148.867957060678,-179.317957903985,-178.789326856218,-171.750597400807,-157.498932783599,-223.177143599078,-180.537567090677,-263.438315080024,-101.322497303451,-152.565189859697,-128.190728525592,-151.300243537478,-79.8922721233653,-166.637587864123,21.1359718309319,-87.7691586948011,61.1986206980295,-16.3221859637332,-39.976779547273
sub-0075,ses-04,run-01,pain,NPSpos,cueH_stimH,-172.57972246146,-284.229165767126,-315.58327691909,-182.788944767848,-273.731127307758,-230.747150460338,-311.590280793814,-364.417194418038,-450.086678939277,-422.538320485582,-290.333507895442,-256.034965450213,-358.143776038347,-63.4451347113501,-181.362820182451,-34.4022751415195,-70.4338284217772,100.627360811008,114.476734169473,168.010934045239,184.95123722485,14.3958707104415,114.15187259809,157.835929621149,242.788543543613,388.506670857407,466.815637822891,532.642313494178,442.354887224679,495.446016227326,225.928078714686,297.823483439985,176.193120923526,173.434237588336,178.069192682515,38.8244929596711,-71.5397756680778,-56.2818747639096,-62.723384175718,-135.327848494288,-186.887485197271,-128.486821263508
