4775.324363869	3445.538673951	-0.179206	0.172529	0.267055	-0.00416725	-0.00282519	-0.00170627
4603.271793458	3439.651826289	-0.223303	0.203373	0.152577	-0.00260284	-0.00177393	-0.00118889
4492.564321964	3439.095869131	-0.224559	0.16404	0.138741	-0.00314119	-0.00140408	-0.0009461
4444.55546368	3436.097459621	-0.2215	0.238734	0.144452	-0.00314314	-0.00130829	-0.000907673
4384.726776176	3435.749244461	-0.240617	0.249691	0.138662	-0.0032	-0.000550986	-0.00129866
4376.898625597	3437.070219772	-0.250966	0.265555	0.194158	-0.00424846	-0.000226273	-0.00184738
4354.356949696	3431.825228935	-0.242741	0.164027	0.149208	-0.00376145	0.000176747	-0.00139144
4346.239709159	3432.789580482	-0.239446	0.184884	0.165322	-0.0031646	0.000220281	-0.0012234
4320.891378753	3430.032382514	-0.243845	0.207357	0.156625	-0.00333466	0.000169953	-0.0013226
4327.251357838	3428.756417969	-0.248474	0.249448	0.181306	-0.00379454	0.000269656	-0.00136386
4330.44707779	3439.414736612	-0.228829	0.288502	0.226898	-0.00476499	0.000530013	-0.00159738
4338.272431852	3434.79297177	-0.209645	0.196663	0.164718	-0.00424561	0.000705619	-0.000904725
4322.229861765	3432.449114429	-0.194942	0.190849	0.155217	-0.00371882	0.000963137	-0.000927432
4309.867158657	3433.651215152	-0.202177	0.193451	0.15411	-0.003546	0.000834828	-0.000950961
4315.638121322	3431.889859779	-0.200488	0.205185	0.16895	-0.00351444	0.000730285	-0.000910347
4306.204769909	3430.844719678	-0.206142	0.259131	0.176999	-0.00408888	0.00089916	-0.0010822
4316.678425695	3432.544576823	-0.213094	0.270007	0.209679	-0.00457832	0.000984827	-0.00129615
4311.96944041	3430.558002745	-0.21336	0.208511	0.183124	-0.00490562	0.0010243	-0.0010822
4326.911231442	3438.279574977	-0.228652	0.163503	0.164224	-0.00436153	0.000889359	-0.00154763
4308.599287703	3436.419459718	-0.227156	0.170439	0.176211	-0.00412287	0.00111221	-0.00149018
4307.574713739	3429.772045517	-0.222333	0.0403833	0.218211	-0.00428186	0.0013302	-0.0019759
4300.939627281	3428.989056033	-0.213967	0.151013	0.21248	-0.00447975	0.00127397	-0.00164793
4298.444784435	3433.565480359	-0.219731	0.242247	0.176956	-0.00466989	0.00128401	-0.00184448
4294.619848129	3435.538369845	-0.217494	0.241558	0.158655	-0.0045082	0.00155775	-0.00167838
4308.391646306	3440.935045316	-0.211611	0.283042	0.184463	-0.00543598	0.00127466	-0.00200346
4307.402028806	3439.289102165	-0.213419	0.218267	0.223239	-0.00616182	0.00119019	-0.00200346
4325.342385332	3439.451009024	-0.21536	0.17215	0.210226	-0.00582577	0.00123464	-0.00200346
4311.298625864	3441.828830533	-0.219132	0.125552	0.163675	-0.00504099	0.00129072	-0.00200346
4312.546921198	3439.946292328	-0.212607	0.148221	0.17259	-0.00539041	0.00133734	-0.00200346
4302.888450156	3438.456485425	-0.216682	0.183412	0.156396	-0.00542893	0.00146131	-0.00191787
4308.919488914	3440.946586538	-0.208162	0.262591	0.162381	-0.00581511	0.00177394	-0.00190285
4310.439395975	3437.784621422	-0.203785	0.318798	0.190261	-0.00659552	0.00213775	-0.00200346
4336.161410983	3450.522338544	-0.177286	0.225083	0.133486	-0.00543891	0.00183027	-0.00162727
4329.552541872	3451.728890881	-0.136758	0.220495	0.113692	-0.00496395	0.00165616	-0.00117613
4320.596346195	3449.016868554	-0.116358	0.244764	0.0930622	-0.0049343	0.00157468	-0.000995017
