4690.185511083	3458.765775399	-0.173018	0.273144	-0.138383	0.00525499	-0.000316752	0.000896028
4566.293368123	3455.02543296	-0.165145	0.223073	-0.216866	0.00520171	-0.000382365	0.0010521
4439.032329269	3442.674195514	-0.17593	0.276091	-0.299941	0.00464951	-0.000383495	0.000278834
4364.421456538	3439.579388694	-0.182299	0.326736	-0.267077	0.00509704	-0.000171294	-0.00011131
4341.605124595	3443.278068106	-0.178776	0.35167	-0.165484	0.00453351	0.000115006	0.00015215
4317.80499533	3443.594964485	-0.201337	0.27787	-0.28411	0.00508493	-0.000579648	-0.000380069
4297.682336878	3434.672803236	-0.187073	0.272489	-0.217351	0.00514105	0.000429696	-0.000465859
4306.008018088	3446.514110977	-0.172014	0.21289	-0.206267	0.00460029	0.00136035	-0.000867649
4319.225883184	3444.898100305	-0.180201	0.235981	-0.129374	0.00424083	0.00121438	-0.000323391
4315.731220676	3443.478661905	-0.166739	0.327257	-0.125811	0.0046513	0.000375529	-0.000186299
4307.639547841	3434.346898635	-0.206759	0.289059	-0.619605	0.00847358	0.000477613	-0.000323695
4306.126568586	3447.083720153	-0.188476	0.25374	-0.272003	0.00606678	0.000173481	-0.000652499
4297.48887621	3436.352514906	-0.141439	0.207981	-0.250818	0.00641336	0.00148907	0.00101576
4270.752818089	3422.645540057	-0.239359	0.369293	-0.760994	0.0107288	-0.000843096	-0.000133077
4281.856360824	3439.660140969	-0.20951	0.404866	-0.533324	0.00848039	0.000339306	-0.000274579
4274.113466991	3440.01516143	-0.200732	0.301251	-0.462893	0.00673921	-5.77128e-05	-0.000170512
4278.061370388	3443.446650545	-0.180464	0.271514	-0.320933	0.00514447	0.000143904	6.46303e-05
4263.349081767	3438.659906611	-0.1807	0.265902	-0.327428	0.00487097	0.000209695	8.04808e-05
4288.826099236	3440.192108647	-0.176417	0.353689	-0.25788	0.0041228	-0.000155107	-5.3324e-06
4281.110695373	3438.71492111	-0.181078	0.396509	-0.18398	0.00293857	-0.000763336	-0.000361509
4312.625197627	3443.017151392	-0.182936	0.316926	-0.238026	0.00294224	-0.000400567	-8.99827e-05
4293.457472027	3436.773005837	-0.18003	0.318089	-0.230689	0.00314681	-3.95885e-05	8.60532e-05
4292.379865181	3440.024169652	-0.194842	0.27925	-0.279324	0.00344208	0.00021874	6.29179e-05
4268.930576665	3439.206030067	-0.190133	0.318768	-0.212488	0.00390892	0.000176964	4.17427e-05
4278.191260499	3443.838508199	-0.179448	0.376095	-0.196324	0.00316785	0.000361792	-0.000131028
4290.985436424	3439.625877553	-0.193091	0.359801	-0.166186	0.00265992	0.000127616	-1.74064e-06
4289.292741486	3442.695268319	-0.185204	0.375118	-0.14918	0.00262078	0.000200227	-0.000313743
4300.111763026	3442.975488365	-0.159698	0.309999	-0.251601	0.00288715	0.000954791	9.93066e-05
4288.284546816	3439.964972765	-0.158312	0.306474	-0.228391	0.00365518	0.00109111	1.98943e-05
4271.125650815	3441.245748892	-0.155712	0.293638	-0.274562	0.00345202	0.00100266	0.000233414
4278.790541857	3443.311527216	-0.158387	0.387321	-0.20876	0.00285056	0.000852133	1.76099e-05
4283.523283914	3436.995798469	-0.164574	0.376152	-0.207341	0.0022293	0.000889181	2.57342e-05
4289.689971561	3436.500667985	-0.168442	0.322255	-0.23032	0.0024214	0.000913045	-0.000111434
4287.048529015	3434.498429797	-0.174739	0.306427	-0.221566	0.00283541	0.000706674	-0.000334626
4288.181115802	3430.085848796	-0.183295	0.275574	-0.249193	0.00296709	0.00117637	-0.000319655
4283.709528465	3436.602010481	-0.192419	0.332408	-0.185833	0.00310846	0.00106074	-0.000257991
4297.734224197	3442.710710985	-0.195108	0.342613	-0.183402	0.00186764	0.00125666	-0.000514642
4301.33678484	3439.916553572	-0.185166	0.325899	-0.147678	0.00196238	0.00116901	-0.000416173
4297.901913018	3440.097844039	-0.173925	0.320754	-0.202635	0.00228434	0.00167948	-0.000360639
4287.869448261	3435.465848489	-0.195217	0.302694	-0.183867	0.00284044	0.00146171	-0.000556046
4292.657513883	3437.023305718	-0.178576	0.350923	-0.135104	0.00245057	0.00174992	-0.000762463
4283.957969074	3442.100564809	-0.182234	0.387313	-0.131996	0.00178472	0.00150657	-0.000633414
4303.979601885	3437.911419885	-0.182641	0.376481	-0.126493	0.00161076	0.00145165	-0.000398311
4304.617025577	3440.629489994	-0.1837	0.32061	-0.234256	0.00186972	0.00151905	-0.000267714
4294.227534827	3438.459312812	-0.186243	0.309989	-0.208688	0.00259719	0.00140756	-0.00041413
4294.953613675	3438.604892113	-0.164254	0.319934	-0.201668	0.00319182	0.0014739	-0.000282383
4276.113018724	3436.242485909	-0.167547	0.334405	-0.218413	0.00286891	0.00166774	-0.000289252
4293.798691286	3436.399325488	-0.163789	0.426428	-0.155521	0.00219735	0.00139465	-0.000562698
4299.041372298	3435.883765643	-0.172925	0.391276	-0.186537	0.00104702	0.00145902	-0.000521556
4298.811143794	3440.462194444	-0.161615	0.36176	-0.174822	0.00167973	0.0015661	-0.000313781
4298.834510269	3443.496517488	-0.159849	0.308396	-0.252696	0.00182426	0.00159309	-0.000262998
4286.212833909	3439.752314383	-0.16106	0.295202	-0.226205	0.00253175	0.00152697	-0.000152536
4284.851736742	3443.603972707	-0.15785	0.346231	-0.190571	0.00250041	0.00159924	-0.000162539
4283.601973955	3441.233201725	-0.159524	0.392866	-0.189882	0.00185763	0.00157996	-0.000220987
4296.497862771	3443.958832307	-0.154756	0.438231	-0.133116	0.00102051	0.00131767	-0.00030659
4292.838604065	3440.326910254	-0.142641	0.372859	-0.217897	0.000768151	0.00139737	-0.000225378
4298.476453402	3443.868910948	-0.152935	0.332907	-0.196608	0.00159737	0.00143862	-0.000179037
4296.285502749	3441.685543156	-0.136576	0.312089	-0.203325	0.0020648	0.00149096	-0.000124767
4283.129490086	3436.589624176	-0.152159	0.294518	-0.19959	0.00189728	0.00145384	-0.000100771
4291.189549455	3445.278215099	-0.155145	0.344818	-0.168309	0.00216045	0.00162705	-0.000350014
4286.417977815	3433.454762941	-0.157553	0.387629	-0.194857	0.00198295	0.00167255	-0.000353803
4293.256107992	3438.089332268	-0.162298	0.427305	-0.144576	0.00166598	0.00160014	-0.00045163
4289.19137222	3435.930093641	-0.160435	0.394997	-0.186939	0.00108274	0.00169068	-0.000119115
4299.666081879	3435.02814542	-0.158564	0.369024	-0.158605	0.0013781	0.00180477	-0.000265447
4286.627245216	3432.501821749	-0.155037	0.317594	-0.222514	0.00131502	0.00170774	-0.000175059
4285.061004143	3434.325021525	-0.156842	0.331252	-0.173303	0.0019539	0.00164436	-0.000252395
4290.64387354	3436.771718948	-0.150154	0.314667	-0.196484	0.0019606	0.00167022	-0.000233923
4291.988476725	3431.025438517	-0.161018	0.330675	-0.169401	0.00224892	0.00159273	-0.000153948
4291.519772727	3430.421887647	-0.151093	0.39769	-0.1487	0.00163293	0.00170433	-0.0001523
4300.975635351	3428.134925302	-0.16371	0.388931	-0.13374	0.000825951	0.00157262	-0.000366992
4296.312992719	3432.074574651	-0.158383	0.403928	-0.122911	0.00092873	0.00154939	-0.000421033
4289.599941908	3431.990926876	-0.156908	0.324247	-0.189212	0.00108142	0.00168601	-0.00014209
4290.462783359	3429.13821602	-0.15283	0.337879	-0.157744	0.00155449	0.00156229	-0.000353271
4289.503383386	3430.382959259	-0.161863	0.326885	-0.191766	0.00149012	0.00188656	-0.000298385
4295.063917182	3434.882566119	-0.149471	0.358462	-0.144708	0.00172849	0.00168988	-0.000390407
4292.697374341	3444.25883827	-0.156396	0.347404	-0.119403	0.00114493	0.00149963	-0.000682688
4310.450740955	3451.988857861	-0.152605	0.372976	-0.0407331	0.000558445	0.000628052	-0.000607368
4290.668614513	3440.373720836	-0.142406	0.310161	-0.0795995	0.000596456	0.000885041	-0.000239242
4309.558691411	3453.795971527	-0.132953	0.334442	-0.0602768	0.00118347	0.00267214	4.67322e-05
4303.967231398	3454.029380992	-0.135254	0.35074	-0.0460003	0.00276807	0.00233341	0.00014399
4294.803793335	3448.93893129	-0.163874	0.445652	-0.0643652	0.00185939	0.0014591	-0.000504176
4305.540688588	3447.243616093	-0.171254	0.43603	-0.0565304	0.00139341	0.000878536	-0.000933998
4295.167004571	3447.916337238	-0.151816	0.389326	-0.115004	0.00146293	0.000838761	-0.000510737
4295.229544254	3451.178278748	-0.165351	0.347692	-0.144822	0.0024829	0.000463404	-0.000439091
4295.050172196	3450.936987088	-0.168741	0.344679	-0.177269	0.00279875	0.000677208	-0.000431557
4291.400191355	3449.61519138	-0.171027	0.38529	-0.16019	0.00249242	0.000586558	-0.000441956
4308.460123462	3451.403484296	-0.162112	0.454203	-0.0946217	0.00174029	0.000301538	-0.000662883
4312.746840747	3443.266807828	-0.173429	0.395845	-0.15413	0.00171089	0.00052492	-0.000712778
4317.435255226	3446.317860427	-0.172099	0.388008	-0.150962	0.0020904	0.000467871	-0.000429758
4313.19217827	3444.611284953	-0.174454	0.363874	-0.188727	0.00266575	0.000818493	-0.000756019
4302.549092541	3444.234709104	-0.175141	0.330777	-0.179636	0.00326276	0.00086752	-0.000572039
4306.018326827	3438.519314005	-0.168191	0.406747	-0.143861	0.00333219	0.000838639	-0.000785672
4303.460041441	3435.717917842	-0.168054	0.443333	-0.155106	0.00232636	0.000997353	-0.000675676
4314.125806395	3445.312800237	-0.174371	0.432369	-0.113739	0.00199015	0.000675915	-0.000769308
4309.841150858	3442.587008794	-0.178949	0.367949	-0.201863	0.0020717	0.000931211	-0.000510737
4314.920953794	3439.329893118	-0.177906	0.349305	-0.173126	0.00305826	0.000961309	-0.000687006
