event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
8.079309940338135	9.996710062026978	23.285059928894043	39.59120988845825	high_cue	low_stim	2.5178530216217	2.1715004943723315	2.66778421401978	-10.833299646246479	1	-1	1
52.37936997413635	54.98035001754761	68.98564004898071	83.89126992225647	low_cue	med_stim	1.80082440376282	-15.691828665333256	2.5345661640167205	-7.99652326672795	-1	0	-2
93.17810988426208	96.07921004295349	105.58279013633728	116.38686990737915	high_cue	high_stim	2.4344699382782005	2.995742823985232	2.07189607620239	-0.8365542063363485	1	1	1
123.38951992988586	126.69075989723206	134.69378995895386	142.98025012016296	low_cue	high_stim	2.40135526657104	-8.475391468548366	2.41773438453674	-1.4159880324763492	-1	1	1
151.2833800315857	153.10073018074036	167.08934998512268	177.69335007667542	high_cue	low_stim	2.78460478782654	17.606564607146932	3.16802287101746	7.542947512349151	1	-1	1
188.38071990013123	190.48150992393494	198.48453998565674	207.4879400730133	high_cue	med_stim	2.06086492538452	-2.881948705226467	3.05453491210938	15.657407813934153	1	0	-2
218.17530012130737	220.29276990890503	230.17984008789062	239.1832401752472	low_cue	high_stim	2.46772384643555	0.021663316045035685	2.72623872756958	10.332692230326053	-1	1	1
246.18588018417358	248.6868200302124	257.6902198791504	268.294230222702	high_cue	med_stim	2.88916873931885	22.154607016272333	2.86797332763672	-2.514853565793249	1	0	-2
277.58106994628906	280.68224000930786	292.4866900444031	305.19149017333984	low_cue	low_stim	2.56061553955078	0.6256001344332311	3.5183088779449503	0.6211240490869514	-1	-1	1
309.67651987075806	311.99406003952026	319.98041009902954	330.78449010849	low_cue	low_stim	2.8179101943969704	-8.475391468548366	3.2752444744110094	-1.345960097145749	-1	-1	1
339.1876599788666	342.2888300418854	354.59346985816956	366.88144993782043	high_cue	high_stim	1.78750920295715	7.724854766516533	2.65133762359619	2.0771060874705505	1	1	1
371.68325996398926	373.98413014411926	381.98714995384216	394.7919900417328	low_cue	med_stim	1.95914077758789	-17.775972851115167	2.8348236083984397	-11.2880988784407	-1	0	-2
