onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
90.41	1.27	outcomerating	3	high_cue	low_stim	5.85	Weak	5.85	Weak	0.77	0.5	task-cognitive_scale.png	n/a	n/a	n/a
120.8	1.25	outcomerating	4	low_cue	med_stim	3.77	Weak	3.77	Weak	0.6	0.65	task-cognitive_scale.png	n/a	n/a	n/a
147.39	1.81	outcomerating	5	high_cue	high_stim	3.91	Weak	3.91	Weak	0.57	1.24	task-cognitive_scale.png	n/a	n/a	n/a
181.91	1.95	outcomerating	6	low_cue	low_stim	7.13	Weak	7.13	Weak	0.75	1.2	task-cognitive_scale.png	n/a	n/a	n/a
217.2	2.1	outcomerating	7	low_cue	high_stim	5.55	Weak	5.55	Weak	1.02	1.08	task-cognitive_scale.png	n/a	n/a	n/a
245.5	2.25	outcomerating	8	low_cue	low_stim	8.52	Weak	8.52	Weak	1.27	0.99	task-cognitive_scale.png	n/a	n/a	n/a
281.49	1.37	outcomerating	9	high_cue	high_stim	6.18	Weak	6.18	Weak	0.7	0.67	task-cognitive_scale.png	n/a	n/a	n/a
310.2	1.2	outcomerating	10	low_cue	high_stim	7.13	Weak	7.13	Weak	0.65	0.55	task-cognitive_scale.png	n/a	n/a	n/a
359.81	1.02	outcomerating	11	high_cue	med_stim	7.41	Weak	7.41	Weak	0.45	0.57	task-cognitive_scale.png	n/a	n/a	n/a
394.8	1.28	outcomerating	12	high_cue	med_stim	32.91	Strong	32.91	Strong	0.75	0.53	task-cognitive_scale.png	n/a	n/a	n/a
