sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0133	ses-01	pain	1 L_V1_ROI	0.13471103270520046	0.026237861252613234	0.16332507881078903	0.05645985002408491	0.13098072103676978	0.22458316662137764	0.20709063560168758	0.09770816948868763	0.21845288673853358	0.13984220182170812	0.29290280805576535	0.03661455870984016	0.21684312037469927	0.07574564441524813	0.12493653459164154	0.08006572552425609	0.12376138156248626	0.09340980053648333	-0.01613767003236521	0.14190630218141034
sub-0133	ses-01	pain	2 L_MST_ROI	0.16696693503971127	-0.13388699966085016	0.06258298361112984	0.09265673520884896	-0.05820448903387325	0.3060758225403472	-0.03829094847925708	0.26777744714349694	0.04873003660444787	0.1537892261129514	0.14131007208996715	0.03262283320576115	0.15369756905104434	0.062104434693131975	0.11697135983103091	0.13618171477683366	0.13813152993605718	0.616865547445899	-0.3063263650247766	0.6139240833735624
sub-0133	ses-01	pain	3 L_V6_ROI	0.12903732268483542	0.03845741400809296	0.1723787830415611	0.07218511530805341	0.17648472692310616	0.1742345144657213	0.008420743308766536	0.2542562364255512	0.026743124286632412	-0.013648978102361656	0.1279988082246516	-0.15248097126054835	0.06327545001419248	-0.22877105406142503	-0.017069752343986833	-0.11367275890074056	-0.058455674471094635	0.05065152115747281	-0.05781614214749053	-0.013589336351824015
sub-0133	ses-01	pain	4 L_V2_ROI	0.16379484279073883	0.06376159169299636	0.09615622284756738	0.056821932355910536	0.2036227654763696	0.13969566314376042	0.4084704542989818	-0.015544923785630015	0.3432703257136153	0.09106129376713168	0.2473041447249442	0.18482369262201617	-0.004307559979207782	0.24517918150344212	-0.052839888765619514	0.1511375882860677	-0.02581971751613327	0.12037005864178203	-0.13121022096962007	0.13004300182244663
sub-0133	ses-01	pain	5 L_V3_ROI	0.205087461013554	-0.06715721704336035	0.24553628869183336	-0.07233243948931802	0.28219093214827945	0.05994953992680406	0.2865301932779936	0.09751381083283521	0.2342514048343722	0.1347639001844223	0.24327058410890973	0.1388746448924771	0.05202660360160151	0.11791545553097069	0.10903691317001278	0.0514346100291856	0.05219890902676784	0.159789484742355	-0.11456759544006109	0.1719292361300312
sub-0133	ses-01	pain	6 L_V4_ROI	0.2674734389196742	-0.11823997489704323	0.2626626326289703	-0.1323300107067293	0.1515875249135218	0.18465168965197548	0.2216098908982857	0.23122767209353265	0.2980227938991557	0.25916234053127973	0.393782164893274	0.2094769515713378	0.269301834592414	0.2836672307910911	0.1720604236214304	0.54041112793103	0.011367459299973605	0.7693846083442968	-0.1859567643939409	0.7064438083683505
sub-0133	ses-01	pain	7 L_V8_ROI	0.2853937384144702	-0.14188793629603524	0.2554266099103739	-0.08801698805199829	0.21488706943782362	0.22209441365188015	0.24703429713690184	0.32321390388024235	0.3651049657966355	0.386836955236336	0.4209910090274565	0.383349910811528	0.17835039756576754	0.5184390882108454	0.27359454175401493	0.4338161696005439	0.3444560179026911	0.4168074804156046	-0.02224911939199749	0.6756577386283139
sub-0133	ses-01	pain	8 L_4_ROI	0.1386110786173282	-0.07973076993774668	0.09211743175888196	-0.02973728520129514	0.06820685724086868	0.06294258342824559	-0.011284095025777145	0.09401079882320235	-0.013176621256360226	0.13519506762752692	0.05338757373489474	0.040766148946325714	0.11052207638282635	-0.044046990350120906	0.12823948546685748	-0.022261200847207247	0.005384923113040071	0.06883416015590386	-0.04777115565406923	0.05172713186204007
sub-0133	ses-01	pain	9 L_3b_ROI	0.07049747818701545	-0.02740832910239479	0.07334283663616822	-0.03106903597852664	0.05810405686763798	0.08950388280771032	-0.016221244052745665	0.09196891823898737	-0.03273193349105553	0.15387796924413322	0.0033507415080667254	0.04716127757761722	0.13330412894300994	-0.06958478146499829	0.15887015682529598	0.09547260551507354	-0.04562644833038637	0.36628149867287235	-0.15243727249186173	0.33003131836124794
sub-0133	ses-01	pain	10 L_FEF_ROI	0.029242651621931598	0.010991317751978504	-0.04027513874065074	0.04238697380318037	0.02304391807937225	0.1489353515733723	-0.02425517342409509	0.25842424270701614	-0.13191867665764792	0.2824099785359208	0.10263119037639831	0.06742826779048984	0.2782841415042532	-0.008452444875811635	0.2388801640982009	0.14367822790634718	0.06211024612194716	0.29106209724149285	-0.140924666405509	0.18174218336844614
