sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0133	ses-01	pain	1 L_V1_ROI	-0.5388285604338521	0.1830647190253125	-0.2903347296459581	-0.21078525937596082	0.10352873334880583	-0.31278093649003263	-0.023648201902781992	-0.011651478491739036	-0.33807260277020373	-0.1385589799119484	0.023205397073177873	-0.2510872943645761	0.17079827599751857	-0.0956895864053463	-0.11620704233155531	-0.20561803089906303	-0.0801191063770773	-0.22218489240967848	0.37902351869035533	-0.8348136929372576
sub-0133	ses-01	pain	2 L_MST_ROI	-0.41898985292908153	0.19394477744828417	-0.09954508362078834	-0.3853697059309415	0.010341494290663259	0.3510376178178894	-0.17294811696132822	0.19396658026693356	-0.32206204418897294	-0.1721782996043275	-0.12695067115206543	-0.29913785872323	0.18592082949692698	0.044638332571260174	-0.26417518563683673	-0.0036659393602095415	0.12429738026357438	-0.3305537085146686	0.615931662442924	-0.7997880729071549
sub-0133	ses-01	pain	3 L_V6_ROI	-0.3336539155235436	-0.027150415590521226	-0.05162613171244166	-0.23367301903838475	0.12519560812906552	-0.3024731149370052	-0.16445111802556744	0.13498942162754762	-0.3903290106241644	0.2103355967614262	-0.2804226070215007	0.163347362104491	-0.11199235717923296	-0.10838459140055799	-0.14739300546121176	0.03179859005115296	-0.28646489039727235	-0.045719080518968815	-0.04319471369107289	-0.17929007590829849
sub-0133	ses-01	pain	4 L_V2_ROI	-0.4201712942861991	0.17811463100265154	-0.13180963226163014	-0.24329434421948082	0.1574542211258408	-0.3862967205496424	0.013400355712745742	0.004288877899418468	-0.37580281625710227	-0.12979608559441388	-0.07392690302723255	-0.09659021968012901	0.1703096365198503	-0.24353352274793436	-0.026818753341823324	-0.05610346487043695	-0.3513531264636434	0.08744201185574714	0.16875486751234603	-0.6510452854918508
sub-0133	ses-01	pain	5 L_V3_ROI	-0.37614930975106037	0.17723541071453283	-0.04506699628869419	-0.17377847634690888	-0.0033743144806908723	-0.12278203877113077	-0.041424069850411575	0.0727110467163401	-0.3668218205253914	0.02191813753106099	-0.165615428864011	-0.06814163994718371	0.05050181488424894	-0.035053893974180385	-0.16299450147986827	-0.054511977699385476	-0.03383594081027532	-0.1060913133646972	0.21558171747533317	-0.591273352223861
sub-0133	ses-01	pain	6 L_V4_ROI	-0.370095246806965	-0.032349152276412343	-0.23245896763949986	-0.049545392316717514	-0.08800575485672667	-0.19115994023212038	0.111721732420526	-0.0003737743284023215	-0.49827888697278594	-0.01332444447727474	-0.06399942820444263	-0.15891975531828212	-0.026653823719879025	-0.11058840866282325	0.03611727732949774	-0.387192577016698	0.08929352730340344	-0.18249389405775582	0.35294722117482363	-0.9525871457620637
sub-0133	ses-01	pain	7 L_V8_ROI	-0.7165183396734218	0.26124381308240613	-0.3411512352140565	0.011108174936346032	-0.13681057119875367	-0.03371251018878747	-0.0008507852554753384	0.028045159313892724	-0.537881275987305	-0.3429405292499677	-0.00926966749034522	-0.36148518123900286	0.40392515675502866	-0.33532858018952133	-0.08488698766223794	-0.3100805233842439	0.10765516570733989	-0.11058526075352382	0.28880370666052374	-0.8983444930565456
sub-0133	ses-01	pain	8 L_4_ROI	-0.42612819015014564	0.19362650966574324	-0.276071754280295	0.09283946499780439	-0.08373820848117551	-0.06906525823837498	0.014943739110897131	0.05362686285063154	-0.3055943648020185	0.030595865097430022	-0.15242162248411978	-0.030447658402377852	-0.0059277177378140875	-0.30940952696463203	0.13056792272518075	-0.3375936126662799	-0.0724647903477328	-0.04994480617585177	0.27896816566352217	-0.5803911685719929
sub-0133	ses-01	pain	9 L_3b_ROI	-0.5175361924531884	0.13200414027506524	-0.23928523448267866	0.013241348846851459	-0.06013654503146671	-0.05970601447383535	0.007787311141942104	0.210837202649043	-0.48555856627737193	0.005604504377189667	-0.13305645358477314	-0.11947622773080215	-0.014044839027342382	-0.24764402254601342	-0.0475325617014217	-0.31641744077470546	-0.025225501467317564	-0.023424555530221332	0.29812414100164036	-0.7600021745143546
sub-0133	ses-01	pain	10 L_FEF_ROI	-0.40372735162449674	0.005825242829253157	-0.049590672602969975	-0.1799831887567924	-0.1029747740758411	-0.1927073663473071	-0.06259768427216278	0.11169628876345317	-0.19473363662844098	0.033403238018432785	-0.09270398405164333	-0.023242006346722268	-0.13094012676937208	0.049777392540078715	-0.1246520358736353	-0.08136375483931453	-0.05512059645621455	-0.24337106839743983	0.3255393651768145	-0.19848324829129502
sub-0133	ses-01	pain	11 L_PEF_ROI	-0.7662049950325197	0.22942306814084903	-0.5769172152728855	0.12946161439304454	-0.19158225149785066	-0.0363008402112045	-0.13660959889111468	0.012481490585526712	-0.2380019270173451	1.820957685915487e-05	-0.13436913147845211	-0.19681242200816348	0.05834753309638156	0.05411175722169371	0.03299284118482766	-0.4007293908187995	0.3541479905652484	-0.14492767851637464	0.38800347650459244	-0.5899002169630237
sub-0133	ses-01	pain	12 L_55b_ROI	-0.48183818726709254	-0.008165991796269055	-0.30410976643707116	-0.15928080720152674	-0.08450795286968815	-0.2557258274049626	0.004225751086561649	0.10478482157215636	-0.2599708264757963	0.08222731373455347	-0.2237559803476997	-0.09555881609577575	-0.07671830514693395	0.053240366884602465	-0.25555745411682146	-0.12123271525594025	-0.00023230566065353853	-0.029799283270822482	0.3873250394736085	-0.21455203429298955
sub-0133	ses-01	pain	13 L_V3A_ROI	-0.2747094790688016	0.031526625018575005	0.14802043757994546	-0.20468674498269146	0.15143589230702212	-0.2819751265783225	0.037581203524167314	0.09371724468567744	-0.10692997280103282	-0.14487963369819873	0.04178300772625706	-0.17599799811372752	0.14084908049327058	-0.03119238649351295	-0.09725268466523379	0.003299166171200408	-0.21163542595970722	-0.03609590412128373	0.1014324588463378	-0.2182184302944176
sub-0133	ses-01	pain	14 L_RSC_ROI	-0.03352093817297796	0.1302206495076957	-0.22732715286546362	-0.40985848787375545	0.6703127333149007	-0.19729559598599666	-0.18735104560487342	0.13292604707674668	-0.26667071563915923	-0.29590866092310864	0.044658897278313535	0.23625165367708875	-0.27318483903291446	-0.42546396535148706	-0.03179029060096356	-0.08754935288237699	0.20956867575139118	-0.029467292000457477	0.14152794224340423	-0.44889508126462385
sub-0133	ses-01	pain	15 L_POS2_ROI	-0.2390763219117314	-0.17933122543618782	-0.16560594639207038	-0.2572673797442186	0.27187398473591795	-0.40414668560312955	0.07867177122193762	-0.09952901092697068	-0.3843171902308455	0.07351498188867624	-0.38038503218975045	0.22114234110135297	-0.17441163499759604	-0.1707006808451822	-0.11972264914917781	0.044923580247489894	-0.1716743971202335	0.04783225850228704	0.4115371807390437	-0.352982253303875
sub-0133	ses-01	pain	16 L_V7_ROI	-0.36436487033823184	0.16778182966767494	-0.2949323902278457	-0.08085634297750979	-0.03822824171759981	-0.23366817605743212	-0.010562690159223528	0.2698175226901712	-0.5674657522533731	-0.00914623120567394	-0.08715032259976802	-0.10815057630772812	0.0037102784462739393	-0.11128593723639178	0.008114376731407018	-0.18059154501405186	-0.23642705802099662	-0.0846996378343735	0.4716372859837174	-0.8095045677173978
