Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0057,ses-01,run-01,vicarious,TPJ,277,cueH_stimH,11.0762367248535,4.379719257354741,13.2335357666016,-3.03835964202881,3.5124337673187296,4.18216800689697,-2.94543552398682,0.267937421798706,-23.6553840637207,-9.85471725463867,-30.2301979064941,-17.8559722900391,-19.0241374969482,-23.673824310302702,-15.388343811035199,-21.738538742065398,-14.800315856933599,-22.7560348510742,-15.3854217529297,-4.25959205627441,3.82548904418945,7.42510986328125,-1.5094375610351598,-3.28282928466797,1.13882637023926,9.63149166107178,16.6543121337891,5.55202865600586,-11.1339731216431,3.40260887145996,-2.6084985733032204,-9.09377574920654,-9.4337158203125,-9.80251693725586,-13.919055938720698,-12.889030456542999,-15.3010158538818,-23.641281127929698,-17.2104167938232,-13.3968677520752,-5.5593557357788095,-11.1996269226074
1.0,sub-0057,ses-01,run-01,vicarious,TPJ,277,cueL_stimH,9.37554931640625,5.675804615020749,18.5876083374023,4.14466714859009,12.7775554656982,-4.69966220855713,4.86914587020874,7.61713743209839,-8.482786178588869,-1.3164918422699,-15.408317565917999,-16.1168041229248,-10.4589319229126,-22.8138637542725,-17.1551952362061,-14.6657981872559,-16.323614120483402,-15.764122962951696,-6.71094512939453,-2.66044521331787,6.23215675354004,6.84907531738281,17.9211654663086,6.2725324630737305,10.3489418029785,10.236921310424801,4.04639387130737,15.245714187622099,5.89700984954834,21.268629074096697,2.4515190124511697,10.9371423721313,-3.40317916870117,6.42014408111572,0.572773218154907,-1.31641030311584,-8.21144390106201,-15.059434890747099,-13.828332901001,-14.7764377593994,-10.515573501586902,-2.7062873840332
2.0,sub-0057,ses-01,run-01,vicarious,TPJ,277,cueH_stimM,-5.11950969696045,-9.15554237365723,-12.9319496154785,-9.51182842254639,-3.84787344932556,-12.199867248535199,-10.392692565917999,-23.536663055419893,-9.01084804534912,-14.0451221466064,-2.76589584350586,-19.879693984985398,-16.8557624816895,-19.6742000579834,-24.982593536377,-24.881515502929698,-21.1929302215576,-19.8360691070557,-23.892639160156197,-3.4758186340332,-8.03464698791504,-0.338167190551758,-11.280242919921902,2.2620005607605003,-14.5827322006226,2.44317078590393,-15.195640563964801,-2.30435943603516,-3.55710363388062,-14.9225730895996,-10.016357421875,-30.690013885498,-13.7605304718018,-34.210052490234396,-13.6490812301636,-30.7764778137207,-24.3428516387939,-12.1043605804443,0.682300567626953,-5.815067291259768,2.87838363647461,-11.3266067504883
3.0,sub-0057,ses-01,run-01,vicarious,TPJ,277,cueL_stimM,1.9843559265136697,2.54998111724854,-7.71198844909668,-0.807866096496582,-7.494097709655759,-4.943395614624019,1.14918684959412,0.0747766494750977,-6.76281595230103,-17.3775043487549,-17.6111106872559,-27.4580192565918,-17.0338439941406,-32.1921577453613,-14.964517593383801,-7.47209978103638,-19.2182559967041,-0.779039859771729,-23.3177661895752,-3.3968741893768297,0.745588302612305,-3.05333876609802,-13.3799705505371,8.571071624755861,5.321537494659419,7.91484880447388,-3.5063085556030296,5.43177080154419,4.08273696899414,-1.79258728027344,-1.33937072753906,-4.3447761535644505,-6.32380485534668,0.24674320220947304,-3.74932956695557,-2.5211639404296897,-19.7217178344727,4.84291076660156,-2.06544399261475,2.01244735717773,-18.0345668792725,-5.4639778137207005
4.0,sub-0057,ses-01,run-01,vicarious,TPJ,277,cueH_stimL,-1.32669544219971,2.11310887336731,-11.924324035644501,-0.9796676635742192,0.28974175453186,-18.7383441925049,4.84972620010376,-14.827257156372099,-5.28435516357422,-4.39307641983032,-11.8414144515991,-11.5924739837646,-24.062471389770497,-7.93850803375244,-25.089069366455107,-18.2521820068359,-28.2272758483887,-7.12925243377686,-2.34855270385742,0.320320129394531,5.96131134033203,-6.86691665649414,-4.31079292297363,-10.7844333648682,-5.7320041656494105,-10.8260650634766,-8.32057476043701,-9.00106430053711,-18.0153121948242,-21.1013870239258,-4.86821746826172,-5.3583345413208,-12.5831613540649,-13.903158187866199,-17.470045089721697,-19.5644226074219,-10.260803222656197,-12.9973812103271,-13.509990692138699,-28.013298034668,-15.1979503631592,-5.29217338562012
5.0,sub-0057,ses-01,run-01,vicarious,TPJ,277,cueL_stimL,-19.3443756103516,-11.2090330123901,-19.0351295471191,-18.5059604644775,-7.41358757019043,-10.2710075378418,-14.9852199554443,-15.2546606063843,-20.432569503784197,-3.31356573104858,-5.92386341094971,-9.09792804718018,-8.10741138458252,-12.610374450683599,-6.8211236000061,-8.23384952545166,-14.013751029968299,-20.1952819824219,-15.7052183151245,-20.910493850708,-9.06474590301514,-7.43600797653198,-7.274774551391599,-1.1980051994323702,-9.65611934661865,-19.3862266540527,0.461044311523438,-17.2325439453125,-2.8159065246582,-14.8328189849854,-3.3432407379150404,5.267364501953121,-9.90007209777832,-10.3813037872314,-6.84148979187012,2.96418237686157,-9.63835906982422,-7.52660846710205,-23.780597686767607,-5.85661125183105,-19.101583480835,-7.96785545349121
6.0,sub-0057,ses-01,run-01,vicarious,TPJ,277,rating,-0.0832672119140625,-2.13871955871582,0.00981903076171875,-3.63132095336914,2.1001224517822297,-5.8273649215698216,-6.36580467224121,-2.67716813087463,-1.08292770385742,-3.7489185333252,-8.09927463531494,-5.48800468444824,-5.682552337646482,-6.19165802001953,-8.29002571105957,-6.8567218780517605,-10.4418907165527,-7.69460487365723,-6.1521167755127,-7.11855316162109,-7.55220031738281,-7.51745319366455,-8.74953079223633,-8.36847305297852,-7.51897668838501,-5.6951017379760716,-7.894286632537839,-10.4114837646484,-9.90939998626709,-9.9764347076416,-10.275259971618699,-12.189781188964801,-11.972349166870101,-12.622424125671401,-13.274208068847699,-10.360944747924801,-12.4090328216553,-6.77662754058838,-11.014549255371099,-11.664269447326696,-11.4760732650757,-9.86465072631836
7.0,sub-0057,ses-01,run-01,vicarious,TPJ,277,cue,6.6559562683105495,-0.110496520996094,6.24374008178711,-0.8270192146301271,6.2002239227294895,0.144218444824219,7.99362945556641,-4.83268356323242,-0.695037841796875,-8.7396240234375,-2.01931762695312,-3.44978713989258,-3.88794803619385,-0.0702946186065674,-4.72451305389404,-1.44595766067505,-4.36526107788086,0.101142883300781,1.92586898803711,0.6815948486328121,-1.3386268615722698,-2.59978866577148,2.57973861694336,1.25841426849365,-3.7498583793640097,-3.45779585838318,0.812300682067871,-0.412176847457886,5.25729274749756,0.338960826396942,-2.35277366638184,4.81134510040283,3.77574491500854,4.34254503250122,5.34236812591553,6.02389335632324,2.8945915699005096,9.10806465148926,1.58891177177429,6.36673927307129,4.00775337219238,4.74574851989746
8.0,sub-0057,ses-01,run-01,vicarious,TPJ,278,cueH_stimH,13.111568450927699,2.33586382865906,2.8907675743103,4.32540845870972,12.4731435775757,1.9472584724426296,3.3091273307800297,-9.49029541015625,-15.5980548858643,-8.25663375854492,-18.2518463134766,-13.1159887313843,-1.8624992370605504,-13.9036426544189,-2.6623988151550297,-12.8488597869873,3.6113748550415,7.76846981048584,12.694689750671401,8.402097702026369,18.6573085784912,1.66168212890625,13.8444671630859,11.3351430892944,6.3350830078125,9.6115779876709,11.0673408508301,17.554479598999,-0.598256587982178,4.104121685028081,-2.5029659271240203,2.43193888664246,-7.493770599365232,4.86906433105469,-5.33194351196289,-9.98298072814941,-17.842599868774396,-15.244859695434599,-17.9005947113037,-18.711353302002,-13.2397994995117,4.5349845886230495
9.0,sub-0057,ses-01,run-01,vicarious,TPJ,278,cueL_stimH,-8.47456169128418,-9.24806022644043,13.2775115966797,-3.57780981063843,-2.71216821670532,-18.7426605224609,-9.72199535369873,-5.4094409942627,-15.804557800292999,-3.99005079269409,-30.950553894043,-17.3851356506348,-17.193012237548803,-24.810546875,-4.91825008392334,-6.64223670959473,5.0374841690063485,-7.40392255783081,9.48412227630615,-10.062536239624,6.871515274047849,-3.054443359375,23.596946716308604,4.71044254302979,17.9311428070068,4.30649328231812,7.12370824813843,11.391918182372999,16.5989875793457,14.8892202377319,6.653667449951169,17.238395690918,-0.447750091552734,5.10964059829712,4.09385108947754,-17.7144546508789,-16.116943359375,-20.168613433837894,-24.112281799316396,-22.1691875457764,-5.9936261177063,-15.445331573486301
