sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0009	ses-01	pain	0.5574307576739256	-0.33157501770413794	0.3303024572185051	-0.43429637544213967	0.2391328333040685	-0.5281387196223921	0.5155790884109942	-0.35414225452879444	0.2732404588067119	-0.15018879049482317	0.7412985714697996	0.09396071986467029	-0.03444535457739458	0.17958500798854682	-0.08906456482981283	0.6260737698419826	-0.015013125794079488	-0.029144453776419176	0.2047887716157223	0.35745760371208257
sub-0009	ses-03	pain	0.08919974549059707	-0.016000789582944663	0.6756484895794133	-0.18497542835193265	-0.17351043121245752	-0.6991967020521136	0.28706621224098233	-0.6476816439569567	0.5846994421994156	0.7723850194077234	-0.13419287757877643	0.47286767831489546	-0.8459113721471238	2.3891198224175514	0.1430226061169805	-0.7958482954605991	0.5360737796045922	0.04985436971405277	-0.2929333056938064	0.943421278922743
sub-0009	ses-04	pain	-0.12896401183452555	0.728625856897121	-0.3586324511733473	0.2607164932856127	-0.4126263358674967	0.5363855804247036	-0.2896673502346965	-0.1494172338672188	-0.062486053463974456	-0.19286118405704672	0.6150671339084444	-0.27607117229827854	0.5267662165091288	0.15608940116240216	-0.5346473533852766	0.6052536709466205	-0.06417928874351306	-0.44900027823491645	-0.14827481399126471	-0.03653207097094187
