,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0008,ses-01,run-01,vicarious,rINS,216,cueH_stimH,6.64101266860962,-0.7541801333427429,-7.86777830123901,-4.00307083129883,3.93647027015686,1.3655927181243899,5.81267881393433,17.530389785766598,14.286208152771001,12.4965553283691,6.68491411209106,1.5324126482009899,-2.2998077869415297,8.646641731262209,1.05135798454285,10.0192041397095,14.238389968872099,6.76397037506104,14.8995771408081,20.7181072235107,22.520616531372102,37.9636077880859,-1.97748649120331,10.4582376480103,6.982281684875491,7.1556081771850595,24.3098545074463,24.4971561431885,15.318200111389197,13.8203382492065,18.6923446655273,22.6724452972412,9.03711986541748,15.130043029785199,5.6247820854187,12.108288764953599,8.94798851013184,-3.65338492393494,13.139873504638699,4.888052940368651,3.38808965682983,-9.34543228149414
1,sub-0008,ses-01,run-01,vicarious,rINS,216,cueL_stimH,5.587598323822019,2.79499936103821,9.30125617980957,-7.81078243255615,12.6312828063965,-3.6122999191284197,28.8541202545166,-5.136863708496089,22.694314956665,-0.0716268867254257,7.475253105163571,21.2455673217773,2.59637904167175,21.736934661865202,8.50552368164062,18.9891624450684,24.2277393341064,15.2803182601929,19.7610988616943,26.05885887146,14.5066890716553,27.8442573547363,16.3737468719482,25.8209438323975,17.922664642334002,12.1032810211182,13.876239776611301,7.73870038986206,15.3310136795044,0.11199417710304302,-0.5166392922401429,2.6483583450317405,14.407464027404801,4.11436414718628,21.6214942932129,7.75704526901245,21.720989227294897,7.3615398406982395,21.1057434082031,2.90580415725708,28.3635749816895,10.1833391189575
2,sub-0008,ses-01,run-01,vicarious,rINS,216,cueH_stimM,11.6747941970825,0.415354013442993,11.424686431884801,7.696613311767581,3.68073272705078,12.1798086166382,-10.436177253723098,1.1865409612655602,2.93846321105957,4.88262987136841,6.24514007568359,16.451753616333,5.39116096496582,6.45149755477905,-5.640262603759769,14.0378904342651,6.42549562454224,20.0058345794678,22.248723983764602,24.4579639434814,7.97170495986938,33.028919219970696,8.14224338531494,14.6256647109985,11.608006477356,16.8983745574951,7.92511177062988,4.05520296096802,13.7640695571899,10.0778942108154,13.8863048553467,1.9268938302993799,12.249647140502901,-1.0320200920105,13.8219156265259,-4.01931238174438,16.9625339508057,0.9208335280418399,14.6333694458008,10.7893676757812,2.52919316291809,1.28586268424988
3,sub-0008,ses-01,run-01,vicarious,rINS,216,cueL_stimM,-3.84567737579346,2.21919441223145,0.569535732269287,-0.800175786018372,9.22084999084473,-8.26047992706299,8.84288787841797,-8.19505023956299,1.68816864490509,1.59050667285919,0.55915367603302,10.1445322036743,-4.47219324111938,6.70997428894043,-0.564367115497589,10.079854011535598,-0.72133731842041,12.4904632568359,-9.94052124023438,17.721387863159197,16.9101848602295,13.4979581832886,11.8335666656494,20.136682510376,11.8663597106934,13.418799400329599,13.359642028808599,14.430656433105499,29.3815231323242,25.042350769043,7.01325225830078,9.21371746063232,20.6106395721436,8.87008762359619,-3.37625479698181,14.199729919433599,-3.05663847923279,-3.0021381378173797,13.781045913696301,-1.9713968038558998,-3.94136118888855,2.945552110672
4,sub-0008,ses-01,run-01,vicarious,rINS,216,cueH_stimL,-5.7462277412414595,18.551372528076197,4.060444355010991,12.6041431427002,7.0318899154663095,7.446221828460691,10.3148241043091,11.860110282897901,17.253351211547898,6.19875049591064,10.7833948135376,3.48941278457642,2.05395197868347,12.6831140518188,18.7309684753418,-1.67604076862335,-0.7544835805892941,4.45984077453613,24.351758956909197,9.35839462280273,23.547046661377,27.712438583374,20.5378170013428,19.412542343139602,29.1489448547363,16.3694858551025,27.2676296234131,12.8233251571655,29.1649360656738,13.8960437774658,20.8797836303711,16.2942676544189,26.8229465484619,17.6454906463623,7.10300350189209,11.7872753143311,3.9637787342071498,21.1417675018311,3.5689482688903795,6.38387489318848,19.6833267211914,17.8624172210693
5,sub-0008,ses-01,run-01,vicarious,rINS,216,cueL_stimL,3.23210525512695,7.70503997802734,4.68851232528687,24.0279598236084,-4.726237773895259,6.462469100952151,9.50607109069824,5.812246799468991,1.2186918258666999,18.2288665771484,11.1983308792114,26.678747177124,2.4504132270812997,5.64553499221802,17.2026767730713,8.67324161529541,18.959032058715803,7.32368469238281,8.32405281066895,-3.22663712501526,16.4654140472412,-0.29808759689331105,7.50854063034058,8.61617755889893,1.66156589984894,18.6726398468018,7.29199934005737,9.28827381134033,-1.41814875602722,5.67062902450562,13.4703702926636,-13.008409500122099,7.91712951660156,-13.054669380188,13.480227470397901,-3.6574311256408705,-3.3034877777099596,-16.6506423950195,-9.82728481292725,-18.6740398406982,-24.4119720458984,-20.271677017211896
6,sub-0008,ses-01,run-01,vicarious,rINS,216,rating,1.9538270235061599,7.1280403137207005,8.81192493438721,12.056333541870101,9.56791019439697,13.8934078216553,12.3266944885254,10.2229919433594,10.7239227294922,16.5800704956055,10.322777748107901,17.8382835388184,20.9575805664062,27.324769973754897,20.0470275878906,25.2632026672363,21.374954223632802,26.1516513824463,24.508644104003896,25.1334114074707,25.5856246948242,20.7642841339111,23.311952590942397,15.182736396789599,20.7834911346436,14.684069633483901,20.2891159057617,13.3999357223511,18.9889965057373,20.4202613830566,21.8827171325684,15.8458251953125,11.6384916305542,15.1179885864258,5.45776700973511,17.8142242431641,8.74280643463135,9.02166366577148,2.8583137989044203,5.406964302062991,7.21092128753662,6.03060007095337
7,sub-0008,ses-01,run-01,vicarious,rINS,216,cue,0.48845463991165206,7.520451545715329,-4.791965007781981,2.0841655731201203,-3.83544373512268,1.7674455642700202,-6.169002532958981,-2.71017074584961,-8.93702697753906,-12.213946342468299,-8.103366851806639,-6.89300012588501,-2.01506161689758,-16.0743675231934,-5.76918792724609,-17.1262245178223,-11.578698158264197,-17.4389896392822,-12.5507564544678,-12.3542261123657,-17.1911582946777,-11.563349723815902,-14.9661350250244,-11.209842681884801,-19.6021289825439,-11.549006462097198,-15.033998489379899,-9.00289535522461,-16.855422973632802,-8.09892272949219,-8.74470996856689,-6.7191910743713406,-10.2633800506592,-5.14504623413086,-13.0696411132812,-9.37797164916992,-2.7684025764465297,-10.7144994735718,0.9189108610153199,-13.947272300720199,-2.08960199356079,0.19928735494613603
8,sub-0008,ses-01,run-01,vicarious,rINS,218,cueH_stimH,12.7558259963989,4.0936107635498,1.55297577381134,-7.0296802520752,-5.95310211181641,0.062494695186615,7.35015630722046,1.18945848941803,7.96758699417114,3.4380640983581503,-3.46367955207825,-1.1083093881607098,-4.66665840148926,1.6636493206024199,-0.854412615299225,1.52485728263855,-6.192724704742429,2.0879356861114498,-3.4202299118042006,5.07770538330078,7.580090522766111,7.009329319000241,8.07511711120605,8.938796043396,9.64403820037842,-0.934518277645111,9.91792678833008,15.2059011459351,-0.896458446979523,9.533034324646,11.5506439208984,-2.3153841495513903,-13.3618860244751,0.24479867517948198,4.62544298171997,-9.49203395843506,4.3242068290710405,-9.04226589202881,18.3803596496582,20.951740264892603,-1.01139211654663,-11.7028903961182
9,sub-0008,ses-01,run-01,vicarious,rINS,218,cueL_stimH,22.6739826202393,9.49160861968994,6.511089324951169,11.267808914184599,-4.420292377471919,-4.50821971893311,7.39708471298218,-8.04258728027344,24.3907852172852,23.8329372406006,12.1927909851074,23.229192733764602,8.044568061828612,15.950208663940401,16.580072402954098,12.893357276916499,17.0405902862549,5.42315578460693,7.9108390808105495,22.3100204467773,9.4614200592041,14.0533275604248,1.8062003850936899,17.240119934082,3.9803419113159197,-4.10278511047363,-2.83268570899963,16.0168476104736,22.289405822753896,-12.3943567276001,-4.15465211868286,5.8969440460205105,23.7037658691406,-7.83974981307983,4.34797239303589,-14.8937511444092,17.194114685058597,13.1057415008545,-0.0125118643045425,-15.6223678588867,3.06761240959167,3.7154507637023904
