,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,131,4,cognitive,4,2,1,high_cue,med_stim,5,1654134105.90374,1654134105.90557,1654134108.69585,1654134108.69766,6.98768639564514,1654134115.69846,1654134115.70857,high_cue,h052.png,1654134116.68535,1654134116.68713,1.69818592071533,1654134118.41614,1654134118.41731,1654134120.85649,2.44035696983337,103.081402214054,FIX,1654134122.4343,1654134122.44246,2.04922890663147,med_stim,1654134126.50249,1654134126.5082,,1,left,1654134128.90135,2.39885950088501,1654134133.5051,1654134133.50872,1.77843332290649,1654134135.30577,1654134135.30745,1654134137.37342,2.06765007972717,109.093492000486,FIX,1654134505.02698,1654134505.02882,399.123242139816,,0,,,0,,39,diff,39_100_R.jpg
1,131,4,cognitive,4,2,1,high_cue,high_stim,6,1654134105.90374,1654134105.90557,1654134139.32393,1654134139.34175,1.3595974445343,1654134140.69111,1654134140.70878,high_cue,h010.png,1654134141.68482,1654134141.68637,0.498709917068481,1654134142.20834,1654134142.20963,1654134144.44274,2.23439407348633,104.708303899683,FIX,1654134146.22651,1654134146.2286,2.05702543258667,high_stim,1654134150.29469,1654134150.30763,,1,left,1654134152.8209,2.52620553970337,1654134157.2973,1654134157.30832,1.38622903823853,1654134158.69783,1654134158.70764,1654134160.33191,1.63408446311951,112.278501846781,FIX,1654134505.02698,1654134505.02882,399.123242139816,,0,,,0,,12,diff,12_150_R.jpg
2,131,4,cognitive,4,2,1,low_cue,high_stim,3,1654134105.90374,1654134105.90557,1654134162.71599,1654134162.72417,3.86754369735718,1654134166.60077,1654134166.60299,low_cue,l055.png,1654134167.58481,1654134167.58609,1.09872698783875,1654134168.70156,1654134168.70811,1654134169.87324,1.17168569564819,68.2419307319425,FIX,1654134172.71972,1654134172.72491,2.16381192207336,high_stim,1654134176.90462,1654134176.90719,,2,right,1654134181.12181,4.21719193458557,1654134183.89055,1654134183.90821,2.79297924041748,1654134186.6916,1654134186.70837,1654134189.47628,2.7846782207489,106.144338780283,FIX,1654134505.02698,1654134505.02882,399.123242139816,,0,,,0,,43,same,43_150.jpg
3,131,4,cognitive,4,2,1,high_cue,low_stim,4,1654134105.90374,1654134105.90557,1654134190.70976,1654134190.7246,5.27376937866211,1654134195.99507,1654134195.99694,high_cue,h003.png,1654134196.98442,1654134196.98579,2.89911007881165,1654134199.89652,1654134199.90778,1654134203.33125,3.43472719192505,99.3855182600431,FIX,1654134203.91469,1654134203.917,4.16884565353394,low_stim,1654134210.10033,1654134210.10735,,2,right,1654134212.14211,2.04177641868591,1654134217.10294,1654134217.10817,1.38059210777283,1654134218.50346,1654134218.50725,1654134221.82322,3.31975317001343,133.204993262664,FIX,1654134505.02698,1654134505.02882,399.123242139816,,0,,,0,,8,diff,8_50_R.jpg
4,131,4,cognitive,4,2,1,high_cue,med_stim,5,1654134105.90374,1654134105.90557,1654134222.5383,1654134222.53987,1.945232629776,1654134224.48903,1654134224.4913,high_cue,h035.png,1654134225.48452,1654134225.48598,2.8990159034729,1654134228.40715,1654134228.40791,1654134231.22508,2.81792616844177,117.29290758655,FIX,1654134232.42532,1654134232.42692,5.05821228027344,med_stim,1654134239.49462,1654134239.50836,,1,left,1654134241.7167,2.22207379341125,1654134246.49723,1654134246.50837,2.78629755973816,1654134249.29828,1654134249.30768,1654134251.83985,2.54157185554504,89.0722142255383,FIX,1654134505.02698,1654134505.02882,399.123242139816,,0,,,0,,41,diff,41_100_R.jpg
5,131,4,cognitive,4,2,1,low_cue,low_stim,1,1654134105.90374,1654134105.90557,1654134253.31644,1654134253.3244,10.1670880317688,1654134263.50358,1654134263.50523,low_cue,l054.png,1654134264.48447,1654134264.48572,2.8990650177002,1654134267.40503,1654134267.40721,1654134269.12318,1.71814823150635,103.531694851164,FIX,1654134271.4232,1654134271.42477,0.860336065292358,low_stim,1654134274.29093,1654134274.30781,,2,right,1654134277.50095,3.21001768112183,1654134281.29354,1654134281.30828,2.88998746871948,1654134284.19463,1654134284.2076,1654134286.6625,2.4678783416748,30.1137331509824,FIX,1654134505.02698,1654134505.02882,399.123242139816,,0,,,0,,4,same,4_50.jpg
6,131,4,cognitive,4,2,1,low_cue,med_stim,2,1654134105.90374,1654134105.90557,1654134288.22947,1654134288.23122,2.55406808853149,1654134290.79709,1654134290.79904,low_cue,l020.png,1654134291.78447,1654134291.78588,0.499059200286865,1654134292.29765,1654134292.30731,1654134294.32332,2.02567338943481,101.35602721831,FIX,1654134296.31581,1654134296.31774,7.86771845817566,med_stim,1654134306.20283,1654134306.20806,,2,right,1654134309.611,3.40816879272461,1654134313.20545,1654134313.20735,11.7780864238739,1654134324.99317,1654134325.00779,1654134326.71075,1.71757459640503,118.12727609392,FIX,1654134505.02698,1654134505.02882,399.123242139816,,0,,,0,,4,same,4_100.jpg
7,131,4,cognitive,4,2,1,low_cue,med_stim,2,1654134105.90374,1654134105.90557,1654134329.01134,1654134329.02441,1.97219347953796,1654134330.99541,1654134330.99724,low_cue,l044.png,1654134331.98448,1654134331.98584,1.09905099868774,1654134333.0962,1654134333.10787,1654134334.3302,1.23400950431824,100.533861809684,FIX,1654134337.11436,1654134337.11672,6.86916995048523,med_stim,1654134346.00101,1654134346.00808,,1,left,1654134349.86871,3.86770462989807,1654134353.00362,1654134353.00869,2.87991285324097,1654134355.9047,1654134355.90762,1654134359.18978,3.28507590293884,141.017503032846,FIX,1654134505.02698,1654134505.02882,399.123242139816,,0,,,0,,43,same,43_100.jpg
8,131,4,cognitive,4,2,1,high_cue,high_stim,6,1654134105.90374,1654134105.90557,1654134359.92287,1654134359.92404,1.96066617965698,1654134361.89027,1654134361.89195,high_cue,h018.png,1654134362.88476,1654134362.886,1.69876909255981,1654134364.60795,1654134364.60894,,,,FIX,1654134368.62611,1654134368.62763,6.85741901397705,high_stim,1654134377.49609,1654134377.50707,,1,left,1654134380.19121,2.69512367248535,1654134384.4987,1654134384.50864,4.58483386039734,1654134389.10041,1654134389.10766,1654134391.05664,1.95622611045837,120.327634119134,FIX,1654134505.02698,1654134505.02882,399.123242139816,,0,,,0,,31,same,31_150.jpg
9,131,4,cognitive,4,2,1,low_cue,low_stim,1,1654134105.90374,1654134105.90557,1654134393.11858,1654134393.12426,4.36495327949524,1654134397.50355,1654134397.50589,low_cue,l023.png,1654134398.48449,1654134398.48582,1.19903707504272,1654134399.70437,1654134399.7077,1654134401.92317,2.21880006790161,126.686110691545,FIX,1654134403.72253,1654134403.72482,5.06099796295166,low_stim,1654134410.79184,1654134410.80709,,1,left,1654134414.46743,3.67558717727661,1654134417.79445,1654134417.80867,7.98908281326294,1654134425.79743,1654134425.79808,,,,FIX,1654134505.02698,1654134505.02882,399.123242139816,,0,,,0,,31,diff,31_50_R.jpg
