rating,rt
8.262320041656494,2.7185652256012003
30.30387020111084,1.6177077293396005
37.50656008720398,1.52066993713379
58.814510107040405,1.94402861595154
71.11910009384155,2.6015594005584703
91.91018009185791,1.41766214370728
98.11250019073486,2.05397605895996
117.70313000679016,1.99031901359558
126.8065299987793,1.88040328025818
151.71582007408142,1.61775732040405
170.12267994880676,1.78448700904846
192.9145200252533,2.29039287567139
205.20243000984192,1.43617081642151
228.7111999988556,1.91781449317932
241.89945006370544,1.73542141914368
267.80911016464233,1.08649253845215
280.1137001514435,2.4071166515350297
305.70657992362976,1.27521228790283
315.1100904941559,2.5014996528625497
335.60106015205383,1.7181088924408
349.10610008239746,2.1178646087646498
366.9127399921417,2.6554868221283
375.6993501186371,1.30100131034851
394.80647015571594,2.05129504203796
