4357.104323192	3428.301911278	-0.0148557	0.11249	0.00242913	-0.00207085	-0	0.00152111	1
4256.623949232	3425.888298419	-0.0167914	0.158119	0.0487773	-0.00267181	-0.000214308	0.00152555	1
4171.752484371	3423.492271081	-0.0160741	0.170095	0.0307549	-0.00349926	-3.15256e-22	0.00158966	1
4118.782914506	3420.697272219	-0.0337909	0.185823	0.0406378	-0.00213128	-0.000344696	0.00158966	1
4064.246035016	3424.196791046	-0.0101297	0.167064	0.0260657	-0.00206171	0.000207261	0.00158966	1
4048.34410716	3421.987609877	-0.0112606	0.157367	0.033395	-0.00166377	-0.000193811	0.00158966	1
4026.271639543	3425.272805158	-0.0117815	0.222327	0.0718348	-0.00272169	-0.000379362	0.00158966	0
4009.779057975	3424.863941777	-0.00492497	0.190611	0.0544808	-0.00301685	-0.000265726	0.00158966	0
4002.817829193	3414.925923801	-0.010717	0.178283	0.0417273	-0.00246686	-0.000327494	0.00158966	0
4002.518655504	3426.618097571	0.00061233	0.163575	-0.00597723	-0.00275789	8.5727e-05	0.00172063	0
3987.450940836	3414.330214252	-0.00256242	0.203301	0.0605359	-0.00275403	-0.000443739	0.00158966	0
3993.143374224	3419.365168947	0.00105867	0.198105	0.0924668	-0.0034231	-0.000171188	0.00158966	0
3981.209179712	3414.375277152	-0.009453	0.137572	0.0746315	-0.00285753	2.57009e-05	0.00158966	0
3978.583001858	3409.378790786	-0.00776431	0.153356	0.0495892	-0.00255413	-0.000188287	0.00158966	0
3988.174145417	3415.018247791	0.00146136	0.177931	0.00386662	-0.00279964	0.000358546	0.00158966	0
3983.209972448	3414.681924687	-0.00343482	0.21799	0.0593926	-0.0026101	-0.000293512	0.00158966	0
3985.714810202	3421.948042453	0.00151292	0.209109	0.0877335	-0.00323662	3.24995e-05	0.00158966	0
3981.217313016	3413.619099717	-0.00285702	0.152335	0.0671033	-0.00291784	-5.94108e-05	0.00171535	0
3976.374480146	3421.609521159	-0.0148657	0.156353	0.0524123	-0.00278673	-0.000217374	0.00164845	0
3979.655059228	3420.650011129	-0.00358245	0.167774	0.00514173	-0.00316708	0.000165448	0.00158966	0
3979.091223437	3412.99811098	-0.0138385	0.2196	0.059159	-0.00253863	-0.000368172	0.00173085	0
3984.877519548	3421.423774086	-0.00392038	0.199019	0.0855657	-0.00326655	4.20969e-05	0.00158966	0
3987.673177867	3413.95542282	-0.014132	0.164144	0.0636976	-0.00271233	-0.000287433	0.00158966	0
3984.108812428	3412.23863626	-0.00375074	0.192003	0.0440368	-0.00209064	8.69768e-05	0.00158966	0
3981.512310143	3417.460437123	-0.0107537	0.207026	-0.00142542	-0.00279279	0.000383411	0.00158966	0
3992.209143382	3419.040935889	-0.0124942	0.21501	0.037316	-0.00200752	-0.000223792	0.00158966	0
3987.102967324	3423.93960279	-0.0115645	0.209196	0.0718721	-0.00321244	0.000103146	0.00158966	0
3994.619239137	3429.082268805	-0.0119006	0.123401	0.032068	-0.00223756	-4.56075e-06	0.00158966	0
3982.120769195	3417.282383715	-0.00142738	0.165282	0.0200823	-0.00193143	2.03084e-05	0.00133384	0
3990.816589879	3425.29258887	-0.0074316	0.199352	-0.00451452	-0.00286994	0.000151139	0.00158966	0
4000.862099356	3441.121756629	-0.019745	0.238848	0.109696	-0.00364432	-0.000471014	0.00179608	0
4001.111154308	3428.808594123	-0.00810031	0.191185	0.160518	-0.00419694	1.54319e-05	0.00181178	0
3989.848726726	3425.417885712	-0.0199925	0.168002	0.0818079	-0.00366499	-8.82488e-05	0.00158965	0
3988.087097085	3422.366797689	-0.0245464	0.199158	0.0511338	-0.00286278	-0.000538053	0.00158965	0
3979.502944464	3421.844727513	-0.0197031	0.191531	0.0510038	-0.00286278	-0.000265642	0.00143501	0
3992.419730005	3424.252844896	-0.0246925	0.185123	0.0779283	-0.00295563	-0.000233678	0.00158965	0
3996.013551192	3426.585124718	-0.0260015	0.193933	0.0853953	-0.00356239	-0.000349967	0.0019625	0
3992.84991583	3422.9262371	-0.0353198	0.183897	0.0670517	-0.00339508	-0.000236967	0.00158965	0
3994.31742762	3416.378927535	-0.0200755	0.20114	0.0541367	-0.00245668	-0.000402844	0.00188523	0
3989.401614835	3417.569247539	-0.01268	0.184133	0.0567051	-0.00261286	-0.000337206	0.00196499	0
3987.393128433	3422.122798575	-0.0125731	0.231294	0.0338349	-0.0032113	-0.000337206	0.00203878	0
3998.369571468	3424.004449402	-0.0124739	0.24949	0.080945	-0.00322502	-0.000419732	0.00228521	0
3994.284234947	3420.872028341	-0.0123767	0.170091	0.0586638	-0.00320719	-0.000257388	0.00201955	0
3990.71964969	3423.142758836	-0.00906366	0.211327	0.0539249	-0.0024433	-0.000563799	0.00246491	0
3988.231738001	3423.136164266	-0.016314	0.205738	0.0688045	-0.00294111	-0.000370513	0.00251888	0
4007.915212489	3416.195378652	0.050107	0.414811	0.122784	-0.00430849	-0.00110548	0.0034973	0
4025.033618812	3432.776327467	0.126394	0.418874	0.371476	-0.00629856	-0.00229034	0.00489814	0
4011.551678567	3434.409582799	0.144483	0.373132	0.623958	-0.00759877	-0.0024649	0.00519816	0
3987.09483402	3422.548148382	0.149215	0.311613	0.70144	-0.00794966	-0.00277338	0.00514633	0
3971.968207854	3421.631503061	0.161924	0.359683	0.882673	-0.00760912	-0.00331944	0.00524947	0
3936.538657196	3408.867711561	0.208214	0.399333	1.0914	-0.00576888	-0.00509666	0.00618155	0
3946.979401275	3420.703866789	0.188382	0.180937	0.719563	-0.00512291	-0.00445194	0.00576531	0
3954.811553022	3412.067177423	0.19778	0.365557	0.754814	-0.0060906	-0.00457944	0.00597096	0
3939.942554749	3397.438221522	0.230841	0.49956	0.689966	-0.00508448	-0.00574246	0.00680508	0
3945.732148145	3398.818684979	0.255723	0.586713	0.694327	-0.00415604	-0.00537587	0.00767162	0
3952.848569157	3410.232787686	0.248076	0.560717	0.572612	-0.00447259	-0.00529814	0.00767162	0
3946.760901167	3416.297594497	0.229582	0.588186	0.596874	-0.00443967	-0.00540805	0.0078385	0
3950.25228669	3415.090788068	0.211577	0.521281	0.620572	-0.00472209	-0.00536472	0.00705271	0
3953.542757628	3421.629304871	0.201149	0.410204	0.585817	-0.00471702	-0.00537154	0.00667038	0
3961.6883713	3415.153436489	0.21253	0.409661	0.661686	-0.00462361	-0.00581979	0.00607711	0
3974.940600667	3417.348329422	0.221439	0.383985	0.772986	-0.00602444	-0.00579434	0.00586881	0
3961.348750911	3412.548581081	0.234742	0.324215	0.664147	-0.00636614	-0.00538785	0.00636253	0
3973.223814107	3427.10829399	0.20861	0.352856	0.445506	-0.0048503	-0.00572148	0.00626646	0
3959.153638159	3407.3982214	0.24364	0.376248	0.506959	-0.00523525	-0.00572897	0.00694833	0
3949.822320684	3410.296535202	0.230471	0.356292	0.490124	-0.00462652	-0.00543821	0.00642038	0
3950.653456405	3415.908514829	0.198557	0.456188	0.41999	-0.00523355	-0.0055934	0.00537523	0
3955.060607973	3410.16904017	0.154494	0.406629	0.39145	-0.00459444	-0.00560634	0.00518617	0
3942.502567077	3407.809282971	0.0217376	0.368926	0.483654	-0.00635655	-0.00438602	0.00192436	0
3952.131739327	3423.312019483	0.055206	0.429054	0.429914	-0.00643618	-0.00461509	0.00291854	0
3959.138910285	3420.246643224	0.0658565	0.369683	0.412192	-0.00638028	-0.00473284	0.00293117	0
3959.287947582	3421.392999423	0.0684319	0.324241	0.428998	-0.00614328	-0.0041449	0.00255441	0
3964.603611167	3422.558040238	0.079458	0.272755	0.557364	-0.00753096	-0.00422897	0.00368047	0
3962.97826932	3421.8700067	0.0749785	0.171736	0.530701	-0.00654676	-0.00423427	0.00314541	0
3953.668713927	3416.22065784	0.0758583	0.209131	0.485901	-0.00632295	-0.00401082	0.00305112	0
3949.997076806	3423.179028975	0.0644294	0.22542	0.465522	-0.00618018	-0.00405769	0.00279944	0
3957.484772146	3402.595175773	0.0793336	0.288986	0.42492	-0.00624331	-0.00436638	0.0030462	0
3958.650912056	3404.838428891	0.0842826	0.33749	0.432565	-0.00715023	-0.00420924	0.00389027	0
3953.921066164	3406.531035359	0.0543925	0.39216	0.493865	-0.00721111	-0.00422846	0.00315658	0
3953.688497639	3415.728263231	0.0231264	0.349275	0.49503	-0.00772274	-0.00353262	0.00239731	0
3959.976860396	3409.797546023	0.0353694	0.345468	0.494926	-0.00756388	-0.00386409	0.00273874	0
3972.583041658	3413.824630502	0.0289279	0.350909	0.392134	-0.00700831	-0.0041336	0.0022677	0
3961.641330029	3435.347110927	0.0582444	0.340007	0.343125	-0.00602094	-0.00370014	0.00202694	0
3969.724954737	3425.727830533	0.0340019	0.223812	0.172223	-0.00193734	-0.0029339	0.00273874	0
3950.908666289	3417.359320373	0.00690162	0.187467	0.101288	-0.000568507	-0.0025614	0.00273874	0
3972.589856048	3430.74190242	-0.0819014	0.212048	0.25333	-0.00230171	-0.00350253	0.00114851	0
3979.539214603	3437.055104726	-0.0799518	0.140072	0.393318	-0.003637	-0.00287467	0.000834525	0
3973.926135881	3427.955696319	-0.092105	0.141362	0.357932	-0.00439886	-0.00239305	0.00067389	0
3967.340577807	3424.068196918	-0.0976126	0.176977	0.338713	-0.00387116	-0.00264331	0.000834525	0
3958.972507285	3419.379457183	-0.097579	0.195233	0.338666	-0.00384123	-0.00262677	0.000834525	0
3973.884370267	3418.363893302	-0.302208	0.223275	0.329191	-0.00433305	-0.0035262	-0.00293871	0
3982.617780003	3417.371410419	-0.33918	0.260196	0.344746	-0.0046808	-0.00408751	-0.00321685	0
3983.011036233	3401.256477931	-0.202579	0.309873	0.325529	0.00892891	-0.00540542	0.00071363	0
3980.238019273	3399.284701305	-0.570728	0.10181	0.607206	0.0133205	-0.00475621	-0.0181627	0
3969.278941941	3393.13306598	-0.791413	-0.0447813	0.676702	0.0108153	-0.00262374	-0.0329347	0
3946.529431737	3379.455926443	-0.829255	-0.107499	0.641153	0.00878135	-0.0027822	-0.0309498	0
3943.96018701	3387.64308591	-0.771319	-0.0750913	0.568611	0.00642512	-0.00337629	-0.0271498	0
3939.437190818	3390.206175705	-0.751029	0.0109994	0.49796	0.00566945	-0.00295131	-0.0262675	0
3940.039275118	3375.266175888	-0.747921	0.0344486	0.512043	0.00624114	-0.00348175	-0.0254129	0
3939.882983794	3369.060684902	-0.692391	0.130297	0.529479	0.0206522	-0.00401505	-0.0242824	0
3945.55123709	3377.112655671	-0.652997	0.0671214	0.504093	0.0212957	-0.00519031	-0.02267	0
3922.991650521	3362.698023316	-0.582963	0.185412	0.509082	0.035168	-0.00261375	-0.01844	0
3935.316243616	3358.532452853	-0.591666	0.159932	0.45439	0.0402055	-0.00194095	-0.0174012	0
3918.602524112	3359.232576438	-0.605125	0.0962594	0.496391	0.0394522	-0.00261374	-0.0184407	0
3934.695254879	3362.478204295	-0.611994	0.0496775	0.518496	0.0368556	-0.00261375	-0.0196104	0
3942.250434659	3373.06578748	-0.6206	0.0505987	0.467352	0.0332531	-0.00243052	-0.0197647	0
3949.870021411	3371.927124947	-0.610723	0.0744923	0.427838	0.0306149	-0.00305194	-0.0194271	0
3934.849348014	3359.798610419	-0.605724	0.137538	0.428333	0.0300993	-0.00231718	-0.019983	0
3938.091238947	3367.193322312	-0.611546	0.123434	0.432792	0.0294542	-0.00355823	-0.0196533	0
3953.892489691	3365.334752483	-0.605306	0.123903	0.381743	0.0285055	-0.00343838	-0.0187072	0
3939.834843428	3361.817648134	-0.595924	0.214215	0.479948	0.0281832	-0.00366901	-0.018237	0
3950.313836016	3362.973896189	-0.565578	0.139449	0.479964	0.0275349	-0.0031437	-0.0180474	0
3941.996983327	3380.268157729	-0.565081	0.119375	0.407121	0.0268257	-0.00328872	-0.0183578	0
3954.117364551	3375.761867782	-0.563888	0.113481	0.442297	0.0265811	-0.00383242	-0.0177517	0
3959.798806988	3381.007848737	-0.441077	0.40231	0.839372	0.022059	-0.00259437	-0.0142369	0
3963.337453601	3387.0385836	-0.369539	0.225113	0.980524	0.0189205	-0.00228618	-0.0120862	0
3940.325699304	3381.748638841	-0.390964	0.294626	1.07674	0.0168599	-0.00275507	-0.0111163	0
3943.830713606	3383.10382311	-0.397036	0.335017	1.31872	0.0162079	-0.00244416	-0.0100946	0
3932.597961592	3370.113618017	-0.357934	0.547826	1.42129	0.0173654	-0.00407962	-0.00964891	0
3917.922843697	3363.710289912	-0.319141	0.60325	1.41783	0.017157	-0.00591825	-0.00853791	0
3915.175545562	3379.285566702	-0.32623	0.648003	1.35497	0.0162809	-0.00753759	-0.00905826	0
3904.781403117	3354.725187396	-0.319075	0.728765	1.34406	0.0156189	-0.00817562	-0.00798059	0
3909.556531727	3370.713723946	-0.283542	0.688204	1.25917	0.0175076	-0.00755853	-0.00626909	0
3913.225970658	3376.999448875	-0.287066	0.657683	1.19406	0.0181289	-0.00703068	-0.00567207	0
3911.368280105	3360.994425897	-0.297355	0.635149	1.13188	0.0178352	-0.00668916	-0.00572287	0
3914.800094673	3363.305822912	-0.294606	0.67279	1.07356	0.0182056	-0.00746467	-0.00464707	0
3905.446795296	3354.131676037	-0.283824	0.600244	1.08574	0.0171911	-0.00624781	-0.00325129	0
3892.84127349	3353.248003569	-0.277038	0.597009	1.06691	0.0164518	-0.00645843	-0.00290272	0
3892.749389139	3339.358738677	-0.27635	0.615737	1.03888	0.015966	-0.00612728	-0.00285306	0
