rating,rt
7.142290115356445,4.0
27.11641001701355,2.8234312534332298
34.80261015892029,4.0
53.109440088272095,4.0
60.11205005645752,4.0
78.30216002464294,4.0
86.52190017700195,4.0
111.21444010734558,4.0
118.217050075531,4.0
134.90661001205444,4.0
141.70914006233215,4.0
161.5998899936676,4.0
169.70292019844055,2.38485407829285
201.69818019866943,3.15158247947693
215.5033299922943,2.9071199893951403
239.21217012405396,3.2188572883606
247.19848012924194,4.0
269.10665011405945,3.18555641174316
278.2100501060486,2.60152888298035
296.50020003318787,1.86816740036011
320.00897002220154,2.98560833930969
341.30024003982544,2.92564225196838
365.4092299938202,3.1020708084106405
394.1032700538635,3.38924765586853
