,Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,0.0,sub-0090,ses-01,run-01,cognitive,rINS,216,cueH_stimH,7.103589057922361,22.355215072631804,19.7835655212402,1.95965027809143,18.809339523315398,26.174524307251,12.7052221298218,20.313644409179695,2.8089363574981703,12.7758703231812,24.5022678375244,8.09208202362061,28.728702545166,25.5273628234863,4.624481201171879,18.2270355224609,32.2317123413086,32.9095268249512,17.1620388031006,11.407285690307601,11.5731964111328,10.832538604736301,16.883794784545902,2.03290295600891,23.1756782531738,11.007965087890598,20.7292098999023,21.431797027587894,1.1629730463028,-12.5797662734985,16.3483867645264,-29.3283767700195,-17.1354446411133,-20.8170700073242,-18.8468704223633,-10.8174571990967,-20.2413864135742,14.7966203689575,-2.43956971168518,-6.401483535766599,10.026158332824698,-7.93855857849121
1,1.0,sub-0090,ses-01,run-01,cognitive,rINS,216,cueL_stimH,8.03751182556152,24.306697845459,-1.8945587873458896,14.115497589111301,-0.0121219987049699,10.0433740615845,3.0889804363250697,-0.662758529186249,11.7457008361816,-3.24185276031494,9.36565685272217,13.4388332366943,13.7163848876953,7.17496395111084,14.631898880004899,15.3806047439575,0.9205530881881708,18.0467567443848,7.58328819274902,10.7361154556274,-2.24260330200195,6.69991254806519,6.14090776443481,-5.8984842300415,-3.4813711643219,-0.19584253430366505,3.91404747962952,11.5662336349487,-23.563047409057607,-13.034274101257301,-4.06719779968262,-8.01350688934326,13.0233421325684,6.402523040771482,7.302903175354,-14.533223152160597,-8.451366424560549,4.25866174697876,1.6134488582611102,3.67500448226929,-15.672607421875,-4.70768117904663
2,2.0,sub-0090,ses-01,run-01,cognitive,rINS,216,cueH_stimM,12.0471868515015,-0.14541509747505202,-7.62725830078125,17.180250167846697,23.381044387817397,-0.904987335205078,15.6444835662842,17.8888473510742,9.91790294647217,23.4791831970215,4.49275064468384,25.9718589782715,18.707405090332,20.447683334350604,34.073287963867195,40.4137306213379,39.0893096923828,17.1364669799805,20.5015869140625,14.1232128143311,27.048109054565398,0.0816097408533096,-5.540160655975339,2.9821181297302206,15.069915771484402,22.6252040863037,8.27241802215576,6.55660104751587,7.32311773300171,10.371506690979,20.916820526123,9.63406658172607,1.1650507450103798,-3.2378687858581503,-9.90299987792969,1.94867503643036,9.52193450927734,10.784915924072301,20.202013015747106,7.930255889892581,24.3038330078125,26.5650253295898
3,3.0,sub-0090,ses-01,run-01,cognitive,rINS,216,cueL_stimM,18.8940715789795,-2.25507569313049,0.17876552045345298,7.7558455467224094,6.1201639175415,-12.400891304016099,0.423477500677109,-0.26023343205452,-0.574673354625702,1.32062959671021,8.30092144012451,20.097154617309602,5.135691165924071,18.2109146118164,14.512690544128402,20.5405197143555,16.494873046875,21.1873950958252,6.479567527771,11.3412227630615,9.18646240234375,6.97016096115112,4.87330627441406,-1.94434368610382,-13.709686279296902,-13.0823583602905,-19.2618503570557,7.93285036087036,2.82444763183594,-14.2754640579224,6.311092376708982,-15.1391944885254,-6.6345720291137695,8.10283470153809,-2.96625089645386,-17.2269878387451,-10.263286590576199,-16.3229064941406,-6.93296813964844,10.8691825866699,-14.0473098754883,9.9010009765625
4,4.0,sub-0090,ses-01,run-01,cognitive,rINS,216,cueH_stimL,-2.7537822723388703,-29.5090446472168,-3.8936231136322,-1.92572009563446,1.4979765415191697,0.33212110400199896,-0.950723588466644,0.478467047214508,17.3374862670898,4.13355875015259,2.6807599067688,-7.95233488082886,0.395449906587601,15.852229118347196,8.057141304016112,16.5402221679688,32.0195465087891,25.8445014953613,25.226245880127,27.308969497680696,-3.9786238670349103,17.4383964538574,26.836942672729503,14.766127586364698,13.485461235046401,4.3289513587951705,0.37976744771003706,3.094258069992069,-13.9092473983765,-7.62195110321045,-5.52791547775269,-3.1498470306396498,-1.38971066474915,-11.224970817565902,11.680845260620101,-2.33690929412842,7.227392673492429,1.20585823059082,-2.84323501586914,1.7434458732605,4.82634735107422,0.2158322930336
5,5.0,sub-0090,ses-01,run-01,cognitive,rINS,216,cueL_stimL,-3.19459509849548,-4.67058372497559,-8.97560119628906,-0.6807380318641659,-14.0277795791626,8.98759841918945,-0.78542298078537,13.606806755065902,8.31451988220215,15.809286117553699,17.3707141876221,19.321355819702106,16.5539798736572,8.17942905426025,20.155504226684602,41.496883392334,27.202772140502898,20.0548057556152,16.6189765930176,19.216884613037106,1.58143377304077,-5.53283882141113,7.2376394271850595,7.989325046539309,-11.3289175033569,-9.73727226257324,4.45796251296997,7.2586574554443395,1.52168726921082,14.631806373596199,25.8928565979004,20.486307144165,38.6826972961426,0.7096794843673709,-2.88582038879395,-5.862634181976321,-16.5920238494873,16.7829055786133,-18.9488372802734,-3.65458989143372,-17.4899311065674,-17.4608192443848
6,6.0,sub-0090,ses-01,run-01,cognitive,rINS,216,rating,1.81395256519318,7.52814054489136,6.322566032409671,1.33436644077301,1.97212779521942,9.16666316986084,5.46546983718872,11.5947723388672,8.592310905456541,7.24684143066406,10.6398019790649,8.54053497314453,16.6999893188477,16.1323776245117,10.291540145874,13.607328414917,14.9577016830444,15.803714752197301,19.059646606445305,10.3707008361816,6.36469316482544,4.00335550308228,0.21071124076843306,5.6622519493103,3.3348405361175497,-3.492837429046629,-2.4566650390625,-2.15278720855713,-2.1487042903900098,-0.26235780119895896,-1.51642143726349,-2.0949559211731,-0.751922607421875,-4.500468730926509,-5.74386835098267,2.2366323471069305,-3.13188982009888,2.83727979660034,-1.96925497055054,0.5405424237251281,0.7775235176086429,-2.11355781555176
7,7.0,sub-0090,ses-01,run-01,cognitive,rINS,216,cue,1.3949906826019298,6.25502681732178,4.96437788009644,1.03655731678009,-2.6950900554657,4.41747570037842,5.51065921783447,-0.046096608042717,-1.88292598724365,1.29825258255005,-3.68954133987427,-8.44533443450928,-4.36127042770386,-4.71655988693237,-8.42378520965576,-7.98071098327637,-16.3589916229248,-13.6240749359131,-14.626861572265598,-20.2387256622314,-14.230030059814501,-12.095505714416499,-11.267287254333501,-16.6386127471924,-14.7044363021851,-7.568090915679929,-4.30298757553101,-5.8767390251159695,-11.1478185653687,-3.73621606826782,-1.10518538951874,0.14711384475231198,4.10756540298462,0.12347389757633198,-2.48761343955994,-5.58888578414917,4.58186435699463,2.77765226364136,-1.93920171260834,-5.89752912521362,1.86819696426392,3.361346483230589
8,8.0,sub-0090,ses-01,run-01,cognitive,rINS,218,cueH_stimH,-15.095008850097699,23.5163688659668,16.454391479492198,8.156642913818361,39.1270332336426,36.74417114257809,48.153778076171896,15.1001758575439,-5.5556168556213406,42.9860916137695,29.4932689666748,33.0257186889648,24.269945144653306,19.0927104949951,27.3685817718506,40.741828918456996,15.387510299682601,27.607173919677702,-3.80264639854431,9.58465957641602,-4.584063053131099,21.3067245483398,5.93918371200562,17.0637321472168,15.3085041046143,-17.962093353271502,21.1441440582275,16.523754119873,-23.903831481933604,-9.78587436676025,-25.193494796752898,-6.893725872039791,-13.699442863464403,-61.498538970947294,-5.037768840789791,-55.51770401000979,-29.2699298858643,23.3732395172119,-0.8501465916633609,2.19913840293884,-54.63489151000979,-1.39165043830872
9,9.0,sub-0090,ses-01,run-01,cognitive,rINS,218,cueL_stimH,-18.788761138915998,30.9710388183594,-19.766622543335,37.5379295349121,-4.78624582290649,40.509708404541,27.679101943969695,-2.21707630157471,21.521387100219695,-12.920650482177699,6.82194375991821,-15.8339624404907,16.6773681640625,11.815825462341301,0.277560919523239,31.0015869140625,-1.22636723518372,36.1459083557129,-8.90523147583008,-21.5654830932617,-3.96175718307495,-16.9688549041748,21.742721557617198,-23.597282409668,14.359006881713901,-24.326387405395497,-20.9599895477295,13.6259326934814,-44.594165802002,-1.17621111869812,-54.7864837646484,-7.241864204406741,-5.74660730361938,0.22201974689960505,-10.793438911438,-41.08278274536129,8.77609252929688,-21.846715927124,-11.631736755371099,-17.165546417236303,-14.987001419067399,14.973228454589801
