sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0095	ses-01	pain	1 L_V1_ROI	-0.5670216001424084	0.4042540243387264	-0.17391341803096164	-0.13974926861934717	0.10822578213408424	-0.25395301320392527	0.025205080403436116	-0.04572867579391673	-0.45206319063700845	-0.12184272154799065	0.28760883043401053	-0.6652664196220197	-0.21850217364173682	-0.14156538318412168	-0.11459058127065906	-0.1303621455795675	0.32822642516436834	-0.05767392696314741	-0.20344851752337395	-0.6345340623837029
sub-0095	ses-01	pain	2 L_MST_ROI	-0.623579585316924	0.5423063143791869	-0.21201643604071244	-0.17669243725464756	0.23884190929621466	-0.3471606099348349	0.04492659266272202	-0.26256061600229336	0.10251509874483285	-0.1362347578831285	0.08970538832377992	-0.1694843104441645	0.014883493959674617	-0.38257017154673645	0.13907054157323853	-0.038000514306186416	0.16001173205416055	-0.29177156766325757	0.02616474424244481	-0.13505581619016013
sub-0095	ses-01	pain	3 L_V6_ROI	-0.4642929089058437	0.7864083411844608	-0.39187654291673996	-0.11242754818765974	0.35699324209691297	-0.19634698734805905	0.06910462101795313	-0.14143656495523352	-0.5638387734524986	0.08774533499868224	0.06868889874550654	-0.18599696375833927	-0.009903101221241785	-0.2612898558355646	0.17966499329676852	-0.11065608779581632	0.14762462427004505	0.16962997782583994	-0.36658635846967	-0.5808864499816939
sub-0095	ses-01	pain	4 L_V2_ROI	-0.2770092353930444	0.38019549557982835	-0.11981184824798745	-0.12781427283195654	0.13060796215374437	-0.3065454673485508	0.1714131199813211	0.008338203019222721	-0.47262479102102717	-0.13651352858768814	0.34874066571982204	-0.5925439684758732	-0.030040556041015805	-0.1570057635995666	0.004466808364361561	-0.1952591097743207	0.031305418560979986	0.16808915299757896	-0.23676690071625803	-0.5812124514736199
sub-0095	ses-01	pain	5 L_V3_ROI	-0.1941616723338646	0.48599679968767434	-0.3284402050455712	-0.01297929780280442	0.16098987287402783	-0.2558920753732726	-0.039297605619494455	0.1832847684801932	-0.5250462722769137	0.21419851982214472	-0.0026074830553131567	-0.29774451088401066	-0.07599857228811432	-0.16814869795675358	-0.04749060883943383	-0.16255102779210284	0.17711283197142916	-0.23137060294952058	0.15082826728434673	-0.5142847458473597
sub-0095	ses-01	pain	6 L_V4_ROI	-0.2635152251006298	0.46128490319629967	-0.26626262945056695	-0.027332008248458092	0.08179518849137975	-0.40601834964181555	0.13685590303228937	0.09396412254855424	-0.3984168032297363	0.18097424549132674	-0.12678520573680024	-0.15851705191653484	-0.27391231339461897	-0.006949320386110444	-0.17211192464588218	-0.2910038250093862	0.12559608399388938	-0.05312222445180246	0.021095923430460725	-0.4608741173854133
sub-0095	ses-01	pain	7 L_V8_ROI	-0.19244574724330918	0.4870692261825444	-0.20358500785738487	-0.010538588491642254	-0.0629694647960167	-0.26184110489554074	0.36952571772093584	-0.07183816005668917	-0.6412388191455665	0.36211634075800003	0.20845446382123223	-0.2762811920980072	-0.1483441271470754	-0.22212227261959291	-0.022764651059333747	0.06644890198113834	-0.1562077237956954	0.22164125497859113	-0.19317623257811098	-0.5147913681091029
sub-0095	ses-01	pain	8 L_4_ROI	0.0993579609669909	0.1167847910951413	-0.14633224078122886	-0.14302790863288536	-0.05799201288637957	-0.22769136952611532	-0.22001105615099262	-0.04112960870563451	-0.07864333978657591	0.11574756302787692	0.2703910198204525	0.05870982553001031	-0.036743969127886134	-0.12521925485975613	0.18760634128125817	-0.2463227172792464	0.16377343748631618	-0.20051024020574856	-0.00970408183709305	-0.27569298260769004
sub-0095	ses-01	pain	9 L_3b_ROI	-0.25157996025728263	0.2603128448695993	-0.16559771174037402	-0.3110403474141742	0.05255832518140011	-0.19624670222505775	-0.1308265372455316	-0.12264413904260141	-0.004543863451122007	0.05338392025915837	0.2129725683833381	-0.08598185388292809	-0.022789579917540128	-0.16671127998407514	0.030140408288516427	-0.27094205226984835	0.27884295343455545	-0.049176227922683544	-0.19552255271077199	0.009105350404556305
sub-0095	ses-01	pain	10 L_FEF_ROI	-0.16185014275087917	0.2770207158341693	-0.07997169944548282	-0.37239479387227437	0.3007583432060971	-0.26993956581074857	-0.09510096845658608	-0.29718133903555166	0.18008215823203017	-0.26488633186440047	0.17385763088263362	-0.05915658228464262	-0.039379315716309544	-0.20017810298519362	-0.04301487443041096	-0.03903081901859096	0.05334845536661929	0.1263172442866661	-0.47080166717330346	0.18931533368648337
sub-0095	ses-01	pain	11 L_PEF_ROI	-0.0434969675092997	0.1963816092795219	-0.2904929649972403	-0.05420746613012087	0.054627718105301565	-0.021733644101295826	-0.29339936550178686	0.08522436962871306	-0.08949104100951241	0.13778597893931108	0.027602821328951557	-0.0018159947189590729	0.0274507302986282	-0.2293205112069037	-0.05695660688557353	-0.23152735401127392	0.13998359800640842	-0.20174143819108645	-0.2115611549201695	0.22482231083825396
sub-0095	ses-01	pain	12 L_55b_ROI	-0.17726508025306426	0.34191608639186605	-0.4374811400676816	-0.05728795086648306	0.016309724140372624	-0.3439270638864277	-0.19401700865376184	-0.08898427714416607	-0.1277639024576332	-0.08308627638272763	0.2745696815103412	0.12499920704258635	-0.12368677454852864	-0.31936328282471727	-0.004537563766129024	-0.30300420551948476	0.055684022608422236	-0.3295992559550216	-0.29005882671321165	0.06415794047709515
sub-0095	ses-01	pain	13 L_V3A_ROI	-0.3159675911514871	0.5702658009961348	-0.12600749839639352	-0.31101451818065795	0.26877164126448455	-0.3939750693348943	-0.11276252745122667	-0.03959221008930391	-0.4315488900309385	-0.19132050469543213	0.20651772033364219	-0.3377860941479895	0.07772641977936913	-0.2484221710405665	-0.07168893118239007	-0.14354031106444182	-0.040876049735476934	-0.3075732475618317	0.09506326340533054	-0.5778019824927533
sub-0095	ses-01	pain	14 L_RSC_ROI	-0.13312888085274693	0.33725982960549106	0.04986243993117308	-0.7344178717244343	0.645177348163633	-0.030317378578857024	-0.15520677166981312	0.01427623641944998	-0.15452210319497223	-0.7673622030785451	0.6894806014581252	-0.12602956752768063	-0.6232218482309495	-0.16347919839273542	-0.254821504170222	-0.04658069861344662	0.6182118102500026	-0.27026215490414246	-0.37035892797978476	-0.4220796785760376
sub-0095	ses-01	pain	15 L_POS2_ROI	-0.3809003396641601	0.41483169510853257	-0.17526270745153916	-0.39907215357717035	0.42581407197750415	-0.21153994504013518	-0.17661948049692974	0.034062688331177905	-0.33228368006870856	-0.15506054980629871	0.13525917928355047	-0.11087787287723272	-0.35285375699527577	-0.07334572689602116	-0.0242160767025702	-0.25537497334523424	0.4639228248641406	-0.0937758853605086	-0.18099293104471922	-0.6799707938256844
sub-0095	ses-01	pain	16 L_V7_ROI	-0.41904706948871534	0.3609729090744219	-0.2722440292976619	-0.05191494450811232	0.23766888734242186	-0.2943145748174557	-0.03868565551320432	-0.05820750709498145	-0.34809765308508	0.06283722695830879	0.008854581018161117	-0.36323121113635853	-0.09513203480902803	-0.37306224127398213	0.07575656966332922	-0.015559592391000117	0.0340229483295575	-0.04938558031569856	-0.03687980433754954	-0.3476657037225983
