onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
13.389349937438965	15.206689834594727	23.949440002441406	36.89811992645264	low_cue	low_stim	3.80182409286499	48.2519456003639	4.0		-1	-1	1	48.2519456003639	0.0	23.96775	27.30225	32.30225	35.1865	23.96775	28.46775	32.967749999999995	27.30225	5.0
42.98371982574463	45.98483991622925	54.72371006011963	70.19386982917786	low_cue	med_stim	2.31821036338806	40.6012946450045	3.10158514976501	50.1944289077348	-1	0	-2	40.6012946450045	50.1944289077348	54.75925	58.3135	63.315	66.34775	54.75925	59.25925	63.75925	58.3135	5.0015
78.69703984260559	81.69815993309021	86.5157299041748	99.98830986022949	high_cue	med_stim	2.98472118377686	55.9283901926058	2.48483324050903	49.5480424091254	1	0	-2	55.9283901926058	49.5480424091254	86.55575	90.045	95.04525	98.083	86.55575	91.05575	95.55575	90.045	5.000249999999994
113.8934998512268	115.7942099571228	123.21346998214722	137.1021499633789	low_cue	high_stim	3.38494038581848	55.7995158697315	3.10168647766113	50.6944307177554	-1	1	1	55.7995158697315	50.6944307177554	123.25275	127.02675	132.027	135.309	123.25275	127.75275	132.25275	127.02675	5.00024999999998
151.69092988967896	153.39155983924866	159.91963982582092	173.09890985488892	high_cue	med_stim	4.0		2.41813611984253	50.0472149986114	1	0	-2	0.0	50.0472149986114	159.95025	163.50825	168.50875	171.55175	159.95025	164.45025	168.95025	163.50825	5.000499999999988
178.7843599319458	181.88551998138428	188.12836003303528	201.8929798603058	low_cue	high_stim	1.76776504516602	51.1518433792856	1.78436040878296	52.3471701791164	-1	1	1	51.1518433792856	52.3471701791164	188.16025	191.87475	196.875	200.16425	188.16025	192.66025	197.16025	191.87475	5.000249999999994
207.1949598789215	210.19607996940613	219.5265998840332	232.6877999305725	low_cue	low_stim	2.91827654838562	51.0175030328457	2.31793856620789	41.4236656250027	-1	-1	1	51.0175030328457	41.4236656250027	219.55175	222.80625	227.80775	230.7055	219.55175	224.05175	228.55175	222.80625	5.001499999999993
237.58962988853455	239.29025983810425	248.21070003509521	260.39812994003296	high_cue	high_stim	2.05129671096802	49.5480424091254	2.83490300178528	56.7550627596995	1	1	1	49.5480424091254	56.7550627596995	248.24825	252.01375	257.014	260.262	248.24825	252.74825	257.24825	252.01375	5.0002500000000225
268.2844099998474	271.28552985191345	277.52201986312866	292.19332003593445	high_cue	high_stim	1.88438773155212	52.1653087329159	2.20123529434204	47.4332010547372	1	1	1	52.1653087329159	47.4332010547372	277.55975	281.27375	286.274	289.54275	277.55975	282.05975	286.55975	281.27375	5.000249999999994
300.0962698459625	302.89731001853943	317.5182399749756	328.690269947052	high_cue	low_stim	1.66773128509521	50.5484662937181	3.10162329673767	40.7515454706387	1	-1	1	50.5484662937181	40.7515454706387	317.55125	320.88575	325.88575	328.755	317.55125	322.05125	326.55125	320.88575	5.0
333.59209990501404	336.4931800365448	345.4240298271179	359.38505005836487	high_cue	low_stim	2.11772847175598	50.3709946955357	1.91771745681763	45.0	1	-1	1	50.3709946955357	45.0	345.45275	348.767	353.76725	356.685	345.45275	349.95275	354.45275	348.767	5.000249999999994
366.9878799915314	368.8885898590088	380.50510001182556	394.49813985824585	low_cue	med_stim	3.1349925994873	52.8533133019782	2.48500728607178	42.227157522404	-1	0	-2	52.8533133019782	42.227157522404	380.54925	384.09375	389.09375	392.17775	380.54925	385.04925	389.54925	384.09375	5.0
