onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
4.999619960784912	7.600589990615845	16.848260164260864	28.79183006286621	low_cue	high_stim	3.48511624336243	54.8378509660332	2.70138096809387	54.7824070318073	-1	1	1	54.8378509660332	54.7824070318073	16.44925	20.18875	25.18875	28.39075	16.44925	20.94925	25.44925	20.18875	5.0
37.39503002166748	39.695889949798584	50.001189947128296	65.48884010314941	high_cue	med_stim	2.33454918861389	52.8089924602957	3.0848970413208	41.9190641134269	1	0	-2	52.8089924602957	41.9190641134269	49.62575	53.13025	58.1315	61.18425	49.62575	54.12575	58.62575	53.13025	5.001250000000006
70.69078993797302	72.99164009094238	77.91101002693176	88.29734992980957	low_cue	low_stim	4.0		2.33471727371216	43.215156675681	-1	-1	1	0.0	43.215156675681	77.53225	80.7515	85.752	88.64075	77.53225	82.03225	86.53225	80.7515	5.000500000000002
100.18512010574341	102.78609013557434	108.21303009986877	123.69389009475708	high_cue	low_stim	1.56783103942871	47.2776089583341	2.85132598876953	45.8115006837119	1	-1	1	47.2776089583341	45.8115006837119	107.82375	111.08775	116.088	118.976	107.82375	112.32375	116.82375	111.08775	5.000249999999994
132.59720993041992	135.19817996025085	145.5212800502777	156.3894100189209	low_cue	med_stim	1.95111584663391	44.5130787521869	3.66855216026306	47.4332010547372	-1	0	-2	44.5130787521869	47.4332010547372	145.13525	148.70975	153.70975	156.80375	145.13525	149.63525	154.13525	148.70975	5.0
165.29273009300232	167.59359002113342	177.81500005722046	190.60216999053955	high_cue	high_stim	2.46806716918945	45.4869212478131	2.95162773132324	44.5130787521869	1	1	1	45.4869212478131	44.5130787521869	177.42675	181.181	186.18125	189.45525	177.42675	181.92675	186.42675	181.181	5.000249999999994
199.3887801170349	201.78968000411987	212.1308901309967	230.98390007019043	low_cue	low_stim	2.18461298942566	41.7295120768164	2.01787996292114	37.6528298208836	-1	-1	1	41.7295120768164	37.6528298208836	211.74125	214.9775	219.979	222.88125	211.74125	216.24125	220.74125	214.9775	5.001500000000021
236.3859100341797	239.08692002296448	245.42767000198364	261.19516015052795	low_cue	high_stim	2.75151014328003	37.9760343038434	3.00168514251709	47.4470486423236	-1	1	1	37.9760343038434	47.4470486423236	245.03475	248.789	253.78925	257.03225	245.03475	249.53475	254.03475	248.789	5.0002500000000225
266.4971399307251	269.6983301639557	278.2321801185608	290.68949007987976	high_cue	high_stim	2.08449125289917	47.2776089583341	2.41803812980652	46.3019526725789	1	1	1	47.2776089583341	46.3019526725789	277.83625	281.547	286.54675	289.815	277.83625	282.33625	286.83625	281.547	4.999749999999949
304.4946401119232	307.3957200050354	317.62531995773315	329.6873700618744	high_cue	med_stim	2.61823725700378	46.1360280396881	2.98497462272644	39.7760524037316	1	0	-2	46.1360280396881	39.7760524037316	317.23325	320.7675	325.7675	328.85175	317.23325	321.73325	326.23325	320.7675	5.0
335.889680147171	338.290580034256	344.6216700077057	358.29804015159607	high_cue	low_stim	2.88484334945679	42.7223910416659	2.03463864326477	39.5984075029918	1	-1	1	42.7223910416659	39.5984075029918	344.22925	347.48	352.47875	355.43175	344.22925	348.72925	353.22925	347.48	4.998749999999973
371.1861801147461	373.0868899822235	383.2118401527405	394.89502000808716	low_cue	med_stim	2.98546171188354	43.8639719603119	3.11817908287048	38.948267891206	-1	0	-2	43.8639719603119	38.948267891206	382.82625	386.3355	391.337	394.504	382.82625	387.32625	391.82625	386.3355	5.0014999999999645
