onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
207.9	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_150_R.jpg	diff	diff	True
242.89	7.0	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_100_R.jpg	diff	diff	True
280.81	6.99	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_150_R.jpg	diff	diff	True
308.3	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_100.jpg	same		False
346.6	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_50.jpg	same	same	True
386.4	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_150.jpg	same	same	True
23.71	2.33	outcomerating	1	high_cue	med_stim	53.31	Strong	53.31	Strong	1.02	1.32	task-cognitive_scale.png	n/a	n/a	n/a
62.41	2.42	outcomerating	2	low_cue	low_stim	1.93	Barely detectable	1.93	Barely detectable	0.78	1.64	task-cognitive_scale.png	n/a	n/a	n/a
97.1		outcomerating	3	high_cue	low_stim			4.45	Weak	0.05	3.83	task-cognitive_scale.png	n/a	n/a	n/a
127.52	1.98	outcomerating	4	high_cue	high_stim	13.31	Moderate	13.31	Moderate	1.4	0.58	task-cognitive_scale.png	n/a	n/a	n/a
152.41	2.99	outcomerating	5	high_cue	low_stim	25.91	Moderate	25.91	Moderate	0.2	2.79	task-cognitive_scale.png	n/a	n/a	n/a
184.5	3.7	outcomerating	6	high_cue	med_stim	7.18	Weak	7.18	Weak	0.67	3.03	task-cognitive_scale.png	n/a	n/a	n/a
224.4	2.35	outcomerating	7	low_cue	high_stim	6.26	Weak	6.26	Weak	1.37	0.99	task-cognitive_scale.png	n/a	n/a	n/a
257.0	1.4	outcomerating	8	low_cue	med_stim	1.87	Barely detectable	1.87	Barely detectable	0.72	0.68	task-cognitive_scale.png	n/a	n/a	n/a
292.39	2.63	outcomerating	9	high_cue	high_stim	1.15	Barely detectable	1.15	Barely detectable	0.48	2.15	task-cognitive_scale.png	n/a	n/a	n/a
318.0	1.32	outcomerating	10	low_cue	med_stim	57.46	Strong	57.46	Strong	0.43	0.89	task-cognitive_scale.png	n/a	n/a	n/a
367.01	2.47	outcomerating	11	low_cue	low_stim	24.03	Moderate	24.03	Moderate	0.73	1.74	task-cognitive_scale.png	n/a	n/a	n/a
394.4	3.22	outcomerating	12	low_cue	high_stim	8.37	Weak	8.37	Weak	1.27	1.95	task-cognitive_scale.png	n/a	n/a	n/a
