onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
9.794359922409058	12.51213002204895	24.189169883728027	33.00383996963501	high_cue	med_stim	1.83425688743591	75.0685828218625	2.08849620819092	11.853004167744	1	0	-2	36.88902167513411	-24.64295117283488
41.49063992500305	43.0079300403595	51.088890075683594	59.51467990875244	high_cue	high_stim	2.23484826087952	49.3729312768811	3.65162920951843	85.352029308613	1	1	1	11.1933701301527	48.85607396803412
67.40122985839844	69.5020899772644	77.6890299320221	87.50944995880127	low_cue	high_stim	1.72509598731995	2.33730585912382	2.18491959571838	73.2347974917896	-1	1	1	-35.84225528760457	36.738842151210726
96.79658007621765	100.69816994667053	110.88918995857239	119.30577993392944	high_cue	low_stim	1.61750912666321	59.9418745205133	1.53973984718323	2.30906278902568	1	-1	1	21.762313373784906	-34.1868925515532
128.39282989501953	132.3110899925232	146.9930498600006	156.8044400215149	high_cue	med_stim	1.63483858108521	81.6743496695732	2.09242153167725	17.7797524591934	1	0	-2	43.49478852284481	-18.71620288138548
170.9935700893402	174.8951599597931	181.7881999015808	191.7020299434662	low_cue	low_stim	2.13576531410217	18.9432630612515	2.51784610748291	1.84019525639278	-1	-1	1	-19.236298085476896	-34.6557600841861
198.30472993850708	199.80535006523132	210.08884000778198	228.90056991577148	low_cue	med_stim	1.63420534133911	4.86451443776053	3.86848020553589	18.7998851586527	-1	0	-2	-33.31504670896787	-17.69607018192618
234.90301990509033	237.0038800239563	246.28815007209778	256.21173000335693	low_cue	med_stim	1.70081257820129	4.82076607809266	1.7554395198822	0.920334966849057	-1	0	-2	-33.358795068635736	-35.575620373729826
262.1975100040436	264.8986098766327	274.18845987319946	285.8071599006653	high_cue	high_stim	2.06876111030579	49.2244032170839	1.98459124565125	65.1925710268582	1	1	1	11.044842070355507	28.696615686279323
291.092649936676	293.29355001449585	307.9882900714874	323.0056998729706	low_cue	low_stim	3.00823092460632	33.6900675259798	2.18444156646729	67.6448195542644	-1	-1	1	-4.489493620748597	31.14886421368552
336.59457993507385	338.2952799797058	353.98825001716614	367.1070499420166	high_cue	low_stim	2.14155673980713	67.682813482934	2.21777033805847	0.0	1	-1	1	29.5032523362056	-36.49595534057888
371.5922200679779	373.3929500579834	380.2880599498749	394.8016998767853	low_cue	high_stim	2.43446946144104	10.5338618096845	1.82033371925354	93.0250119075637	-1	1	1	-27.645699337043894	56.52905656698481
