onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
11.61	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png	n/a	n/a	n/a
42.41	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png	n/a	n/a	n/a
74.2	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png	n/a	n/a	n/a
110.6	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a
139.91	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png	n/a	n/a	n/a
181.31	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a
216.11	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png	n/a	n/a	n/a
250.4	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png	n/a	n/a	n/a
287.7	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png	n/a	n/a	n/a
318.01	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png	n/a	n/a	n/a
343.9	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h056.png	n/a	n/a	n/a
374.8	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png	n/a	n/a	n/a
14.81	2.39	expectrating	1	low_cue	n/a	5.0	Weak	5.0	Weak	0.45	1.94	l042.png	n/a	n/a	n/a
44.21	3.18	expectrating	2	high_cue	n/a	42.74	Strong	42.74	Strong	0.9	2.28	h029.png	n/a	n/a	n/a
77.4	1.54	expectrating	3	high_cue	n/a	45.49	Strong	45.49	Strong	0.13	1.4	h025.png	n/a	n/a	n/a
113.3	2.64	expectrating	4	high_cue	n/a	40.28	Strong	40.28	Strong	0.43	2.21	h024.png	n/a	n/a	n/a
