onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
11.29	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a
44.3	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
80.7	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png	n/a	n/a	n/a
105.59	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png	n/a	n/a	n/a
133.8	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a
169.5	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a
204.39	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a
234.29	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png	n/a	n/a	n/a
266.7	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png	n/a	n/a	n/a
294.79	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png	n/a	n/a	n/a
327.09	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png	n/a	n/a	n/a
366.49	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png	n/a	n/a	n/a
14.22	3.14	expectrating	1	high_cue	n/a	37.47	Strong	37.47	Strong	0.62	2.52	h035.png	n/a	n/a	n/a
47.2	3.37	expectrating	2	low_cue	n/a	27.68	Moderate	27.68	Moderate	0.42	2.95	l047.png	n/a	n/a	n/a
83.71	3.87	expectrating	3	high_cue	n/a	86.95	Very Strong	86.95	Very Strong	0.47	3.4	h010.png	n/a	n/a	n/a
107.41	3.05	expectrating	4	low_cue	n/a	14.65	Moderate	14.65	Moderate	0.58	2.47	l022.png	n/a	n/a	n/a
135.6	3.03	expectrating	5	high_cue	n/a	55.4	Strong	55.4	Strong	0.07	2.97	h049.png	n/a	n/a	n/a
172.4	1.63	expectrating	6	high_cue	n/a	54.91	Strong	54.91	Strong	0.05	1.58	h034.png	n/a	n/a	n/a
207.29	1.72	expectrating	7	low_cue	n/a	0.0		0.0		0.37	1.35	l030.png	n/a	n/a	n/a
236.19	3.51	expectrating	8	high_cue	n/a	59.58	Strong	59.58	Strong	1.63	1.87	h045.png	n/a	n/a	n/a
268.5	2.3	expectrating	9	low_cue	n/a	14.78	Moderate	14.78	Moderate	0.58	1.72	l002.png	n/a	n/a	n/a
297.29	2.35	expectrating	10	high_cue	n/a	39.78	Strong	39.78	Strong	0.53	1.82	h008.png	n/a	n/a	n/a
329.99	3.17	expectrating	11	low_cue	n/a	6.75	Weak	6.75	Weak	0.52	2.65	l027.png	n/a	n/a	n/a
