Unnamed: 0,Unnamed: 0.1,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,0.0,sub-0120,ses-01,run-01,vicarious,rINS,216,cueH_stimH,8.14700582043679,-7.3328367498716,-2.88401948512501,19.1063851447625,15.900378971234698,2.11168954365257,11.7022017103022,-7.26561876749565,4.5283675050282,-3.6179081868076497,19.7436315392301,20.6801059182717,18.3075962650682,16.8355833768933,21.1640711351138,11.240538725172,12.5708323489062,20.7490254209342,35.9856179389153,15.973415595394002,17.95192731700039,31.557308303195,15.905914158489402,22.6892191793024,11.0772911515785,24.2385277340495,21.0861878844055,6.2561071628204,-2.01061443926278,1.95116458744519,12.324275443053,15.3708741520529,20.0200803972025,16.549330707207,2.46030218542955,1.9322310328170704,9.5641703140609,6.9190731982403095,17.863987209349002,10.5830405711999,14.7246266986131,15.529798620890698
1.0,1.0,sub-0120,ses-01,run-01,vicarious,rINS,216,cueL_stimH,-17.2788537745269,4.74650589261046,9.38201931577305,10.300552924979499,1.65540133526611,5.7778538511252,7.222110563816839,-6.1343042542107495,15.678999881714402,13.090363428866999,8.81526267815161,0.0728778771244833,6.832749283408929,-5.25608710573488,-8.44190110857812,-2.2793989854189904,-6.820943986152768,1.99201189551718,20.490578381738,11.309861574580099,7.9927646898190705,-7.85791135288946,11.611273685083699,-1.97170417689495,-4.98253544334921,3.31731951817892,15.1767678773695,7.9918252236525404,-9.51908994464384,-19.372202176667106,-25.0975142203197,-29.794206217367,-15.902558170088902,-10.601397072428,-34.2552204414524,-25.524343561385606,-46.7025593612236,-33.1549537274742,-19.2111677511357,-17.300776377743002,2.5565774894436086,-1.02586670066989
2.0,2.0,sub-0120,ses-01,run-01,vicarious,rINS,216,cueH_stimM,6.91220484136545,13.8962075385271,14.978555679741199,0.456236175145023,19.595788581647398,20.1714644104641,15.683765022509801,8.054523657145179,-0.867021001005924,2.85133251611364,-9.02590472442876,13.509824112914698,-0.563421150208342,11.2833216988599,-2.27144562260219,-6.15668021166152,4.18776540282829,-6.040333248517983,12.874372877376599,17.0223896838281,15.2897817307637,7.76588815411378,-11.7860981986921,1.5324896707427298,2.01093783210536,-4.15373937213758,4.3752872435402415,-11.605067060756,-27.1232540623043,-18.033400900395,-30.301328033366605,-30.632630885500003,-21.408327712572802,-20.2152069595577,-11.364701805161099,-23.999024353853198,4.53924321616068,5.15717050943704,-1.10680296632199,-8.38797857892496,3.1398493797191804,-4.410103596319
3.0,3.0,sub-0120,ses-01,run-01,vicarious,rINS,216,cueL_stimM,-8.70943503067815,8.64968105502339,10.196637540694699,2.50592665141517,-4.39687553131671,-9.037203824438961,1.45738115334825,0.0466573546390237,19.9759880120703,7.089419929151863,-0.7716502716348259,-4.648104889595519,-2.96851006217071,0.9441917114827448,2.8904832563009704,9.38141806180602,6.16948779050153,8.272650036998579,25.1917184285953,2.933453110079649,15.495088545564599,7.41740461299059,8.58196172632461,16.0108089337937,5.928870701456161,3.3573059323739507,19.8336599194158,19.8973072699848,25.529743914822802,18.2179474092729,14.513985182909,-1.31992634993753,-15.0257944485404,5.230837955960849,-7.10881117522558,-0.398947924326421,-12.3901140549431,-6.60269219548741,-24.5550508974475,-14.0541211070583,-14.881383706310801,-5.5182330718818084
4.0,4.0,sub-0120,ses-01,run-01,vicarious,rINS,216,cueH_stimL,14.219213593471599,8.66922793548184,17.0565977143195,15.228670801682801,18.222333906907803,4.26279345920727,19.9625386649043,0.18737129893770496,-0.599981722966277,0.35892345322304203,-7.45184756866092,6.058549922914151,-0.67608446200893,-0.631078807592985,0.131635575049586,-2.67033699872945,16.348772108186,-3.13879853950948,-1.48789399358157,8.269305039703339,5.5713580430788205,14.5550671707861,9.164521090876633,4.06008928363281,8.79319604308921,2.4027701323052497,5.3406262870958,3.939276505935141,2.63533383789695,-6.7067683453915405,-3.4039533412647005,-10.3428950925429,6.53175219969125,-16.1608015762004,9.423744724191687,-1.29614287051913,-2.51522768011273,-1.10908664198246,-1.07278441754579,-9.61883950722631,2.48954150391455,-22.395424097409002
5.0,5.0,sub-0120,ses-01,run-01,vicarious,rINS,216,cueL_stimL,2.65754095426314,9.172286629830518,20.9440244697614,21.312082847385,9.35841679374425,12.0215898881515,3.5424022127999706,9.95119545291891,-2.95260788540782,1.04917001858894,-1.84076900377477,-0.936245367078754,-8.351640676883559,-10.0884925079122,6.2790035910698,1.00317547800205,0.6880163085654661,11.423696273875501,-12.0235229199627,13.378552580064001,3.5875499691087502,22.9414311003823,4.643443240121769,-11.1678361623894,10.2374028043569,5.94821323189854,0.906031094658601,12.9874394303197,9.25931800847775,2.28978829386506,17.383656655574697,-17.9216951997378,6.6179137438443805,0.487455840815528,19.120342638261302,17.93502511751289,7.63521280647001,-6.00858279424938,5.97350950466216,-5.39760014629974,6.680684092552379,-15.161269527068301
6.0,6.0,sub-0120,ses-01,run-01,vicarious,rINS,216,rating,6.04541980807289,5.02919706431152,-0.736314466140925,5.2372559006273605,5.60867179447678,6.862847219950369,7.626865528832918,5.927428806824652,9.343605711686449,16.9395852486812,19.604640477119,26.030919413323,30.692004297733106,28.0721067241359,36.8752696378806,32.446728150366,33.781058490637896,32.7943961571527,25.314125840953,23.5562397692461,18.1886617706699,6.86677056275551,4.7152987870381375,-0.491611847730951,2.22644408139445,-1.6878457782613605,-8.14737736530583,-6.8844487374100325,-14.3688681164144,-8.78545257138722,-7.46910600738374,-5.588144296498232,-8.89354674861707,-5.412111501248258,-3.23516774259058,-7.0730869266918095,-5.189584108779768,-4.7207049400080905,-0.0717572500980452,-1.2734881561762,-3.48907596859422,1.35554058315481
7.0,7.0,sub-0120,ses-01,run-01,vicarious,rINS,216,cue,5.080387960737768,-0.47909154527548,13.441327883780902,9.029200802136359,-3.7937454276632296,3.94017508224715,0.706165500612315,1.44066573379894,8.650754433946531,4.40454036429927,4.6245555591961525,3.75941781477144,4.45993599706568,3.20021930929255,4.73931628827842,9.90733008427236,8.39946790339198,4.038011675178851,-6.32578791863615,-9.0545959519138,-8.63431923807093,-3.193176983538,-1.74842218860692,-3.64831976419174,-8.779576014377989,-11.200709517953,-7.500919658881121,-1.33090227407399,6.80239959392611,0.82168799992246,-2.4368393128118,0.206639797884918,0.998514562533956,-7.53693801797976,-1.84622697747886,-5.614625483925919,-11.019723951124401,-8.49350307025179,-13.462080681259902,-8.14500901441443,-15.3872109565606,-5.46468475849053
8.0,8.0,sub-0120,ses-01,run-01,vicarious,rINS,218,cueH_stimH,13.4384524139236,4.35152771306321,-18.9906713922319,38.7179026605154,-12.7707790527043,-13.086125607713301,4.18206727153938,-6.877290704657298,7.668974952798639,-15.2300278990324,14.0584923411952,33.0373774885838,30.0025061527035,26.0098099439147,-12.4962258504111,23.770299897923003,38.740003192207496,34.830146237292,49.45819155060579,29.8151839033681,2.5926456705431096,27.140701526205696,-4.09325618176058,49.374280053538506,15.197850134541302,12.0941286045304,6.864385461911299,-17.314102237709697,-7.12184534658991,12.296842259156596,5.05193681483865,12.025467112381001,11.044169217501302,-1.07265217713712,-8.31487804867493,-25.304194698674106,10.660876442883401,25.8134263214783,32.3587626280623,2.60524020247658,-1.5915501292661205,11.8575387759797
9.0,9.0,sub-0120,ses-01,run-01,vicarious,rINS,218,cueL_stimH,-13.237072772212699,-0.0112228849716303,-16.3701687678968,16.591438222019903,-16.0583388954337,-28.959835767077,37.153659130563,0.465155150229293,12.924670344460099,-6.22017898247304,22.608331638332896,-7.36555615334282,9.97181281001258,-26.146539024071398,-34.588229768375,4.44305971834137,-6.52575062762025,19.0103848122214,24.1547965458296,8.18798210863224,25.926001420862605,9.318890758570431,-9.13899415822971,13.701296482453499,-12.484488340298,22.565340748567,-0.987253075955323,5.918299192795532,-2.6818665557243504,-41.0474134334563,-18.891377889131,-24.2152433696947,-16.4996472619591,1.90375400249604,-37.807329334822,-12.3352316291739,-42.3471636083141,-42.2325077305189,-0.0245404580338118,-33.6779703327102,1.0771733286445602,11.6008677022509
