sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0132	ses-01	pain	0.5029227343296458	-11.558604207338863	193.27634033598648	-121.5524427368471	-60.1802631014456	-1.1159335580037488	0.6432499503033996	2.1330070874956337e-07	-2.8105911587211536	0.6289750654939552	-0.25574053203594	-1.9287615839823455	20.45338063591339	143.36544164040686	-110.22371692545727	-52.96909358446734	1.3649998748469123	-0.2228716965623521	0.34738831204665577	-1.6303838571944718
sub-0132	ses-03	pain	0.8621169110023429	-0.3718551202176891	0.7060464821664592	-0.9678181360930419	0.30621264038209206	0.1129137045809401	0.5398119306065883	0.7044122814132499	-0.4420826301137907	1.1025904283745491	-5.232668343513928	4.254271844505649	0.9553215524952141	0.188760739499753	0.14667492731612072	-0.5677678217002152	0.4728428565145901	1.074610321411981	-0.4426885822758863	0.690042718160058
sub-0132	ses-04	pain	-0.227501232206963	0.1812651952682681	0.05068831835765968	-0.47275545231472144	0.8124852185786918	-0.5478487042191057	0.34637421088446485	-0.45440294688112615	0.36605655288748623	-0.18068074647670535	-0.29690343262883717	-0.3434943724587545	0.32801444263667007	0.05602093749761106	-0.1843015069876422	0.44036666162794597	-0.11674101158924753	0.8835678795264102	-1.221258775211961	0.39217440510645846
