sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0132	ses-01	pain	1 L_V1_ROI	-0.4203809234057241	0.41185024292871486	-0.43579969391635826	0.12280727403108076	0.025646123306897375	0.15348612377946666	-0.16003523425610922	0.4888411494180344	-0.2495123241641346	0.32265406969162497	-0.1115954469895337	-0.0510263950459941	-0.04884531346436533	-0.2213289558623553	-0.08754060345389476	-0.14900575766338867	-0.12077454423772783	0.1704349603973939	-0.07033032219470588	0.2122133572829081
sub-0132	ses-01	pain	2 L_MST_ROI	0.017031892435343667	-0.009002983519971393	0.11442853697802041	-0.27007323114242376	0.05678435542018919	-0.12953364998110117	-0.05842582404681817	-0.011077428639848156	0.09262722321811372	-0.11587052312506016	0.10745124070678498	-0.31357528518078515	0.22709942608497685	-0.22653278416434014	0.1432291945557133	0.23972660337048574	0.02793123770744366	0.5355528299423028	-0.06670492898694778	0.3824630152196715
sub-0132	ses-01	pain	3 L_V6_ROI	-0.17792141688362093	0.15995753506371904	-0.16875387111175227	0.15675106842149772	0.013327737079834142	0.19997183371430982	-0.12693697259684064	0.3336872058390772	-0.11677674831941254	0.10995331773854557	-0.05063381921349191	-0.30132240284507406	0.07988071965910337	-0.5393036927094197	0.08176957424938275	-0.42717023481557864	-0.15401265177762258	0.05474769346124238	-0.1548576795072255	0.03637790311330887
sub-0132	ses-01	pain	4 L_V2_ROI	-0.5302422512902422	0.3705322377078137	-0.4767574753802518	0.1108884045608617	-0.09103975830246389	0.1783490340832832	-0.28493437908048325	0.4109544028542128	-0.27005020328785584	0.18000091228688025	-0.033328675066585274	-0.31755854412704426	0.09890621571635436	-0.46159406284028676	-0.012341940258748957	-0.24311564873157332	-0.18973912036383203	0.19082795079910372	-0.1786680085017148	0.16069315341504978
sub-0132	ses-01	pain	5 L_V3_ROI	-0.24992583106572094	0.15064191519597028	-0.3613512679751971	0.08638084345874744	-0.08551691861933543	0.14444170422307898	-0.3494621543436349	0.5454031866382374	-0.3559254794283192	0.25157109909979275	-0.044573897087775684	-0.2659850337169156	0.15861583067951127	-0.4779225416968575	0.1493966581804178	-0.21660959461531556	-0.1018117803203116	0.2311274263992769	-0.15297574261625213	0.1889711856702075
sub-0132	ses-01	pain	6 L_V4_ROI	-0.14968222624640756	-0.020192312387802412	-0.227140247294489	-0.17249367524647055	0.04681751022713858	-0.10617398882443457	-0.14838278006859676	0.25581872033303116	-0.19553603162030642	0.2300626671767452	-0.04751653340683516	-0.2721920971754882	0.25341618860231724	-0.38384464780143357	0.28081337436595316	0.0032294623427206715	0.056092970327276184	0.36867462406337165	-0.09685774803791711	0.3489217449706945
sub-0132	ses-01	pain	7 L_V8_ROI	-0.6773896557409631	0.9423761872887347	-1.3329765973369336	1.0223892558766488	-0.8147459786641962	0.629524842275171	-0.5908767980567922	0.5708463445232687	-0.33142606047909434	0.13689940066975512	0.3438964117808563	-0.47530445384867437	0.9026797186760596	-0.7942611553903384	0.7197675548020016	-0.3298662186694174	0.09384125135493292	0.3802703546601813	0.06048484308160805	0.36320277658447986
sub-0132	ses-01	pain	8 L_4_ROI	-0.07764204471956919	0.14535362903789864	-0.17187664205368422	0.1357084037212438	0.0006467456099961786	0.0766207383764214	-0.025334931093654332	0.1950338004671713	-0.2412961234407102	0.1969598774246777	-0.1788669376905489	-0.09025403760384429	0.14125950546699975	-0.4454337049027657	0.23788584016023098	-0.23443090819371432	-0.019828146747682684	0.03828962022020038	0.017791678041374874	0.1233590321790302
sub-0132	ses-01	pain	9 L_3b_ROI	-0.035685924614272356	0.08865122679586976	-0.10008491245844206	0.13137586828166337	-0.056159765577348926	0.18934548837712445	-0.12303274410236763	0.263556025081771	-0.33771661287635985	0.27255876859722433	-0.25663540058209067	0.01942298123960705	-0.03925123464139295	-0.27685279121113265	0.15251832679973717	-0.20004777847703695	0.015195735295182646	0.051549794175453134	0.046782660824908034	0.16941516827306288
sub-0132	ses-01	pain	10 L_FEF_ROI	-0.11746514852040935	0.05678278451181237	-0.11914876846357439	0.05097077141201387	-0.05508754135834293	0.019000842295313063	-0.029010577958628984	0.04104068371643914	-0.035278233455358056	0.07218901635429452	-0.1810780771904226	0.17645908557038356	-0.06345352460412998	-0.13459165752942295	0.15002169371392948	-0.13460984173851057	0.10709398838832286	0.006842456742621052	0.03954202823528743	0.15126616742615712
sub-0132	ses-01	pain	11 L_PEF_ROI	-0.1470562622417167	0.28311064344698605	-0.18553440687670825	-0.0748808504351117	0.05254589882421222	-0.11909123431773606	-0.04581943383487611	0.21597343265534288	-0.20771815695046156	0.16872705521642348	-0.08599184728478941	-0.0001307091080597258	0.2969587342299728	-0.4633051622792008	0.4248451566696875	-0.13043531499337857	0.07159858586341704	0.3636506365926452	-0.14941725512997184	0.42281153512964625
sub-0132	ses-01	pain	12 L_55b_ROI	-0.23503546703823325	0.22433438749087084	-0.29530344018876	0.05510009259606625	-0.09794999496470695	0.20772480905226479	-0.36148008863063813	0.38461966928561625	-0.41928131314802153	0.27668734971223347	-0.3836079380587636	0.10343875358194717	-0.01317503405264111	-0.4578804985179946	0.2782581597305357	-0.475392244358093	0.17097505456264478	-0.14411052522540027	0.07643435195890026	0.03805537632639068
sub-0132	ses-01	pain	13 L_V3A_ROI	-0.12052596502622263	0.1905129194698287	-0.15076553402014525	-0.03380195625898073	0.1510182782504942	-0.14888882289397645	0.0685124268993829	0.11617767735304121	-0.11761030689898126	0.10984334945791852	-0.0849186440876646	-0.06444283360948923	-0.027114251665223663	-0.19642130253830967	-0.025860489715462905	-0.13857353759840815	-0.09017182426172164	0.033689771416509126	-0.0003739460263183882	0.00570638556086828
sub-0132	ses-01	pain	14 L_RSC_ROI	-0.09585812702421927	0.1024932296058775	-0.2390225760612148	0.27821217089641603	-0.09556022883807389	-0.1495189739561958	0.3640204892772958	-0.1923979752386813	0.37893141286006227	-0.3022590031576331	0.4897860082477473	-0.34442447312206304	0.2933506146177044	-0.08131646028302032	-0.15278804780303792	0.18365647947480387	-0.33252963585570183	0.44389615685806194	-0.31364494498104567	0.23669312049485797
sub-0132	ses-01	pain	15 L_POS2_ROI	0.006715490842402096	-0.027022318028777522	0.1338781444455311	-0.15701524805621864	0.19152412335951674	0.09342851399028498	-0.304264206701866	0.550074253570926	-0.32280709710597166	0.3778192319933505	-0.10774745015535113	-0.1733825255353512	0.1348773995614613	-0.5321066237885436	0.38972503933618124	-0.4305998792159157	0.08840723687442538	-0.03437031911262535	-0.013403641296624549	-0.0016041759735497493
