sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0132	ses-01	pain	1 L_V1_ROI	8.093802569047174	-112.78328162852931	1765.8330442767233	-1093.625639790965	-567.3456645652763	0.19713558804900214	-0.3161512027529408	0.34798745894791916	-2.6451644478844396	-1.8756646968164208	6.850445886263074	-30.081183550416025	193.92002492012728	1334.3913561676013	-1020.6476043199852	-481.8470766320032	0.052270000249795244	-0.2756527435831846	0.3073389046898399	-2.4938089418418543
sub-0132	ses-01	pain	2 L_MST_ROI	5.07183481348652	-83.97195572283836	1307.3348652086347	-809.3958396826271	-419.8339505272119	0.9168440344447197	-1.1223804456012858	0.6952143944281092	-2.080489722872471	-1.3635519681550103	4.860428384820223	-22.61034850285346	143.0752796971123	988.2548942669005	-755.4476514404766	-356.240804531028	0.070457868727771	-0.2974945862256592	1.1149850829480277	-2.2246300796743164
sub-0132	ses-01	pain	3 L_V6_ROI	5.709561864144281	-85.37912439292522	1343.3751472386762	-831.4926931479524	-432.5076321682189	0.7639572891197024	0.21075162947433723	-0.06503454751238029	-1.9721873060043373	-1.2812338135967904	5.281641132064618	-23.488213668375003	148.68069628563447	1015.2019889587028	-776.3052329735267	-367.0463559880875	0.2607497372712302	0.04979629671536802	-0.12788470739599062	-1.5350382640302545
sub-0132	ses-01	pain	4 L_V2_ROI	9.156249421565542	-127.48298296329769	1994.4176735672702	-1235.2732062600253	-640.9082237005773	0.13784294752437765	-0.16498943140547292	0.3017527082791508	-2.703359465148274	-2.2766661283759664	7.9558548862534195	-33.85271605101147	219.03900978262854	1507.8669396037267	-1152.909281359433	-544.6612800427749	0.15354793028823174	-0.04887608405505118	0.2694408801847073	-2.7183510535482176
sub-0132	ses-01	pain	5 L_V3_ROI	7.391729693403628	-103.19883771979057	1617.4506176179962	-1001.8218073947523	-520.211079599821	0.3010352806629749	0.06846774272559085	0.14443583376468722	-2.4117716743485302	-1.8077855251516457	6.403155024306321	-27.56690313816859	177.81954063209298	1222.5519366305064	-934.8585761914103	-441.57791860116083	0.08448651635665694	0.18616080292693996	0.25220119550072756	-2.294852830553469
sub-0132	ses-01	pain	6 L_V4_ROI	6.864893713382957	-98.84881271408246	1555.2197971665744	-963.7244691003241	-499.82549142569115	-0.437996466758947	0.22542322698805373	-0.3338771868485143	-2.421730406644897	-1.6730786279939052	5.916838659678598	-26.862209791733576	171.53482217094407	1175.5843317004717	-899.0846777541984	-424.8478675365892	0.22979602987793207	0.46149583657004695	0.49197365323419656	-2.4126945895647665
sub-0132	ses-01	pain	7 L_V8_ROI	17.544526745695848	-239.692725009461	3749.115701897597	-2321.4807759798637	-1204.5776903507042	0.2076245913663356	0.03979264176982988	0.5658392780312359	-5.802508068199622	-3.649334076930119	15.832134260168964	-64.68499180326614	412.9679611651294	2834.6079305318804	-2165.260503740669	-1023.4896072506573	-0.16521580784895704	1.5315176673808601	-0.685670403363427	-3.8670607876703014
sub-0132	ses-01	pain	8 L_4_ROI	8.66362546754981	-125.66429570510878	1965.805916952566	-1216.6515136303972	-630.9067933940031	0.14810318180088725	-0.14268771763835114	0.5320848206723185	-3.124443521480815	-1.700957727434459	8.497297614064534	-33.42487125660525	216.26620693909646	1485.9633152626195	-1134.9964773473562	-536.4994238226576	-0.09061615848123716	0.31218240231883115	-0.357448825692462	-2.608847407955462
sub-0132	ses-01	pain	9 L_3b_ROI	6.701717794786334	-96.565142304994	1514.4233577289433	-937.1994017262756	-486.0407993849026	0.18185209680584175	0.052004708997792505	0.2253879187357894	-2.2437976142687077	-1.4088010220661609	6.53499885013133	-25.519571709904707	166.6734209230161	1144.579297310571	-874.104021974004	-413.4142851680018	0.23346817979818724	0.4666622897811841	-0.8242717306248858	-1.5522987373468644
sub-0132	ses-01	pain	10 L_FEF_ROI	5.836708372617669	-91.91848848858105	1442.4835028739762	-892.3170814979229	-463.0599172220677	0.6677148653642195	-0.15533001664140592	0.13580806619415436	-2.0541945027515762	-1.5879272923547336	6.158888922056926	-24.626687280535226	158.80924202352784	1090.405659940413	-832.730877917874	-393.15772795957616	-0.33480702068628265	0.6618716994090584	-0.7910235717836994	-1.6221170673893044
